horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.002
40,70,9,9,6,10,732,0,1608873,20.007
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.002
100,130,11,11,8,21,721,0,1287783,20.007
120,150,11,11,4,25,717,0,1267009,20.029
140,170,31,30,18,43,699,0,3475244,20.09
160,190,40,36,19,62,678,2,5615689,20.227
180,210,29,25,21,83,656,3,4065868,20.12
200,230,19,17,11,94,644,4,2664224,20.007
220,250,17,15,12,106,631,5,2342395,20.033
240,270,23,21,8,114,623,5,3156443,20.002
260,290,49,38,28,142,592,8,7070194,20.171
280,310,40,32,19,161,568,13,6107747,20.042
300,330,42,33,17,178,548,16,6208053,20.026
320,350,32,25,19,197,527,18,4706149,20.107
340,370,29,22,14,211,509,22,4686302,20.106
360,390,24,17,13,224,494,24,4057071,20.068
380,410,17,11,6,230,486,26,2880240,20.037
400,430,16,12,7,237,476,29,2576415,20.03
420,450,23,20,13,250,462,30,3487653,20.006
440,470,16,10,7,257,455,30,2767378,20.004
460,490,10,4,4,261,445,36,2196516,20.015
480,510,14,13,2,263,443,36,2213280,20.046
500,530,25,23,17,280,425,37,3608544,20.013
520,550,26,24,15,295,409,38,3638581,20.124
540,570,32,28,16,311,391,40,4738315,20.122
560,590,28,26,18,329,371,42,3804506,20.135
580,610,26,23,15,344,356,42,3576458,20.081
600,630,26,24,11,355,344,43,3586744,20.13
620,650,39,38,23,378,320,44,5060844,20.155
640,670,56,53,25,403,295,44,7367326,20.175
660,690,82,77,38,441,256,45,11286573,20.071
680,710,98,92,56,497,196,49,12416546,20.138
700,730,91,84,54,551,140,51,11164957,20.137
720,750,67,57,42,593,91,58,8940369,20.015
740,770,48,41,22,615,69,58,5572614,20.085
760,790,54,46,32,647,33,62,6692672,20.171
780,810,33,27,19,666,11,65,4885676,20.123
800,816,11,8,8,674,3,65,2097926,20.016
