horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.001
20,50,23,23,16,16,3304,0,2923984,20.025
40,70,26,26,11,27,3293,0,3075956,20.075
60,90,34,34,21,48,3272,0,4066349,20.003
80,110,37,37,20,68,3252,0,4488383,20.003
100,130,45,45,26,94,3226,0,5125618,20.09
120,150,75,75,23,117,3203,0,7974874,20.006
140,170,134,128,68,185,3134,1,17077884,20.007
160,190,130,107,70,255,3056,9,21156955,20.281
180,210,114,97,62,317,2983,20,18779889,20.299
200,230,93,83,50,367,2926,27,13212859,20.257
220,250,79,75,45,412,2878,30,10153432,20.302
240,270,117,112,43,455,2833,32,17022093,20.431
260,290,185,139,75,530,2756,34,32059537,20.009
280,310,220,136,73,603,2657,60,46866117,20.012
300,330,220,133,72,675,2551,94,49796023,20.019
320,350,198,129,77,752,2436,132,42198965,20.011
340,370,153,120,72,824,2344,152,26971264,20.017
360,390,112,96,67,891,2264,165,18206938,20.121
380,410,88,85,48,939,2213,168,11831123,20.264
400,430,85,85,50,989,2163,168,10181453,20.167
420,450,75,75,49,1038,2114,168,9221314,20.007
440,470,64,64,38,1076,2076,168,7746565,20.008
460,490,72,72,42,1118,2034,168,8747345,20.006
480,510,90,90,45,1163,1989,168,10303171,20.009
500,530,137,129,70,1233,1918,169,18793083,20.011
520,550,148,117,68,1301,1849,170,24741880,20.014
540,570,164,122,66,1367,1762,191,31346433,20.013
560,590,150,120,69,1436,1680,204,26625426,20.009
580,610,162,123,65,1501,1603,216,29284616,20.013
600,630,194,130,60,1561,1528,231,38125538,20.01
620,650,249,143,85,1646,1410,264,56078850,20.012
640,670,285,140,69,1715,1303,302,71168949,20.018
660,690,361,148,67,1782,1183,355,100329813,20.023
680,710,464,141,76,1858,1015,447,144578075,20.023
700,730,515,140,71,1929,807,584,170299685,20.047
720,750,475,140,81,2010,586,724,157646383,20.034
740,770,382,144,76,2086,376,858,120247481,20.033
760,790,295,147,82,2168,216,936,78441920,20.02
780,810,216,105,78,2246,91,983,56313425,20.017
800,816,91,22,22,2268,40,1012,34626177,20.011
