horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.006
20,50,23,3,3,3,3317,0,2161907,20.151
40,70,39,0,0,3,3308,9,4067188,20.238
60,90,49,15,11,14,3284,22,4942441,20.069
80,110,49,22,13,27,3262,31,4715201,20.21
100,130,55,26,13,40,3240,40,4958240,20.103
120,150,89,73,23,63,3209,48,8510956,20.369
140,170,140,134,79,142,3125,53,13878790,20.019
160,190,121,120,82,224,3042,54,12914304,20.02
180,210,100,99,61,285,2981,54,11482977,20.023
200,230,91,85,53,338,2922,60,9724236,20.015
220,250,75,70,42,380,2880,60,7680762,20.01
240,270,119,0,0,380,2876,64,12104472,20.015
260,290,228,0,0,380,2829,111,24896965,20.026
280,310,293,0,0,380,2725,215,32531057,20.034
300,330,288,0,0,380,2626,314,33291675,20.059
320,350,273,0,0,380,2510,430,31964666,20.027
340,370,227,0,0,380,2415,525,25917653,20.027
360,390,183,0,0,380,2335,605,20898826,20.025
380,410,159,0,0,380,2267,673,17951159,20.024
400,430,139,0,0,380,2222,718,15049112,20.019
420,450,134,0,0,380,2165,775,14951303,20.021
440,470,115,56,44,424,2084,812,12395279,20.697
460,490,80,0,0,424,2077,819,8361922,20.014
480,510,133,0,0,424,2041,855,14961751,20.019
500,530,189,0,0,424,1997,899,21910699,20.024
520,550,227,0,0,424,1919,977,27231780,20.029
540,570,234,0,0,424,1829,1067,27368847,20.036
560,590,217,0,0,424,1749,1147,25301703,20.027
580,610,231,0,0,424,1666,1230,27243618,20.036
600,630,257,0,0,424,1586,1310,29306825,20.04
620,650,307,0,0,424,1492,1404,36063933,20.038
640,670,367,197,124,548,1283,1489,37073597,20.047
660,690,341,262,135,683,1113,1524,35299290,20.035
680,710,394,179,102,785,978,1557,36182245,20.045
700,730,478,142,84,869,799,1652,47575785,20.052
720,750,467,139,92,961,581,1778,47531147,20.055
740,770,377,186,115,1076,351,1893,39079192,20.051
760,790,270,212,123,1199,176,1945,30524358,20.034
780,810,176,0,0,1199,152,1969,21286768,20.027
800,816,152,0,0,1199,67,2054,21152047,20.031
