batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B798,R798,7,4,8,322,11:02,330,11:10,76,9,67,0,176700,44.0,313.0,10:53,326.0,11:06,Complete
B799,R799,1,10,9,330,11:10,339,11:19,55,16,39,0,175400,46.0,314.0,10:54,336.0,11:16,Complete
B800,R800,3,6,8,326,11:06,334,11:14,72,12,60,0,175500,49.0,315.0,10:55,331.0,11:11,Complete
B801,R801,4,3,8,323,11:03,331,11:11,56,9,47,0,178250,25.0,316.0,10:56,329.0,11:09,Complete
B802,R802,4,7,8,323,11:03,331,11:11,58,9,49,0,705000,0.0,314.0,10:54,324.0,11:04,Complete
B803,,4,10,8,328,11:08,336,11:16,75,14,61,1,184618,,,,,,Overdue
B804,R804,4,2,8,323,11:03,331,11:11,78,8,70,0,178050,40.0,319.0,10:59,331.0,11:11,Complete
B805,,4,9,9,332,11:12,341,11:21,102,17,85,2,187626,,,,,,Overdue
B806,R806,5,3,9,325,11:05,334,11:14,62,10,52,0,178050,21.0,315.0,10:55,332.0,11:12,Complete
B807,R807,10,3,12,332,11:12,344,11:24,101,17,84,0,177250,23.0,315.0,10:55,342.0,11:22,Complete
B808,,3,9,8,333,11:13,341,11:21,108,17,91,2,185339,,,,,,Overdue
B809,R809,4,2,8,324,11:04,332,11:12,78,8,70,0,178050,40.0,316.0,10:56,328.0,11:08,Complete
B810,R810,4,9,9,334,11:14,343,11:23,102,18,84,0,177350,55.0,316.0,10:56,342.0,11:22,Complete
B811,R811,6,7,9,330,11:10,339,11:19,90,14,76,0,174050,15.0,316.0,10:56,339.0,11:19,Complete
B812,,10,4,8,330,11:10,338,11:18,66,14,52,1,185749,,,,,,Overdue
B813,R813,1,10,9,332,11:12,341,11:21,55,15,40,1,186075,31.0,320.0,11:00,336.0,11:16,Complete
B814,R814,3,4,8,326,11:06,334,11:14,44,9,35,1,190857,48.0,320.0,11:00,333.0,11:13,Complete
B815,R815,4,2,8,325,11:05,333,11:13,78,8,70,0,356100,3.0,317.0,10:57,333.0,11:13,Complete
B816,R816,5,1,9,326,11:06,335,11:15,31,9,22,1,195668,59.0,320.0,11:00,331.0,11:11,Complete
B817,R817,5,2,8,328,11:08,336,11:16,66,11,55,0,177950,28.0,317.0,10:57,336.0,11:16,Complete
B818,R818,1,9,10,336,11:16,346,11:26,104,18,86,1,182322,35.0,326.0,11:06,345.0,11:25,Complete
B819,R819,2,5,9,328,11:08,337,11:17,69,10,59,0,177950,16.0,318.0,10:58,333.0,11:13,Complete
B820,,5,7,8,330,11:10,338,11:18,56,12,44,1,186218,,,,,,Overdue
B821,R821,6,7,9,332,11:12,341,11:21,90,14,76,1,179579,50.0,322.0,11:02,340.0,11:20,Complete
B822,R822,8,4,9,332,11:12,341,11:21,95,14,81,1,181627,12.0,326.0,11:06,340.0,11:20,Complete
B823,,10,9,10,339,11:19,349,11:29,106,21,85,2,165441,,,,,,Overdue
B824,R824,1,10,9,334,11:14,343,11:23,55,15,40,0,175400,54.0,319.0,10:59,338.0,11:18,Complete
B825,R825,3,1,8,327,11:07,335,11:15,53,8,45,1,188222,41.0,326.0,11:06,335.0,11:15,Complete
B826,R826,3,5,9,329,11:09,338,11:18,58,10,48,1,187221,51.0,327.0,11:07,338.0,11:18,Complete
B827,R827,6,2,9,332,11:12,341,11:21,80,13,67,0,175400,37.0,319.0,10:59,339.0,11:19,Complete
B828,R828,6,7,9,334,11:14,343,11:23,90,15,75,0,174050,15.0,319.0,10:59,342.0,11:22,Complete
B829,R829,4,2,8,328,11:08,336,11:16,78,8,70,1,184339,19.0,323.0,11:03,336.0,11:16,Complete
B830,,4,9,9,338,11:18,347,11:27,102,18,84,2,187748,,,,,,Overdue
B831,,5,7,8,332,11:12,340,11:20,56,12,44,2,196036,,,,,,Overdue
B832,R832,6,1,8,329,11:09,337,11:17,27,9,18,1,199633,6.0,327.0,11:07,337.0,11:17,Complete
B833,R833,7,4,7,329,11:09,336,11:16,76,9,67,1,183170,4.0,320.0,11:00,335.0,11:15,Complete
B834,R834,3,5,9,331,11:11,340,11:20,58,10,48,1,187221,57.0,328.0,11:08,339.0,11:19,Complete
B835,R835,5,3,9,331,11:11,340,11:20,62,10,52,1,186516,27.0,328.0,11:08,339.0,11:19,Complete
B836,,8,6,8,340,11:20,348,11:28,101,19,82,2,183851,,,,,,Overdue
B837,,10,3,11,338,11:18,349,11:29,101,17,84,2,187636,,,,,,Overdue
B838,R838,2,5,9,332,11:12,341,11:21,69,10,59,1,370806,2.0,322.0,11:02,333.0,11:13,Complete
B839,R839,3,1,8,330,11:10,338,11:18,53,8,45,1,188222,41.0,323.0,11:03,338.0,11:18,Complete
B840,R840,7,4,7,331,11:11,338,11:18,76,9,67,1,183170,39.0,322.0,11:02,335.0,11:15,Complete
B841,,9,3,8,339,11:19,347,11:27,78,17,61,2,180146,,,,,,Overdue
B842,R842,9,4,9,340,11:20,349,11:29,99,18,81,1,365271,7.0,327.0,11:07,348.0,11:28,Complete
B843,R843,1,9,10,341,11:21,351,11:31,104,18,86,1,182322,35.0,323.0,11:03,348.0,11:28,Complete
B844,R844,3,4,7,332,11:12,339,11:19,44,9,35,1,190857,48.0,323.0,11:03,339.0,11:19,Complete
B845,R845,3,10,11,340,11:20,351,11:31,93,17,76,1,181924,51.0,324.0,11:04,351.0,11:31,Complete
B846,R846,4,2,8,331,11:11,339,11:19,78,8,70,1,368678,10.0,323.0,11:03,338.0,11:18,Complete
B847,R847,5,3,9,333,11:13,342,11:22,62,10,52,1,186516,27.0,325.0,11:05,342.0,11:22,Complete
B848,,5,7,8,335,11:15,343,11:23,56,12,44,2,196036,,,,,,Overdue
B849,R849,8,4,8,336,11:16,344,11:24,95,13,82,1,181562,12.0,323.0,11:03,343.0,11:23,Complete
B850,R850,4,3,7,333,11:13,340,11:20,56,9,47,1,187638,14.0,324.0,11:04,334.0,11:14,Complete
B851,,4,9,9,342,11:22,351,11:31,102,18,84,2,187748,,,,,,Overdue
B852,R852,6,7,9,338,11:18,347,11:27,90,14,76,1,359159,50.0,325.0,11:05,346.0,11:26,Complete
B853,,6,8,8,343,11:23,351,11:31,97,19,78,2,181384,,,,,,Overdue
B854,,7,6,8,338,11:18,346,11:26,86,14,72,2,185211,,,,,,Overdue
B855,R855,9,4,9,342,11:22,351,11:31,99,18,81,1,182635,7.0,324.0,11:04,345.0,11:25,Complete
B856,,10,9,9,345,11:25,354,11:34,106,21,85,2,165441,,,,,,Overdue
B857,,2,9,9,341,11:21,350,11:30,60,16,44,2,187077,,,,,,Overdue
B858,,4,9,9,342,11:22,351,11:31,102,17,85,2,187626,,,,,,Overdue
B859,R859,5,2,9,336,11:16,345,11:25,66,11,55,1,185945,24.0,332.0,11:12,343.0,11:23,Complete
B860,R860,6,1,8,334,11:14,342,11:22,27,9,18,1,199633,26.0,328.0,11:08,341.0,11:21,Complete
B861,R861,7,1,8,334,11:14,342,11:22,68,9,59,1,184155,4.0,325.0,11:05,342.0,11:22,Complete
B862,,9,1,11,343,11:23,354,11:34,102,18,84,2,187525,,,,,,Overdue
B863,R863,10,4,8,339,11:19,347,11:27,66,14,52,1,185749,9.0,325.0,11:05,347.0,11:27,Complete
B864,,3,9,8,343,11:23,351,11:31,108,17,91,2,185339,,,,,,Overdue
B865,,5,9,10,345,11:25,355,11:35,103,19,84,2,187525,,,,,,Overdue
B866,,6,7,9,340,11:20,349,11:29,90,14,76,2,185109,,,,,,Overdue
B867,R867,7,4,7,335,11:15,342,11:22,76,9,67,1,183170,0.0,327.0,11:07,340.0,11:20,Complete
B868,,1,9,10,345,11:25,355,11:35,104,18,86,2,187395,,,,,,Overdue
B869,R869,4,2,8,335,11:15,343,11:23,78,8,70,1,184339,19.0,327.0,11:07,339.0,11:19,Complete
B870,R870,4,7,8,336,11:16,344,11:24,58,9,49,1,185051,17.0,334.0,11:14,344.0,11:24,Complete
B871,R871,7,4,7,336,11:16,343,11:23,76,9,67,1,183170,22.0,331.0,11:11,341.0,11:21,Complete
B872,,10,3,11,344,11:24,355,11:35,101,17,84,2,187636,,,,,,Overdue
B873,,10,4,8,341,11:21,349,11:29,66,14,52,2,194148,,,,,,Overdue
B874,R874,3,1,8,336,11:16,344,11:24,53,8,45,1,188222,21.0,335.0,11:15,344.0,11:24,Complete
B875,R875,7,4,7,337,11:17,344,11:24,76,9,67,1,366340,0.0,330.0,11:10,343.0,11:23,Complete
B876,R876,3,9,8,346,11:26,354,11:34,108,17,91,1,180619,13.0,329.0,11:09,354.0,11:34,Complete
B877,R877,4,2,8,337,11:17,345,11:25,78,8,70,1,184339,44.0,333.0,11:13,345.0,11:25,Complete
B878,R878,4,9,9,346,11:26,355,11:35,102,17,85,1,364976,10.0,329.0,11:09,355.0,11:35,Complete
B879,R879,10,4,8,343,11:23,351,11:31,66,14,52,1,371498,9.0,329.0,11:09,350.0,11:30,Complete
B880,R880,4,2,8,338,11:18,346,11:26,78,8,70,1,184339,44.0,330.0,11:10,342.0,11:22,Complete
B881,R881,4,3,7,339,11:19,346,11:26,56,9,47,1,187638,39.0,332.0,11:12,345.0,11:25,Complete
B882,R882,6,7,9,344,11:24,353,11:33,90,14,76,1,179579,26.0,331.0,11:11,351.0,11:31,Complete
B883,R883,10,4,8,344,11:24,352,11:32,66,14,52,1,185749,32.0,335.0,11:15,350.0,11:30,Complete
B884,R884,4,8,8,344,11:24,352,11:32,76,13,63,0,173350,33.0,338.0,11:18,352.0,11:32,Complete
B885,R885,5,3,9,341,11:21,350,11:30,62,10,52,0,178050,16.0,336.0,11:16,350.0,11:30,Complete
B886,R886,7,4,7,340,11:20,347,11:27,76,9,67,0,176700,58.0,331.0,11:11,346.0,11:26,Complete
B887,,9,3,8,348,11:28,356,11:36,78,17,61,1,173798,,,,,,Overdue
B888,R888,2,5,9,342,11:22,351,11:31,69,10,59,0,177950,36.0,337.0,11:17,351.0,11:31,Complete
B889,R889,3,6,8,344,11:24,352,11:32,72,12,60,0,175500,25.0,332.0,11:12,348.0,11:28,Complete
B890,R890,3,9,8,349,11:29,357,11:37,108,17,91,0,175900,13.0,332.0,11:12,357.0,11:37,Complete
B891,R891,10,3,11,349,11:29,360,11:40,101,17,84,0,177250,9.0,332.0,11:12,360.0,11:40,Complete
B892,R892,4,7,8,342,11:22,350,11:30,58,9,49,0,176250,48.0,336.0,11:16,349.0,11:29,Complete
B893,R893,7,4,7,342,11:22,349,11:29,76,9,67,0,176700,52.0,339.0,11:19,349.0,11:29,Complete
B894,R894,2,5,9,344,11:24,353,11:33,69,10,59,0,177950,36.0,334.0,11:14,348.0,11:28,Complete
B895,,8,4,8,348,11:28,356,11:36,95,14,81,1,181627,,,,,,Overdue
B896,,10,3,11,351,11:31,362,11:42,101,17,84,2,187636,,,,,,Overdue
B897,R897,4,8,8,348,11:28,356,11:36,76,13,63,0,173350,33.0,335.0,11:15,355.0,11:35,Complete
B898,,4,9,9,352,11:32,361,11:41,102,17,85,2,187626,,,,,,Overdue
B899,,6,7,9,350,11:30,359,11:39,90,15,75,1,179653,,,,,,Overdue
B900,R900,9,4,9,352,11:32,361,11:41,99,17,82,0,177250,38.0,339.0,11:19,360.0,11:40,Complete
B901,,10,9,9,356,11:36,365,11:45,106,21,85,2,165441,,,,,,Overdue
B902,R902,1,7,7,345,11:25,352,11:32,67,9,58,0,176800,8.0,336.0,11:16,351.0,11:31,Complete
B903,R903,3,9,8,353,11:33,361,11:41,108,17,91,0,351800,13.0,336.0,11:16,360.0,11:40,Complete
B904,,3,10,11,353,11:33,364,11:44,93,17,76,2,187598,,,,,,Overdue
B905,R905,4,2,8,344,11:24,352,11:32,78,8,70,1,184339,18.0,343.0,11:23,352.0,11:32,Complete
B906,,6,7,9,350,11:30,359,11:39,90,14,76,1,179579,,,,,,Overdue
B907,R907,7,4,7,345,11:25,352,11:32,76,9,67,0,176700,58.0,336.0,11:16,349.0,11:29,Complete
B908,,9,3,8,353,11:33,361,11:41,78,17,61,2,180146,,,,,,Overdue
B909,R909,9,4,9,354,11:34,363,11:43,99,18,81,0,177250,38.0,336.0,11:16,357.0,11:37,Complete
B910,R910,2,4,8,345,11:25,353,11:33,55,8,47,0,178150,28.0,339.0,11:19,352.0,11:32,Complete
B911,R911,4,7,8,346,11:26,354,11:34,58,9,49,1,185051,45.0,343.0,11:23,353.0,11:33,Complete
B912,R912,5,3,9,347,11:27,356,11:36,62,10,52,0,178050,16.0,339.0,11:19,353.0,11:33,Complete
B913,R913,5,9,10,357,11:37,367,11:47,103,19,84,1,182337,42.0,344.0,11:24,367.0,11:47,Complete
B914,,8,6,8,357,11:37,365,11:45,101,19,82,2,183851,,,,,,Overdue
B915,,10,9,9,359,11:39,368,11:48,106,21,85,2,165441,,,,,,Overdue
B916,R916,4,2,8,347,11:27,355,11:35,78,8,70,1,368678,0.0,346.0,11:26,355.0,11:35,Complete
B917,R917,7,4,7,348,11:28,355,11:35,76,9,67,1,183170,15.0,345.0,11:25,355.0,11:35,Complete
B918,,8,6,8,358,11:38,366,11:46,101,19,82,2,183851,,,,,,Overdue
B919,R919,1,3,8,348,11:28,356,11:36,62,8,54,1,186475,4.0,345.0,11:25,354.0,11:34,Complete
B920,R920,4,2,8,348,11:28,356,11:36,78,8,70,1,184339,18.0,340.0,11:20,355.0,11:35,Complete
B921,R921,4,7,8,349,11:29,357,11:37,58,9,49,1,185051,45.0,340.0,11:20,356.0,11:36,Complete
B922,,7,4,7,349,11:29,356,11:36,76,9,67,1,183170,,,,,,Overdue
B923,R923,1,2,7,350,11:30,357,11:37,57,9,48,1,187442,5.0,341.0,11:21,357.0,11:37,Complete
B924,R924,5,3,9,351,11:31,360,11:40,62,10,52,1,186516,29.0,345.0,11:25,359.0,11:39,Complete
B925,R925,5,9,10,360,11:40,370,11:50,103,19,84,1,182337,42.0,341.0,11:21,364.0,11:44,Complete
B926,,6,2,9,354,11:34,363,11:43,80,13,67,2,188146,,,,,,Overdue
B927,,6,3,8,353,11:33,361,11:41,85,12,73,2,187212,,,,,,Overdue
B928,,6,8,8,360,11:40,368,11:48,97,19,78,2,181384,,,,,,Overdue
B929,,9,5,8,360,11:40,368,11:48,98,19,79,2,185139,,,,,,Overdue
B930,R930,2,1,8,351,11:31,359,11:39,53,9,44,1,188278,30.0,342.0,11:22,352.0,11:32,Complete
B931,R931,3,1,8,350,11:30,358,11:38,53,8,45,1,188222,14.0,342.0,11:22,355.0,11:35,Complete
B932,R932,4,2,8,350,11:30,358,11:38,78,8,70,1,184339,22.0,347.0,11:27,356.0,11:36,Complete
B933,R933,4,7,8,351,11:31,359,11:39,58,9,49,1,185051,56.0,342.0,11:22,357.0,11:37,Complete
B934,,4,10,8,356,11:36,364,11:44,75,14,61,2,191786,,,,,,Overdue
B935,R935,5,1,9,352,11:32,361,11:41,31,10,21,1,196600,2.0,342.0,11:22,353.0,11:33,Complete
B936,R936,5,3,9,352,11:32,361,11:41,62,10,52,1,186516,29.0,342.0,11:22,356.0,11:36,Complete
B937,R937,6,1,8,351,11:31,359,11:39,27,9,18,1,199633,49.0,348.0,11:28,358.0,11:38,Complete
B938,,9,4,9,360,11:40,369,11:49,99,18,81,2,188021,,,,,,Overdue
B939,R939,2,4,8,351,11:31,359,11:39,55,8,47,1,187527,24.0,346.0,11:26,359.0,11:39,Complete
B940,R940,5,3,9,353,11:33,362,11:42,62,10,52,1,186516,34.0,350.0,11:30,361.0,11:41,Complete
B941,R941,7,1,8,352,11:32,360,11:40,68,9,59,1,184155,17.0,347.0,11:27,360.0,11:40,Complete
B942,R942,4,2,8,352,11:32,360,11:40,78,8,70,1,184339,22.0,344.0,11:24,359.0,11:39,Complete
B943,R943,4,9,9,362,11:42,371,11:51,102,18,84,1,365098,12.0,346.0,11:26,369.0,11:49,Complete
B944,,6,7,9,358,11:38,367,11:47,90,14,76,2,185109,,,,,,Overdue
B945,,8,4,8,358,11:38,366,11:46,95,14,81,2,186954,,,,,,Overdue
B946,R946,9,4,9,362,11:42,371,11:51,99,18,81,1,182635,47.0,353.0,11:33,371.0,11:51,Complete
B947,R947,2,5,9,356,11:36,365,11:45,69,11,58,1,371063,3.0,352.0,11:32,363.0,11:43,Complete
B948,R948,6,7,9,360,11:40,369,11:49,90,15,75,1,179653,49.0,345.0,11:25,368.0,11:48,Complete
B949,R949,7,1,8,354,11:34,362,11:42,68,9,59,1,184155,48.0,352.0,11:32,362.0,11:42,Complete
B950,R950,7,4,7,354,11:34,361,11:41,76,9,67,1,183170,1.0,345.0,11:25,358.0,11:38,Complete
B951,R951,3,6,8,358,11:38,366,11:46,72,12,60,1,182625,14.0,346.0,11:26,365.0,11:45,Complete
B952,,3,9,8,363,11:43,371,11:51,108,17,91,2,185339,,,,,,Overdue
B953,R953,4,7,8,355,11:35,363,11:43,58,9,49,1,185051,58.0,352.0,11:32,362.0,11:42,Complete
B954,,3,10,11,364,11:44,375,11:55,93,17,76,2,187598,,,,,,Overdue
B955,R955,4,2,8,355,11:35,363,11:43,78,8,70,1,184339,32.0,353.0,11:33,362.0,11:42,Complete
B956,R956,4,7,8,356,11:36,364,11:44,58,9,49,1,185051,56.0,347.0,11:27,360.0,11:40,Complete
B957,R957,5,3,9,357,11:37,366,11:46,62,10,52,1,186516,34.0,347.0,11:27,364.0,11:44,Complete
B958,R958,7,4,7,356,11:36,363,11:43,76,9,67,1,366340,1.0,348.0,11:28,361.0,11:41,Complete
B959,R959,4,2,8,356,11:36,364,11:44,78,8,70,1,184339,5.0,348.0,11:28,360.0,11:40,Complete
B960,R960,4,7,8,357,11:37,365,11:45,58,9,49,1,370102,7.0,351.0,11:31,364.0,11:44,Complete
B961,R961,7,4,7,357,11:37,364,11:44,76,9,67,1,183170,26.0,354.0,11:34,364.0,11:44,Complete
B962,,7,6,8,362,11:42,370,11:50,86,14,72,2,185211,,,,,,Overdue
B963,R963,2,5,9,360,11:40,369,11:49,69,11,58,1,185531,3.0,349.0,11:29,366.0,11:46,Complete
B964,R964,2,5,9,360,11:40,369,11:49,69,10,59,1,185403,24.0,350.0,11:30,368.0,11:48,Complete
B965,R965,4,10,8,364,11:44,372,11:52,75,14,61,1,184618,59.0,354.0,11:34,372.0,11:52,Complete
B966,R966,7,1,8,359,11:39,367,11:47,68,9,59,1,184155,17.0,350.0,11:30,363.0,11:43,Complete
B967,R967,9,4,9,368,11:48,377,11:57,99,18,81,1,182635,47.0,350.0,11:30,374.0,11:54,Complete
B968,R968,4,9,9,368,11:48,377,11:57,102,17,85,0,177350,12.0,351.0,11:31,372.0,11:52,Complete
B969,R969,4,10,8,365,11:45,373,11:53,75,14,61,0,177450,59.0,351.0,11:31,369.0,11:49,Complete
B970,R970,8,4,8,364,11:44,372,11:52,95,13,82,0,176300,33.0,358.0,11:38,372.0,11:52,Complete
B971,R971,2,5,9,362,11:42,371,11:51,69,10,59,0,177950,40.0,352.0,11:32,366.0,11:46,Complete
B972,R972,4,2,8,360,11:40,368,11:48,78,8,70,0,178050,52.0,357.0,11:37,366.0,11:46,Complete
B973,R973,7,4,7,361,11:41,368,11:48,76,9,67,0,176700,44.0,354.0,11:34,364.0,11:44,Complete
B974,R974,9,4,9,370,11:50,379,11:59,99,18,81,0,354500,10.0,358.0,11:38,379.0,11:59,Complete
B975,R975,10,3,11,369,11:49,380,12:00,101,17,84,0,177250,46.0,352.0,11:32,378.0,11:58,Complete
B976,,10,9,9,373,11:53,382,12:02,106,21,85,2,165441,,,,,,Overdue
B977,R977,4,9,9,370,11:50,379,11:59,102,17,85,0,177350,7.0,354.0,11:34,379.0,11:59,Complete
B978,,6,3,8,365,11:45,373,11:53,85,12,73,1,181356,,,,,,Overdue
B979,,6,7,9,368,11:48,377,11:57,90,15,75,1,179653,,,,,,Overdue
B980,R980,7,1,8,362,11:42,370,11:50,68,9,59,0,176800,50.0,358.0,11:38,368.0,11:48,Complete
B981,,9,3,8,370,11:50,378,11:58,78,17,61,1,173798,,,,,,Overdue
B982,R982,3,5,9,364,11:44,373,11:53,58,10,48,0,178050,16.0,356.0,11:36,367.0,11:47,Complete
B983,R983,4,2,8,362,11:42,370,11:50,78,8,70,0,178050,52.0,354.0,11:34,369.0,11:49,Complete
B984,R984,4,3,7,363,11:43,370,11:50,56,9,47,0,178250,15.0,358.0,11:38,368.0,11:48,Complete
B985,R985,4,7,8,363,11:43,371,11:51,58,9,49,0,176250,11.0,354.0,11:34,371.0,11:51,Complete
B986,R986,6,1,8,363,11:43,371,11:51,27,9,18,1,199633,25.0,360.0,11:40,370.0,11:50,Complete
B987,,7,10,9,372,11:52,381,12:01,81,18,63,2,181539,,,,,,Overdue
B988,,8,6,8,373,11:53,381,12:01,101,19,82,2,183851,,,,,,Overdue
B989,R989,2,6,8,368,11:48,376,11:56,85,13,72,0,175800,40.0,355.0,11:35,376.0,11:56,Complete
B990,R990,4,2,8,363,11:43,371,11:51,78,8,70,0,178050,53.0,355.0,11:35,370.0,11:50,Complete
B991,R991,7,1,8,364,11:44,372,11:52,68,9,59,0,176800,50.0,355.0,11:35,371.0,11:51,Complete
B992,R992,7,4,7,364,11:44,371,11:51,76,9,67,0,176700,45.0,359.0,11:39,369.0,11:49,Complete
B993,R993,9,4,9,372,11:52,381,12:01,99,17,82,1,182570,35.0,360.0,11:40,381.0,12:01,Complete
B994,,4,9,9,374,11:54,383,12:03,102,18,84,2,187748,,,,,,Overdue
B995,,6,9,10,378,11:58,388,12:08,128,22,106,2,182471,,,,,,Overdue
B996,,9,5,8,375,11:55,383,12:03,98,19,79,2,185139,,,,,,Overdue
B997,,1,9,10,375,11:55,385,12:05,104,18,86,2,187395,,,,,,Overdue
B998,R998,3,6,8,369,11:49,377,11:57,72,12,60,0,175500,27.0,357.0,11:37,373.0,11:53,Complete
B999,R999,4,7,8,366,11:46,374,11:54,58,9,49,0,176250,11.0,357.0,11:37,374.0,11:54,Complete
B1000,R1000,10,9,9,378,11:58,387,12:07,106,21,85,0,157500,51.0,357.0,11:37,385.0,12:05,Complete
B1001,R1001,1,9,10,377,11:57,387,12:07,104,18,86,0,177250,30.0,359.0,11:39,381.0,12:01,Complete
B1002,R1002,6,1,8,368,11:48,376,11:56,27,9,18,0,175800,21.0,359.0,11:39,376.0,11:56,Complete
B1003,R1003,4,2,8,368,11:48,376,11:56,78,8,70,1,184339,26.0,367.0,11:47,376.0,11:56,Complete
B1004,R1004,2,5,9,372,11:52,381,12:01,69,11,58,1,371063,0.0,365.0,11:45,379.0,11:59,Complete
B1005,R1005,4,2,8,369,11:49,377,11:57,78,8,70,1,184339,28.0,366.0,11:46,375.0,11:55,Complete
B1006,R1006,4,7,8,370,11:50,378,11:58,58,9,49,1,370102,1.0,367.0,11:47,377.0,11:57,Complete
B1007,R1007,9,1,11,379,11:59,390,12:10,102,18,84,1,182337,35.0,363.0,11:43,388.0,12:08,Complete
B1008,R1008,2,1,8,371,11:51,379,11:59,53,9,44,1,188278,5.0,363.0,11:43,373.0,11:53,Complete
B1009,R1009,2,5,9,372,11:52,381,12:01,69,10,59,1,370806,0.0,362.0,11:42,376.0,11:56,Complete
B1010,R1010,5,9,10,381,12:01,391,12:11,103,19,84,1,182337,36.0,362.0,11:42,387.0,12:07,Complete
B1011,R1011,9,4,9,380,12:00,389,12:09,99,18,81,1,182635,13.0,366.0,11:46,387.0,12:07,Complete
B1012,R1012,4,2,8,371,11:51,379,11:59,78,8,70,1,184339,28.0,363.0,11:43,378.0,11:58,Complete
B1013,R1013,4,7,8,372,11:52,380,12:00,58,9,49,1,185051,1.0,364.0,11:44,380.0,12:00,Complete
B1014,R1014,6,1,8,372,11:52,380,12:00,27,9,18,1,199633,2.0,367.0,11:47,377.0,11:57,Complete
B1015,R1015,7,4,7,372,11:52,379,11:59,76,9,67,1,183170,56.0,363.0,11:43,379.0,11:59,Complete
B1016,,7,9,9,377,11:57,386,12:06,89,14,75,2,187920,,,,,,Overdue
B1017,R1017,9,4,9,380,12:00,389,12:09,99,17,82,1,182570,13.0,363.0,11:43,384.0,12:04,Complete
B1018,R1018,2,5,9,374,11:54,383,12:03,69,10,59,1,185403,18.0,364.0,11:44,383.0,12:03,Complete
B1019,R1019,2,6,8,377,11:57,385,12:05,85,13,72,1,181758,32.0,365.0,11:45,382.0,12:02,Complete
B1020,,1,9,10,383,12:03,393,12:13,104,18,86,2,187395,,,,,,Overdue
B1021,R1021,3,5,9,375,11:55,384,12:04,58,10,48,1,187221,15.0,371.0,11:51,382.0,12:02,Complete
B1022,R1022,6,7,9,380,12:00,389,12:09,90,15,75,1,179653,43.0,370.0,11:50,388.0,12:08,Complete
B1023,R1023,7,4,7,374,11:54,381,12:01,76,9,67,1,183170,49.0,371.0,11:51,381.0,12:01,Complete
B1024,R1024,3,4,7,375,11:55,382,12:02,44,9,35,1,190857,9.0,366.0,11:46,379.0,11:59,Complete
B1025,,5,8,8,382,12:02,390,12:10,82,16,66,2,187706,,,,,,Overdue
B1026,R1026,6,1,8,375,11:55,383,12:03,27,9,18,1,199633,17.0,373.0,11:53,383.0,12:03,Complete
B1027,R1027,6,7,9,380,12:00,389,12:09,90,14,76,1,179579,43.0,367.0,11:47,385.0,12:05,Complete
B1028,,9,5,8,385,12:05,393,12:13,98,19,79,2,185139,,,,,,Overdue
B1029,R1029,5,9,10,386,12:06,396,12:16,103,19,84,1,182337,36.0,367.0,11:47,390.0,12:10,Complete
B1030,R1030,4,2,8,376,11:56,384,12:04,78,8,70,1,184339,33.0,375.0,11:55,384.0,12:04,Complete
B1031,R1031,4,3,7,377,11:57,384,12:04,56,9,47,1,187638,44.0,374.0,11:54,384.0,12:04,Complete
B1032,R1032,1,7,7,378,11:58,385,12:05,67,9,58,1,184282,6.0,369.0,11:49,379.0,11:59,Complete
B1033,R1033,9,4,9,386,12:06,395,12:15,99,17,82,1,182570,42.0,370.0,11:50,394.0,12:14,Complete
B1034,R1034,4,9,9,388,12:08,397,12:17,102,18,84,1,182549,45.0,372.0,11:52,396.0,12:16,Complete
B1035,R1035,4,10,8,384,12:04,392,12:12,75,14,61,1,184618,47.0,377.0,11:57,392.0,12:12,Complete
B1036,R1036,6,7,9,384,12:04,393,12:13,90,14,76,1,359159,14.0,370.0,11:50,391.0,12:11,Complete
B1037,R1037,7,4,7,379,11:59,386,12:06,76,9,67,1,366340,37.0,370.0,11:50,383.0,12:03,Complete
B1038,R1038,4,3,7,380,12:00,387,12:07,56,9,47,0,178250,44.0,371.0,11:51,387.0,12:07,Complete
B1039,R1039,6,1,8,380,12:00,388,12:08,27,9,18,0,175800,27.0,376.0,11:56,386.0,12:06,Complete
B1040,R1040,6,7,9,386,12:06,395,12:15,90,15,75,0,174050,40.0,379.0,11:59,394.0,12:14,Complete
B1041,R1041,2,5,9,382,12:02,391,12:11,69,10,59,0,177950,18.0,372.0,11:52,386.0,12:06,Complete
B1042,,8,4,8,386,12:06,394,12:14,95,14,81,1,181627,,,,,,Overdue
B1043,R1043,4,2,8,381,12:01,389,12:09,78,8,70,0,178050,38.0,373.0,11:53,386.0,12:06,Complete
B1044,R1044,4,7,8,382,12:02,390,12:10,58,9,49,0,176250,9.0,376.0,11:56,389.0,12:09,Complete
B1045,R1045,7,1,8,382,12:02,390,12:10,68,9,59,0,353600,8.0,373.0,11:53,390.0,12:10,Complete
B1046,R1046,7,4,7,382,12:02,389,12:09,76,9,67,0,176700,37.0,373.0,11:53,386.0,12:06,Complete
B1047,R1047,10,3,11,390,12:10,401,12:21,101,17,84,0,177250,54.0,377.0,11:57,398.0,12:18,Complete
