vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,80,39,33,6,272,543,771.28,708.18,63.1,453,3543020
1,2,2,821,68,40,31,9,311,510,935.74,789.02,146.72,422,3966517
2,3,3,810,45,30,26,4,240,570,704.34,648.86,55.48,510,3045000
3,4,4,819,61,37,32,5,303,516,929.64,840.51,89.13,432,3828209
4,5,5,817,64,40,34,6,288,529,810.5,692.45,118.05,443,3727616
5,6,6,818,56,36,29,7,286,532,882.65,720.19,162.46,448,3633226
6,7,7,815,52,34,27,7,233,582,667.59,538.77,128.82,504,3045907
7,8,8,809,56,35,30,5,279,530,827.07,756.86,70.21,450,3542113
8,9,9,826,52,31,26,5,270,556,814.85,706.24,108.61,484,3375014
9,10,10,822,56,38,33,5,301,521,832.11,733.43,98.68,435,3825839
10,1,1,819,66,37,32,5,300,519,907.87,834.26,73.61,427,3797048
11,2,2,808,55,27,25,2,230,578,719.48,657.79,61.69,502,2885918
12,3,3,814,50,35,28,7,274,540,764.96,679.64,85.32,466,3490178
13,4,4,812,46,33,23,10,273,539,805.88,678.36,127.52,469,3442983
14,5,5,817,56,39,33,6,281,536,772.59,693.02,79.57,454,3636503
15,6,6,819,46,37,31,6,289,530,848.47,763.7,84.77,452,3682791
16,7,7,810,46,31,26,5,232,578,615.18,554.65,60.53,510,2980308
17,8,8,830,50,33,26,7,263,567,792.07,653.49,138.58,493,3339113
18,9,9,824,48,31,26,5,274,550,852.99,711.17,141.82,468,3416562
19,10,10,804,44,30,26,4,247,557,766.86,658.96,107.9,487,3117709
20,1,1,818,47,30,27,3,265,553,792.36,747.91,44.45,475,3304675
21,2,2,813,48,33,26,7,241,572,623.15,517.69,105.46,500,3110599
22,3,3,821,43,33,27,6,252,569,688.72,581.01,107.71,497,3224856
23,4,4,815,38,29,24,5,246,569,721.53,633.62,87.91,505,3088918
24,5,5,819,36,30,26,4,243,576,724.13,647.46,76.67,516,3076161
25,6,6,824,48,33,26,7,269,555,776.57,655.18,121.39,485,3401435
26,7,7,806,46,33,27,6,250,556,713.78,582.91,130.87,482,3204082
27,8,8,819,39,32,25,7,242,577,675.28,588.34,86.94,511,3102582
28,9,9,803,40,28,25,3,234,569,707.52,635.21,72.31,503,2945870
29,10,10,816,45,37,29,8,280,536,805.57,677.13,128.44,466,3589308
30,1,1,819,43,30,23,7,260,559,794.97,695.94,99.03,491,3252740
31,2,2,815,36,28,23,5,197,618,524.77,462.07,62.7,562,2561551
32,3,3,823,50,35,28,7,301,522,930.9,825.28,105.62,438,3770627
33,4,4,825,38,31,23,8,216,609,587.84,467.25,120.59,541,2814116
34,5,5,831,53,33,29,4,258,573,721.53,631.28,90.25,489,3287178
35,6,6,822,45,31,26,5,262,560,791.01,709.7,81.31,492,3291918
36,7,7,810,40,32,24,8,251,559,701.6,561.87,139.73,489,3196065
37,8,8,812,44,33,24,9,270,542,763.72,575.6,188.12,474,3411822
38,9,9,813,34,30,24,6,285,528,889.35,742.74,146.61,470,3512415
39,10,10,785,37,33,25,8,256,529,703.52,576.28,127.24,465,3266404
40,1,1,819,32,31,22,9,222,597,578.3,471.05,107.25,537,2876438
41,2,2,818,37,26,21,5,232,586,711.25,633.16,78.09,522,2888288
42,3,3,814,40,31,23,8,240,574,635.46,530.31,105.15,508,3063404
43,4,4,808,31,28,21,7,205,603,591.7,478.64,113.06,547,2644647
44,5,5,808,34,34,24,10,262,546,763.95,590.2,173.75,484,3347130
45,6,6,819,43,28,24,4,229,590,699.06,642.59,56.47,520,2893935
46,7,7,819,34,25,20,5,216,603,666.93,584.0,82.93,545,2703692
47,8,8,811,37,33,27,6,285,526,867.05,727.82,139.23,462,3567627
48,9,9,821,30,28,20,8,250,571,790.51,580.87,209.64,515,3112062
49,10,10,816,36,33,25,8,269,547,812.16,655.02,157.14,489,3401435
50,1,1,808,37,32,24,8,255,553,705.89,554.32,151.57,487,3237613
51,2,2,813,35,31,25,6,240,573,708.67,637.51,71.16,509,3063404
52,3,3,816,34,33,22,11,247,569,677.4,494.7,182.7,511,3172921
53,4,4,819,25,28,18,10,208,611,568.91,412.2,156.71,565,2675808
54,5,5,817,30,28,20,8,245,572,756.43,585.57,170.86,522,3060127
55,6,6,824,37,31,23,8,266,558,799.49,666.21,133.28,492,3333466
56,7,7,844,24,24,17,7,226,618,718.33,574.61,143.72,576,2789158
57,8,8,810,31,27,21,6,209,601,594.55,518.42,76.13,547,2667791
58,9,9,825,26,26,16,10,208,617,572.57,381.06,191.51,571,2639000
59,10,10,819,38,33,26,7,277,542,795.85,702.13,93.72,476,3484531
