horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.004
20,50,23,23,16,16,3319,0,3391399,20.067
40,70,26,26,14,30,3305,0,3803046,20.09
60,90,31,31,18,48,3287,0,4475275,20.025
80,110,37,37,22,70,3265,0,5641340,20.13
100,130,43,42,25,95,3240,0,5981882,20.069
120,150,74,73,23,118,3216,1,9520529,20.371
140,170,132,130,85,203,3129,3,15964909,20.405
160,190,111,105,71,274,3055,6,15573784,20.351
180,210,100,92,64,338,2984,13,14790090,20.239
200,230,81,73,45,383,2935,17,10551472,20.173
220,250,75,71,44,427,2888,20,10024204,20.068
240,270,115,108,43,470,2844,21,17002467,20.326
260,290,184,170,105,575,2733,27,26473932,20.009
280,310,185,158,89,664,2636,35,27612640,20.011
300,330,188,155,98,762,2521,52,28919478,20.017
320,350,157,138,86,848,2419,68,22625279,20.01
340,370,125,119,82,930,2334,71,16643698,20.108
360,390,91,88,66,996,2265,74,12505987,20.174
380,410,78,75,40,1036,2225,74,10766933,20.15
400,430,86,80,54,1090,2169,76,11780437,20.334
420,450,70,66,45,1135,2121,79,10072195,20.061
440,470,60,59,36,1171,2084,80,8667990,20.022
460,490,69,66,39,1210,2045,80,10116409,20.221
480,510,90,84,44,1254,2000,81,12720742,20.4
500,530,137,131,77,1331,1919,85,18172742,20.789
520,550,138,124,78,1409,1839,87,19191774,20.012
540,570,143,125,75,1484,1750,101,21783597,20.311
560,590,127,116,73,1557,1671,107,18002873,20.421
580,610,142,126,77,1634,1589,112,20175034,20.012
600,630,170,155,80,1714,1501,120,23202536,20.009
620,650,212,182,118,1832,1373,130,29838899,20.019
640,670,238,179,91,1923,1264,148,37059234,20.012
660,690,315,202,95,2018,1133,184,54528858,20.017
680,710,407,229,132,2150,936,249,73210554,20.034
700,730,433,224,122,2272,730,333,82853101,20.034
720,750,398,198,123,2395,515,425,80496144,20.038
740,770,311,187,107,2502,317,516,58432140,20.031
760,790,236,191,115,2617,172,546,35308558,20.02
780,810,172,144,104,2721,48,566,25377630,20.011
800,816,48,34,34,2755,9,571,8418320,20.018
