vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1106,39.409,35,34,546,1988.07,1978.46,9.61,480,40,40
1,2,2,1075,53.113,34,32,498,1775.91,1712.06,63.85,505,36,36
2,3,3,1083,51.241,37,36,523,1880.27,1827.49,52.78,474,43,43
3,4,4,1110,64.478,37,34,503,1778.91,1708.87,70.04,523,42,42
4,5,5,1103,38.386,38,34,510,1798.25,1663.86,134.39,511,41,41
5,6,6,1100,38.274,39,33,513,1797.0,1600.87,196.13,507,40,40
6,7,7,1095,74.804,37,32,499,1747.7,1621.95,125.75,522,37,37
7,8,8,1087,95.024,37,32,500,1787.78,1698.58,89.2,515,36,36
8,9,9,1090,113.064,40,33,497,1724.97,1586.93,138.04,515,39,39
9,10,10,1083,24.589,47,38,514,1734.17,1573.81,160.36,477,46,46
10,1,1,1012,44.556,36,31,445,1551.48,1435.97,115.51,497,35,35
11,2,2,1040,55.106,38,33,464,1597.55,1527.25,70.3,498,39,39
12,3,3,1058,47.848,35,29,433,1530.34,1351.97,178.37,559,33,33
13,4,4,983,43.544,40,33,462,1567.84,1417.58,150.26,441,40,40
14,5,5,1045,41.569,42,33,483,1652.63,1474.16,178.47,482,40,40
15,6,6,1015,27.635,40,33,463,1572.73,1374.17,198.56,470,41,41
16,7,7,1081,41.07,43,34,498,1704.07,1507.38,196.69,503,40,40
17,8,8,1107,40.22,45,35,496,1630.83,1374.03,256.8,531,40,40
18,9,9,956,33.711,42,31,421,1379.2,1144.31,234.89,461,37,37
19,10,10,1102,111.084,45,38,500,1715.89,1559.61,156.28,512,45,45
20,1,1,1097,61.744,47,38,504,1670.81,1556.6,114.21,499,47,47
21,2,2,1075,55.457,45,35,467,1551.88,1319.09,232.79,520,44,44
22,3,3,990,49.793,35,30,440,1531.9,1342.03,189.87,482,34,34
23,4,4,1048,17.385,41,29,455,1551.38,1175.48,375.9,531,31,31
24,5,5,993,41.643,41,34,443,1501.45,1320.58,180.87,474,38,38
25,6,6,998,28.67,37,32,423,1450.8,1310.78,140.02,497,39,39
26,7,7,1090,61.466,43,35,460,1572.89,1418.77,154.12,552,39,39
27,8,8,1021,30.503,41,34,459,1577.3,1392.53,184.77,482,40,40
28,9,9,982,80.745,37,30,424,1460.4,1316.34,144.06,494,32,32
29,10,10,1076,82.339,41,32,449,1512.53,1365.82,146.71,547,40,40
30,1,1,1003,58.034,45,34,442,1427.02,1172.24,254.78,483,39,39
31,2,2,1062,27.161,41,32,420,1387.68,1235.78,151.9,570,36,36
32,3,3,996,47.749,38,29,408,1351.6,1101.64,249.96,514,37,37
33,4,4,992,32.89,36,26,430,1491.91,1189.97,301.94,502,30,30
34,5,5,1059,51.024,50,37,496,1633.22,1265.35,367.87,483,40,40
35,6,6,1068,32.432,48,35,456,1502.76,1221.99,280.77,530,41,41
36,7,7,1085,120.828,48,36,447,1413.22,1230.77,182.45,558,40,40
37,8,8,1062,35.689,42,31,438,1483.92,1195.4,288.52,552,36,36
38,9,9,1114,50.999,47,31,473,1562.14,1130.53,431.61,567,37,37
39,10,10,1040,33.511,52,37,460,1489.14,1094.4,394.74,490,45,45
40,1,1,1054,34.933,55,42,476,1492.8,1260.11,232.69,478,50,50
41,2,2,1053,43.885,39,32,410,1358.27,1121.96,236.31,559,42,42
42,3,3,1082,25.7,41,30,416,1365.58,1108.37,257.21,596,35,35
43,4,4,1130,44.771,48,35,470,1548.18,1232.55,315.63,578,41,41
44,5,5,1063,31.202,56,38,474,1471.95,1170.83,301.12,503,43,43
45,6,6,1054,29.814,49,34,468,1518.9,1237.32,281.58,506,40,40
46,7,7,1115,26.688,43,29,398,1291.98,972.31,319.67,639,39,39
47,8,8,1030,70.037,48,34,440,1413.27,1127.73,285.54,504,43,43
48,9,9,1138,31.549,47,32,473,1566.45,1212.03,354.42,591,37,37
49,10,10,1061,16.523,42,29,420,1364.08,1045.42,318.66,569,36,36
50,1,1,1035,24.031,42,28,392,1278.07,928.69,349.38,577,33,33
51,2,2,1055,44.746,43,29,437,1448.54,1069.84,378.7,552,33,33
52,3,3,1060,34.314,50,35,456,1466.27,1131.2,335.07,520,42,42
53,4,4,1068,59.081,44,33,424,1364.16,1105.25,258.91,558,43,43
54,5,5,1094,70.388,51,36,476,1551.41,1209.61,341.8,534,42,42
55,6,6,1042,29.119,49,32,429,1356.21,1104.22,251.99,533,40,40
56,7,7,1069,42.759,50,33,435,1371.6,977.63,393.97,548,43,43
57,8,8,1059,74.138,53,32,428,1322.69,895.58,427.11,557,37,37
58,9,9,1103,16.231,52,34,466,1505.13,1078.4,426.73,555,41,41
59,10,10,1013,32.657,46,32,402,1263.28,916.07,347.21,543,34,34
60,1,1,1059,52.896,41,29,431,1434.48,1127.69,306.79,562,33,33
61,2,2,1026,51.552,44,28,420,1376.87,916.65,460.22,544,31,31
62,3,3,1050,105.278,49,31,431,1314.11,953.5,360.61,537,41,41
63,4,4,1062,57.825,50,32,444,1374.59,922.69,451.9,538,40,40
64,5,5,1059,28.209,53,35,430,1326.87,1001.69,325.18,545,42,42
