horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.164
20,80,48,46,16,16,3304,0,6913641,20.132
40,100,57,53,13,29,3291,0,8236394,20.145
60,120,68,61,15,44,3276,0,9641115,20.309
80,140,81,67,19,63,3253,4,11923379,20.054
100,160,147,132,23,86,3228,6,18695160,20.008
120,180,195,192,24,110,3201,9,24557866,20.009
140,200,239,237,86,196,3113,11,30939712,20.012
160,220,195,189,72,268,3038,14,26140255,20.012
180,240,165,160,64,332,2970,18,22425316,20.018
200,260,148,145,47,379,2921,20,18949487,20.011
220,280,218,216,44,423,2876,21,29126801,20.013
240,300,279,270,46,469,2829,22,38682387,20.025
260,320,342,313,102,571,2723,26,50085401,20.018
280,340,325,287,90,661,2621,38,46177786,20.031
300,360,304,276,98,759,2508,53,42719912,20.025
320,380,259,238,83,842,2412,66,37169438,20.015
340,400,206,194,81,923,2324,73,29391347,20.022
360,420,172,167,64,987,2256,77,23949464,20.012
380,440,149,142,42,1029,2213,78,20374154,20.633
400,460,143,134,51,1080,2159,81,19712390,20.008
420,480,127,120,44,1124,2111,85,17701512,20.763
440,500,129,121,37,1161,2073,86,18304336,20.811
460,520,175,174,39,1200,2033,87,23613078,20.012
480,540,223,223,50,1250,1983,87,29885853,20.014
500,560,256,248,76,1326,1907,87,33899943,20.017
520,580,258,253,86,1412,1820,88,35695419,20.015
540,600,256,248,76,1488,1742,90,34783806,20.014
560,620,266,253,77,1565,1659,96,37975237,20.02
580,640,324,301,82,1647,1573,100,45731374,20.023
600,660,362,319,70,1717,1500,103,50865648,20.025
620,680,450,262,91,1808,1394,118,68851692,20.024
640,700,564,185,42,1850,1302,168,104493911,20.029
660,720,691,156,37,1887,1174,259,143140107,20.056
680,740,774,141,56,1943,987,390,174874017,20.038
700,760,718,148,60,2003,771,546,159120745,20.057
720,780,626,160,80,2083,537,700,133831732,20.053
740,800,506,177,53,2136,356,828,100743929,20.04
760,816,356,279,123,2259,168,893,66566797,20.035
780,816,168,149,110,2369,43,908,27654371,20.021
800,816,43,28,28,2397,10,913,8884795,20.156
