horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.079
20,50,23,23,16,16,3319,0,3391399,20.054
40,70,26,26,14,30,3305,0,3875755,20.01
60,90,31,31,18,48,3287,0,4547984,20.003
80,110,37,37,22,70,3265,0,5641340,20.005
100,130,43,42,25,95,3240,0,6126091,20.032
120,150,74,73,23,118,3216,1,9798816,20.145
140,170,132,129,83,201,3131,3,16776231,20.073
160,190,113,105,72,273,3054,8,16866190,20.275
180,210,99,92,61,334,2988,13,15583726,20.169
200,230,85,77,49,383,2934,18,12989796,20.059
220,250,74,70,42,425,2890,20,10505466,20.012
240,270,117,111,46,471,2842,22,17810669,20.437
260,290,182,155,94,565,2743,27,29166852,20.009
280,310,195,146,83,648,2640,47,35636409,20.015
300,330,192,144,88,736,2530,69,35211371,20.01
320,350,166,130,77,813,2427,95,29557234,20.01
340,370,133,119,83,896,2335,104,20183995,20.076
360,390,92,87,63,959,2267,109,13687905,20.094
380,410,80,80,46,1005,2221,109,11378884,20.006
400,430,82,82,55,1060,2166,109,11203212,20.371
420,450,67,67,46,1106,2120,109,9466974,20.21
440,470,59,59,36,1142,2084,109,8362324,20.004
460,490,69,69,40,1182,2044,109,9945683,20.328
480,510,89,89,49,1231,1995,109,12707308,20.219
500,530,132,130,76,1307,1917,111,17649134,20.007
520,550,136,124,75,1382,1841,112,20843737,20.013
540,570,145,125,74,1456,1752,127,24130172,20.008
560,590,129,118,74,1530,1671,134,19954935,20.027
580,610,142,129,76,1606,1591,138,21275565,20.011
600,630,172,140,68,1674,1512,149,27199105,20.015
620,650,223,164,107,1781,1387,167,40331768,20.02
640,670,252,164,80,1861,1275,199,51097689,20.021
660,690,326,171,77,1938,1153,244,74242503,20.026
680,710,427,193,115,2053,954,328,105814660,20.038
700,730,451,187,97,2150,749,436,118782461,20.024
720,750,417,179,114,2264,519,552,110443791,20.04
740,770,315,171,93,2357,328,650,76174847,20.026
760,790,247,178,107,2464,177,694,46539087,20.015
780,810,177,134,93,2557,56,722,32730844,20.017
800,816,56,32,32,2589,10,736,13210574,20.005
