vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,7,1087,106.382,35,33,511,1819.38,1800.42,18.96,496,40,40
1,2,9,1076,43.93,29,29,479,1758.15,1758.15,0.0,525,36,36
2,3,9,1043,53.257,33,32,492,1781.0,1758.94,22.06,479,36,36
3,4,9,1067,56.424,35,35,488,1761.67,1761.67,0.0,497,41,41
4,5,10,1098,82.796,35,35,473,1690.21,1690.21,0.0,541,42,42
5,6,3,1072,88.499,33,30,439,1527.86,1490.08,37.78,561,36,36
6,7,9,1041,88.773,32,31,472,1693.62,1688.64,4.98,495,37,37
7,8,9,1042,82.404,30,29,437,1588.49,1566.43,22.06,533,36,36
8,9,9,1080,113.064,34,32,442,1543.83,1514.92,28.91,560,39,39
9,10,9,1081,113.064,31,30,437,1558.24,1540.2,18.04,566,39,39
10,1,9,980,54.533,35,31,436,1509.88,1442.74,67.14,464,40,40
11,2,5,1092,115.837,36,35,430,1486.4,1481.42,4.98,588,37,37
12,3,9,962,117.426,27,24,357,1268.04,1209.94,58.1,537,34,34
13,4,9,950,40.507,31,28,383,1349.1,1298.15,50.95,501,33,33
14,5,9,1015,121.598,33,29,396,1374.27,1327.94,46.33,547,36,36
15,6,3,1100,35.0,42,34,464,1539.27,1428.33,110.94,550,43,43
16,7,4,1104,69.358,40,36,464,1609.46,1543.62,65.84,560,40,40
17,8,9,931,34.425,34,29,396,1355.36,1270.87,84.49,463,36,36
18,9,10,1085,120.018,32,27,353,1177.84,1103.64,74.2,660,36,36
19,10,9,927,67.332,34,28,345,1127.04,1069.93,57.11,518,32,32
20,1,9,939,102.278,28,26,340,1146.37,1121.88,24.49,529,35,35
21,2,9,952,54.442,33,29,364,1261.79,1174.91,86.88,524,32,32
22,3,7,1047,81.095,35,30,360,1161.05,1104.27,56.78,615,36,36
23,4,9,956,92.296,33,29,352,1182.05,1103.11,78.94,528,38,38
24,5,5,1028,107.566,27,23,289,954.58,922.5,32.08,689,25,25
25,6,9,963,117.332,29,27,324,1126.21,1086.11,40.1,569,35,35
