horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.004
40,70,26,26,14,30,4203,15,1001790.0,20.004
60,90,31,31,18,48,4185,15,1080370.0,20.085
80,110,37,37,22,70,4163,15,1163810.0,20.005
100,130,43,43,26,96,4137,15,1349180.0,20.008
120,150,73,72,22,118,4114,16,3136450.0,20.373
140,170,132,130,86,204,4026,18,6223490.0,20.008
160,190,110,106,74,278,3949,21,8485710.0,20.949
180,210,96,94,66,344,3881,23,5544580.0,20.238
200,230,80,76,48,392,3829,27,7650140.0,20.484
220,250,71,71,44,436,3785,27,1878070.0,20.008
240,270,114,114,47,483,3738,27,3326120.0,20.877
260,290,180,175,113,596,3622,30,11715360.0,20.012
280,310,176,169,100,696,3515,37,14735820.0,20.012
300,330,169,167,109,805,3404,39,7790930.0,20.017
320,350,142,140,89,894,3314,40,7472750.0,20.009
340,370,122,118,80,974,3230,44,9868760.0,20.011
360,390,89,89,66,1040,3164,44,2710760.0,20.006
380,410,79,79,46,1086,3118,44,2738380.0,20.431
400,430,81,80,53,1139,3065,44,4096680.0,20.084
420,450,68,67,45,1184,3019,45,3767300.0,20.301
440,470,60,60,38,1222,2981,45,2068020.0,20.007
460,490,68,68,39,1261,2942,45,2339160.0,20.005
480,510,89,89,50,1311,2892,45,2851440.0,20.005
500,530,131,131,77,1388,2815,45,3383110.0,20.376
520,550,136,135,89,1477,2725,46,5100750.0,20.232
540,570,131,131,79,1556,2646,46,3365370.0,20.007
560,590,125,123,79,1635,2565,48,6302510.0,20.024
580,610,138,137,83,1718,2481,49,5245270.0,20.617
600,630,164,164,90,1808,2391,49,4206040.0,20.008
620,650,204,202,135,1943,2256,49,8556370.0,20.03
640,670,223,221,121,2064,2133,51,8855750.0,20.018
660,690,286,280,152,2216,1975,57,15197860.0,20.021
680,710,351,331,196,2412,1769,67,35074260.0,20.035
700,730,368,322,187,2599,1564,85,70165010.0,20.036
720,750,334,271,174,2773,1347,128,95436110.0,20.025
740,770,245,214,136,2909,1181,158,50127610.0,20.021
760,790,202,201,125,3034,1055,159,5777930.0,20.022
780,810,178,178,116,3150,939,159,3337930.0,20.026
800,830,171,168,99,3249,837,162,7371080.0,20.016
820,850,192,185,108,3357,722,169,13739960.0,20.016
840,870,170,162,107,3464,607,177,15115140.0,20.014
860,890,141,134,87,3551,513,184,13661810.0,20.013
880,910,110,109,71,3622,441,185,5056430.0,20.265
900,930,115,108,65,3687,369,192,14411990.0,20.167
920,950,112,108,71,3758,296,194,9915160.0,20.24
940,970,108,102,62,3820,231,197,13410160.0,20.706
960,990,98,94,66,3886,162,200,10056900.0,20.647
980,1010,82,79,46,3932,114,202,7319020.0,20.183
1000,1030,70,69,50,3982,63,203,3795530.0,20.096
1020,1050,42,42,32,4014,31,203,1674080.0,20.007
1040,1070,23,21,15,4029,14,205,3894540.0,20.096
1060,1090,14,14,12,4041,2,205,617450.0,20.005
1080,1110,2,2,2,4043,0,205,98330.0,20.006
1100,1130,0,0,0,4043,0,205,,0.0
1120,1150,0,0,0,4043,0,205,,0.0
