vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1098,90.826,34,33,533,1940.46,1929.01,11.45,487,39,39
1,2,9,1090,56.312,31,31,487,1771.37,1771.37,0.0,531,36,36
2,3,7,1087,42.619,36,36,510,1816.85,1816.85,0.0,483,47,47
3,4,9,1033,113.064,31,31,450,1625.61,1625.61,0.0,503,40,40
4,5,9,1041,113.064,31,30,453,1647.05,1629.01,18.04,516,36,36
5,6,9,1057,83.196,32,30,449,1609.11,1592.68,16.43,538,35,35
6,7,9,1076,113.064,35,34,500,1801.27,1779.21,22.06,488,44,44
7,8,9,1081,113.064,33,30,456,1632.24,1593.75,38.49,555,35,35
8,9,7,1056,98.642,31,29,436,1567.87,1533.7,34.17,548,36,36
9,10,3,1111,56.615,33,33,486,1763.51,1763.51,0.0,543,41,41
10,1,7,1034,133.588,34,33,441,1550.33,1526.4,23.93,509,42,42
11,2,9,990,62.93,30,28,367,1269.27,1235.76,33.51,549,37,37
12,3,9,964,66.009,33,30,383,1330.45,1288.18,42.27,511,35,35
13,4,10,1079,132.794,35,33,416,1445.8,1418.76,27.04,589,37,37
14,5,4,1093,73.673,38,35,443,1499.32,1469.9,29.42,566,42,42
15,6,9,983,36.26,30,28,362,1261.52,1221.42,40.1,557,32,32
16,7,9,955,121.598,25,23,289,989.09,973.56,15.53,608,29,29
17,8,9,1003,55.345,28,26,326,1130.99,1092.8,38.19,605,36,36
18,9,9,956,95.062,29,25,330,1125.98,1058.27,67.71,564,31,31
19,10,9,968,86.436,25,22,296,1008.85,945.36,63.49,610,31,31
20,1,10,1085,94.854,40,37,486,1674.92,1656.25,18.67,497,51,51
21,2,9,950,69.261,30,26,315,1052.32,987.01,65.31,577,29,29
22,3,10,1099,41.547,37,33,428,1470.17,1420.19,49.98,587,42,42
23,4,9,970,121.598,24,21,283,980.39,930.68,49.71,629,29,29
24,5,9,1019,85.778,27,25,310,1024.26,1005.04,19.22,651,29,29
25,6,5,1092,115.837,33,29,373,1295.33,1229.67,65.66,651,34,34
26,7,9,969,106.547,29,26,320,1089.2,1041.0,48.2,587,31,31
27,8,9,941,89.479,28,27,325,1120.7,1098.64,22.06,552,32,32
28,9,9,982,113.064,31,29,351,1188.76,1157.96,30.8,561,35,35
29,10,9,987,115.754,20,18,242,844.48,804.38,40.1,697,24,24
30,1,9,983,74.662,21,20,263,902.23,884.19,18.04,676,22,22
31,2,9,926,72.566,32,25,294,952.24,843.54,108.7,566,33,33
32,3,3,1087,55.433,28,26,317,1095.17,1076.21,18.96,706,32,32
33,4,5,1049,85.013,34,26,328,1054.26,945.79,108.47,659,31,31
34,5,9,927,93.744,18,14,181,597.82,518.91,78.91,714,16,16
35,6,9,939,102.278,22,21,232,757.56,752.58,4.98,647,30,30
36,7,9,942,113.064,23,18,241,786.01,721.72,64.29,657,22,22
37,8,5,1026,70.265,23,19,237,806.23,738.66,67.57,743,23,23
38,9,9,940,102.278,15,14,198,702.05,684.01,18.04,706,18,18
39,10,9,1102,80.391,32,27,311,1020.07,942.9,77.17,723,34,34
40,1,9,938,93.744,24,24,261,903.87,903.87,0.0,621,28,28
41,2,9,943,93.744,30,26,272,872.87,796.62,76.25,611,30,30
42,3,8,1028,43.28,16,15,160,533.54,523.93,9.61,830,19,19
43,4,5,1030,51.067,17,12,168,558.07,476.87,81.2,836,13,13
44,5,3,1015,135.554,29,27,283,932.62,911.56,21.06,670,31,31
45,6,3,1026,69.916,14,12,157,537.38,522.79,14.59,835,17,17
46,7,9,944,93.744,21,19,211,709.57,663.98,45.59,693,20,20
47,8,9,1090,113.064,34,30,311,1014.26,956.45,57.81,705,37,37
48,9,5,1023,115.29,24,20,204,651.67,578.65,73.02,771,24,24
49,10,7,1020,85.544,26,23,243,766.27,704.61,61.66,725,26,26
50,1,10,1065,81.877,25,20,248,819.68,737.5,82.18,767,25,25
51,2,5,1042,98.02,23,18,212,664.59,600.38,64.21,778,26,26
52,3,7,1047,133.588,16,14,174,576.71,545.04,31.67,833,20,20
53,4,10,1076,63.692,11,9,123,415.13,400.54,14.59,929,12,12
54,5,3,1038,85.493,29,25,280,878.77,821.05,57.72,700,29,29
55,6,7,1052,125.054,23,20,228,722.21,702.6,19.61,780,22,22
56,7,6,1029,134.354,28,20,220,656.77,537.62,119.15,753,28,28
57,8,5,1050,46.82,34,29,306,990.71,927.11,63.6,674,35,35
58,9,10,1098,125.674,25,21,249,812.25,759.08,53.17,791,29,29
59,10,9,1031,110.814,18,16,184,612.66,550.48,62.18,805,21,21
60,1,9,964,88.702,24,21,215,679.64,633.11,46.53,701,24,24
61,2,5,1010,142.755,19,16,173,537.3,490.02,47.28,793,22,22
62,3,5,1011,134.221,28,24,223,679.44,626.14,53.3,730,29,29
63,4,9,983,113.064,18,14,148,446.54,395.29,51.25,801,17,17
64,5,7,978,125.054,15,14,144,451.66,438.9,12.76,796,19,19
65,6,8,799,127.484,12,10,117,393.19,348.93,44.26,658,12,12
66,7,9,1002,113.064,13,11,109,329.01,312.58,16.43,861,16,16
67,8,7,990,133.588,24,21,189,567.5,511.9,55.6,741,30,30
68,9,8,977,127.484,14,12,157,535.35,512.33,23.02,790,15,15
69,10,7,988,125.054,22,18,167,492.21,422.01,70.2,775,23,23
70,1,6,980,130.288,21,17,170,501.8,426.63,75.17,762,24,24
71,2,9,977,93.243,9,9,87,283.78,283.78,0.0,870,10,10
