horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.003
40,70,9,9,6,10,732,0,1608873,20.035
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.02
100,130,11,11,8,21,721,0,1287783,20.059
120,150,11,11,4,25,717,0,1267009,20.004
140,170,31,31,19,44,698,0,3270383,20.03
160,190,39,39,22,66,676,0,4987866,20.003
180,210,27,27,22,88,654,0,3684049,20.076
200,230,17,17,11,99,643,0,2142238,20.003
220,250,16,16,13,112,630,0,2105430,20.004
240,270,22,22,9,121,621,0,2845628,20.005
260,290,47,46,36,157,585,0,6287886,20.204
280,310,33,33,20,177,565,0,4330764,20.003
300,330,39,39,19,196,546,0,5621473,20.005
320,350,30,30,23,219,523,0,4220340,20.055
340,370,25,25,16,235,507,0,3683142,20.004
360,390,22,22,17,252,490,0,3541557,20.004
380,410,13,13,8,260,482,0,1974232,20.032
400,430,12,12,7,267,475,0,1615427,20.025
420,450,22,22,14,281,461,0,3105303,20.011
440,470,15,15,12,293,449,0,2193266,20.002
460,490,4,3,3,296,445,1,821767,20.024
480,510,14,14,3,299,442,1,2125297,20.01
500,530,24,24,18,317,424,1,3282789,20.003
520,550,25,25,16,333,408,1,3309210,20.003
540,570,31,30,18,351,389,2,4482318,20.13
560,590,26,26,18,369,371,2,3221374,20.003
580,610,26,26,16,385,355,2,3543371,20.009
600,630,25,25,12,397,343,2,3329984,20.004
620,650,38,38,23,420,320,2,4680996,20.005
640,670,56,56,28,448,292,2,7296296,20.004
660,690,79,79,40,488,252,2,10500729,20.008
680,710,94,94,56,544,196,2,11478716,20.009
700,730,91,91,61,605,135,2,10641202,20.354
720,750,62,61,44,649,90,3,7620015,20.072
740,770,47,47,26,675,64,3,5438135,20.218
760,790,49,49,34,709,30,3,5314398,20.005
780,810,30,27,19,728,11,3,4303437,20.103
800,816,11,8,8,736,3,3,2328584,20.169
