horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.017
20,50,23,21,15,15,3305,0,5370024,20.037
40,70,27,26,13,28,3292,0,4891927,20.006
60,90,33,32,20,48,3272,0,5695898,20.077
80,110,37,37,22,70,3250,0,6591851,20.068
100,130,43,41,24,94,3226,0,6506839,20.191
120,150,75,73,23,117,3203,0,12438496,20.013
140,170,134,133,83,200,3119,1,24878160,20.01
160,190,115,113,79,279,3038,3,18454195,20.013
180,210,96,95,63,342,2974,4,13653172,20.008
200,230,84,82,50,392,2922,6,12770955,20.01
220,250,75,74,43,435,2878,7,10876640,20.007
240,270,117,115,46,481,2830,9,22368366,20.017
260,290,182,180,112,593,2716,11,31469449,20.019
280,310,180,178,108,701,2607,12,29978226,20.025
300,330,170,169,105,806,2501,13,25488997,20.023
320,350,148,148,96,902,2405,13,23075529,20.019
340,370,122,122,81,983,2324,13,19068861,20.012
360,390,92,92,69,1052,2255,13,13694388,20.006
380,410,79,77,42,1094,2213,13,12291706,20.014
400,430,85,85,54,1148,2159,13,14749240,20.013
420,450,71,71,47,1195,2112,13,9792658,20.011
440,470,62,62,38,1233,2074,13,8868878,20.013
460,490,70,69,39,1272,2035,13,10901109,20.005
480,510,91,91,50,1322,1985,13,13921698,20.008
500,530,133,133,77,1399,1908,13,23433548,20.015
520,550,138,138,89,1488,1819,13,21785978,20.019
540,570,134,134,81,1569,1738,13,22199071,20.018
560,590,126,126,83,1652,1655,13,20660164,20.018
580,610,137,137,83,1735,1572,13,23460455,20.012
600,630,163,161,78,1813,1494,13,29530306,20.017
620,650,215,211,139,1952,1352,16,34813162,20.016
640,670,227,222,109,2061,1240,19,40697500,20.031
660,690,298,281,147,2208,1086,26,51709304,20.03
680,710,367,290,151,2359,920,41,67205690,20.045
700,730,420,230,134,2493,732,95,90902798,20.044
720,750,400,251,166,2659,487,174,84835544,20.039
740,770,283,227,146,2805,299,216,52891597,20.03
760,790,218,202,122,2927,162,231,34520607,20.033
780,810,162,157,118,3045,42,233,22926873,20.016
800,816,42,38,37,3082,4,234,8310755,20.242
