horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.003
40,70,9,9,6,10,732,0,1608873,20.023
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.008
100,130,11,11,8,21,721,0,1287783,20.021
120,150,11,11,4,25,717,0,1267009,20.004
140,170,31,31,19,44,698,0,3561219,20.004
160,190,39,38,21,65,676,1,5588551,20.083
180,210,27,27,22,87,654,1,3746371,20.003
200,230,17,17,11,98,643,1,2266882,20.002
220,250,16,16,13,111,630,1,2167752,20.002
240,270,22,22,9,120,621,1,3032594,20.003
260,290,47,47,35,155,586,1,7131216,20.005
280,310,34,33,20,175,565,2,4994265,20.113
300,330,39,39,19,194,546,2,5683795,20.077
320,350,30,30,23,217,523,2,4386532,20.003
340,370,25,25,16,233,507,2,3807786,20.003
360,390,22,20,15,248,492,2,4245837,20.09
380,410,15,13,8,256,483,3,2931540,20.061
400,430,13,12,7,263,475,4,2051750,20.019
420,450,22,22,14,277,461,4,3209173,20.052
440,470,15,15,12,289,449,4,2556811,20.041
460,490,4,3,3,292,445,5,904752,20.003
480,510,14,14,3,295,442,5,2125297,20.053
500,530,24,24,18,313,424,5,3282789,20.004
520,550,25,25,16,329,408,5,3340371,20.002
540,570,31,30,18,347,389,6,4658433,20.012
560,590,26,26,18,365,371,6,3283696,20.004
580,610,26,26,16,381,355,6,3678402,20.082
600,630,25,25,12,393,343,6,3516950,20.002
620,650,38,38,22,415,321,6,4940671,20.003
640,670,57,57,28,443,293,6,7894002,20.004
660,690,80,79,40,483,253,6,12135305,20.02
680,710,95,92,54,537,197,8,13292821,20.157
700,730,92,87,56,593,139,10,12558035,20.024
720,750,66,60,44,637,89,16,10304184,20.214
740,770,46,46,24,661,65,16,5474036,20.004
760,790,50,50,35,696,30,16,5642042,20.005
780,810,30,27,19,715,11,16,4553823,20.034
800,816,11,8,8,723,3,16,2746204,20.066
