horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.021
20,50,23,23,16,16,3304,0,5627529,20.01
40,70,26,26,12,28,3292,0,5550631,20.004
60,90,33,33,19,47,3273,0,7032993,20.006
80,110,38,38,21,68,3252,0,8351832,20.006
100,130,45,44,24,92,3228,0,8866509,20.063
120,150,77,77,26,118,3202,0,18066060,20.01
140,170,133,133,76,194,3126,0,26950962,20.017
160,190,122,120,80,274,3044,2,23783463,20.019
180,210,102,98,59,333,2984,3,20701712,20.017
200,230,94,86,55,388,2923,9,18044869,20.012
220,250,76,74,42,430,2879,11,13975759,20.023
240,270,118,115,44,474,2834,12,30255313,20.016
260,290,186,184,113,587,2719,14,36380198,20.014
280,310,183,182,103,690,2615,15,32488265,20.015
300,330,178,178,106,796,2509,15,29134212,20.03
320,350,156,156,96,892,2413,15,25999188,20.024
340,370,130,129,81,973,2331,16,22130052,20.017
360,390,99,98,67,1040,2264,16,12493709,20.017
380,410,88,86,49,1089,2213,18,14936076,20.007
400,430,85,85,51,1140,2162,18,14398063,20.015
420,450,74,73,49,1189,2113,18,10472671,20.007
440,470,63,62,37,1226,2075,19,10116900,20.152
460,490,71,71,39,1265,2036,19,15084082,20.014
480,510,92,92,46,1311,1990,19,20624357,20.014
500,530,138,137,78,1389,1912,19,22643926,20.019
520,550,142,141,90,1479,1821,20,24036693,20.01
540,570,136,136,72,1551,1749,20,23465721,20.016
560,590,137,135,85,1636,1663,21,24860274,20.017
580,610,145,144,81,1717,1581,22,26904987,20.024
600,630,172,170,84,1801,1496,23,32722375,20.024
620,650,217,211,130,1931,1364,25,38276641,20.027
640,670,239,228,106,2037,1251,32,46518921,20.021
660,690,309,267,130,2167,1112,41,60354088,20.031
680,710,393,232,130,2297,954,69,88991237,20.062
700,730,454,188,114,2411,768,141,116900950,20.056
720,750,436,189,117,2528,553,239,113836931,20.059
740,770,349,239,146,2674,319,327,85333362,20.042
760,790,238,213,120,2794,174,352,46138139,20.034
780,810,174,164,119,2913,49,358,37257008,20.03
800,816,49,36,36,2949,10,361,16164399,20.333
