horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.038
40,70,11,11,8,12,1462,0,2014873,20.003
60,90,13,13,7,19,1455,0,1995006,20.025
80,110,20,20,13,32,1442,0,2761625,20.004
100,130,22,22,15,47,1427,0,3510396,20.081
120,150,30,30,11,58,1416,0,3981439,20.004
140,170,57,56,34,92,1381,1,7217264,20.098
160,190,61,59,38,130,1341,3,9059853,20.06
180,210,48,46,39,169,1301,4,7231947,20.027
200,230,28,27,16,185,1284,5,3941616,20.138
220,250,34,32,18,203,1265,6,5294534,20.019
240,270,51,47,19,222,1245,7,8933324,20.044
260,290,78,72,44,266,1197,11,13110708,20.11
280,310,84,82,44,310,1151,13,12088502,20.159
300,330,85,80,56,366,1094,14,12455614,20.369
320,350,67,63,43,409,1048,17,10407641,20.035
340,370,61,59,33,442,1013,19,9325176,20.055
360,390,48,46,36,478,977,19,7217278,20.078
380,410,25,23,15,493,960,21,4004691,20.028
400,430,24,24,16,509,944,21,3563238,20.004
420,450,24,24,17,526,927,21,3698269,20.106
440,470,19,19,11,537,916,21,2652108,20.002
460,490,24,24,17,554,899,21,3677495,20.004
480,510,43,43,21,575,878,21,5934897,20.005
500,530,62,62,41,616,837,21,8181912,20.006
520,550,50,50,34,650,803,21,6898869,20.058
540,570,58,58,32,682,771,21,7671135,20.005
560,590,62,62,43,725,728,21,8119590,20.007
580,610,53,53,38,763,690,21,6874262,20.006
600,630,65,65,36,799,654,21,8354658,20.008
620,650,80,79,52,851,602,21,10911712,20.15
640,670,89,87,55,906,545,23,12298733,20.151
660,690,116,115,62,968,482,24,15517744,20.361
680,710,156,148,81,1049,399,26,20629164,20.011
700,730,192,171,104,1153,283,38,28620621,20.009
720,750,141,121,94,1247,183,44,20606339,20.01
740,770,92,77,49,1296,122,56,14305558,20.048
760,790,79,76,43,1339,76,59,10079495,20.217
780,810,76,74,55,1394,20,60,9794001,20.187
800,816,20,18,18,1412,2,60,4142717,20.177
