vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1086,42.579,35,33,523,1885.94,1810.18,75.76,483,40,40
1,2,2,1090,23.994,33,31,502,1811.95,1729.33,82.62,522,33,33
2,3,3,1100,79.956,38,34,511,1788.12,1742.26,45.86,503,43,43
3,4,4,1115,45.426,36,33,509,1843.01,1741.95,101.06,520,43,43
4,5,5,1098,51.024,38,35,500,1763.82,1672.29,91.53,524,37,37
5,6,6,1043,26.277,29,28,449,1646.38,1571.59,74.79,520,37,37
6,7,7,1097,40.914,38,34,514,1828.92,1714.38,114.54,495,44,44
7,8,8,1039,15.16,40,35,500,1742.67,1676.12,66.55,453,43,43
8,9,9,1091,20.152,41,36,511,1798.6,1603.79,194.81,498,41,41
9,10,10,1078,32.836,36,30,505,1810.64,1605.77,204.87,503,35,35
10,1,1,1015,44.497,31,27,452,1636.84,1501.38,135.46,491,36,36
11,2,2,1114,53.755,44,37,484,1652.08,1465.05,187.03,544,43,43
12,3,3,1063,85.312,37,32,428,1455.64,1370.65,84.99,559,38,38
13,4,4,1091,84.421,40,33,478,1671.74,1490.35,181.39,527,43,43
14,5,5,1090,30.396,42,35,487,1686.33,1498.99,187.34,517,43,43
15,6,6,1051,70.616,45,35,476,1590.87,1379.53,211.34,491,42,42
16,7,7,1112,44.06,43,35,490,1695.56,1511.69,183.87,538,42,42
17,8,8,976,68.205,39,33,429,1448.25,1371.56,76.69,459,44,44
18,9,9,1080,63.951,43,35,466,1563.11,1350.33,212.78,534,40,40
19,10,10,1099,129.628,47,38,472,1564.79,1379.97,184.82,527,50,50
20,1,1,1058,47.056,38,31,492,1691.7,1473.55,218.15,494,36,36
21,2,2,1097,45.612,52,43,500,1635.69,1453.41,182.28,497,50,50
22,3,3,1100,120.674,41,33,468,1613.91,1458.06,155.85,548,42,42
23,4,4,1079,54.386,43,33,506,1736.44,1472.78,263.66,491,41,41
24,5,5,1030,39.719,44,34,466,1580.09,1342.8,237.29,486,39,39
25,6,6,1046,41.617,41,33,457,1557.87,1361.95,195.92,509,40,40
26,7,7,981,23.757,45,35,431,1403.31,1207.33,195.98,464,43,43
27,8,8,987,42.883,43,34,452,1524.02,1359.75,164.27,453,41,41
28,9,9,968,86.436,35,29,384,1284.92,1120.9,164.02,514,35,35
