horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.014
20,50,23,23,16,16,3304,0,4305455,20.005
40,70,26,25,13,29,3291,0,5234469,20.029
60,90,32,29,16,45,3275,0,6635775,20.193
80,110,40,32,20,65,3252,3,8330197,20.178
100,130,45,37,22,87,3230,3,8637448,20.079
120,150,79,64,19,106,3206,8,15131658,20.061
140,170,137,87,44,150,3157,13,28625825,20.018
160,190,153,87,50,200,3076,44,34959152,20.025
180,210,134,72,44,244,3005,71,31261899,20.023
200,230,115,71,44,288,2933,99,25962078,20.015
220,250,86,62,35,323,2887,110,17114114,20.304
240,270,126,83,37,360,2844,116,25545429,20.019
260,290,196,96,55,415,2779,126,43235046,20.036
280,310,243,94,54,469,2667,184,60050743,20.036
300,330,230,90,47,516,2566,238,57191383,20.029
320,350,213,91,50,566,2460,294,52024676,20.036
340,370,177,91,53,619,2365,336,40509843,20.032
360,390,133,80,53,672,2281,367,29548972,20.662
380,410,105,66,36,708,2226,386,23370309,20.236
400,430,98,70,41,749,2172,399,20754114,20.255
420,450,84,61,40,789,2119,412,17517327,20.077
440,470,69,57,33,822,2078,420,13567212,20.191
460,490,74,61,35,857,2038,425,14066295,20.124
480,510,94,68,36,893,1998,429,17491874,20.26
500,530,146,86,47,940,1942,438,29571503,20.014
520,550,172,87,47,987,1870,463,39316812,20.021
540,570,185,89,49,1036,1777,507,43507780,20.02
560,590,165,87,50,1086,1697,537,36944055,20.017
580,610,179,87,49,1135,1616,569,41828770,20.018
600,630,207,87,42,1177,1542,601,48337999,20.02
620,650,263,83,53,1230,1433,657,66678808,20.029
640,670,308,52,28,1258,1321,741,86946049,20.056
660,690,379,8,5,1263,1218,839,137413418,20.038
680,710,499,4,4,1267,1059,994,200133343,20.05
700,730,559,3,3,1270,838,1212,236676554,20.05
720,750,506,3,3,1273,628,1419,213081081,20.053
740,770,424,4,4,1277,420,1623,182224042,20.049
760,790,339,5,5,1282,276,1762,136072668,20.032
780,810,276,83,58,1340,104,1876,83093979,20.065
800,816,104,23,23,1363,32,1925,33553770,20.213
