horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.038
20,50,23,23,16,16,3304,0,2923984,20.063
40,70,26,26,11,27,3293,0,3075956,20.04
60,90,34,34,20,47,3273,0,4377959,20.081
80,110,38,38,23,70,3250,0,4784866,20.005
100,130,43,40,22,92,3228,0,5122665,20.196
120,150,77,75,24,116,3203,1,8475913,20.11
140,170,134,123,66,182,3136,2,15915920,20.007
160,190,132,110,70,252,3058,10,18420973,20.281
180,210,116,95,63,315,2984,21,16821068,20.058
200,230,94,76,44,359,2931,30,13292733,20.064
220,250,84,73,41,400,2882,38,11504062,20.061
240,270,121,110,40,440,2839,41,15307514,20.529
260,290,191,143,80,520,2754,46,27366450,20.009
280,310,218,131,71,591,2655,74,36427330,20.011
300,330,218,132,71,662,2554,104,37504183,20.019
320,350,201,125,74,736,2439,145,34867271,20.011
340,370,156,117,65,801,2350,169,23532315,20.01
360,390,118,95,64,865,2272,183,17232720,20.038
380,410,96,87,48,913,2215,192,13483053,20.026
400,430,87,87,54,967,2161,192,10764032,20.106
420,450,73,71,47,1014,2112,194,8804534,20.248
440,470,62,60,35,1049,2076,195,7514357,20.006
460,490,72,71,40,1089,2035,196,9067909,20.219
480,510,91,91,47,1136,1988,196,10308818,20.019
500,530,136,130,71,1207,1917,196,16971271,20.008
520,550,147,121,68,1275,1848,197,19874616,20.012
540,570,163,116,62,1337,1765,218,25902706,20.008
560,590,153,120,73,1410,1679,231,22937291,20.013
580,610,161,119,63,1473,1605,242,24290277,20.009
600,630,196,125,54,1527,1529,264,31508543,20.016
620,650,250,149,84,1611,1414,295,42284944,20.021
640,670,289,144,71,1682,1304,334,53822674,20.026
660,690,362,145,65,1747,1185,388,73326746,20.03
680,710,466,156,86,1833,1008,479,101395821,20.033
700,730,508,142,73,1906,805,609,118022207,20.031
720,750,473,141,83,1989,585,746,111051252,20.042
740,770,381,147,77,2066,374,880,85820796,20.028
760,790,293,142,77,2143,221,956,58136138,20.028
780,810,221,109,82,2225,89,1006,42892165,20.016
800,816,89,20,20,2245,38,1037,24325363,20.053
