vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1098,94.34,34,33,535,1945.94,1934.49,11.45,483,40,40
1,2,9,1092,56.312,31,31,487,1771.37,1771.37,0.0,531,37,37
2,3,7,1087,85.294,39,37,511,1793.97,1760.46,33.51,488,44,44
3,4,9,1057,64.177,35,35,491,1777.02,1777.02,0.0,486,40,40
4,5,9,1076,113.064,33,33,465,1660.08,1660.08,0.0,537,37,37
5,6,9,1033,113.064,31,30,442,1582.19,1570.74,11.45,511,40,40
6,7,9,1041,80.239,33,31,477,1690.47,1675.88,14.59,486,39,39
7,8,9,1081,113.064,33,32,457,1640.87,1618.81,22.06,546,39,39
8,9,9,1003,57.217,29,29,419,1518.45,1518.45,0.0,518,33,33
9,10,9,941,25.835,31,29,428,1534.61,1507.43,27.18,445,34,34
10,1,3,1100,96.127,31,31,427,1526.66,1526.66,0.0,607,33,33
11,2,3,1073,92.83,34,33,421,1474.7,1461.94,12.76,570,41,41
12,3,9,954,94.012,25,23,320,1114.45,1072.48,41.97,576,29,29
13,4,9,1002,86.504,30,28,381,1317.53,1294.63,22.9,555,33,33
14,5,9,965,61.842,33,31,404,1406.96,1368.77,38.19,485,38,38
15,6,9,943,51.233,27,25,338,1200.98,1159.55,41.43,543,31,31
16,7,9,962,83.075,32,28,380,1332.44,1247.31,85.13,510,36,36
17,8,7,1047,133.588,37,30,397,1311.86,1214.82,97.04,586,32,32
18,9,9,953,89.479,28,22,322,1102.95,1026.14,76.81,577,27,27
19,10,4,1094,78.26,40,34,442,1435.02,1345.94,89.08,574,39,39
20,1,9,958,89.479,30,28,353,1245.02,1203.59,41.43,535,35,35
21,2,5,1092,97.824,38,30,393,1293.06,1158.36,134.7,631,34,34
22,3,10,1079,132.794,32,30,396,1380.99,1335.54,45.45,611,36,36
23,4,9,964,101.172,30,26,321,1078.0,1018.86,59.14,579,32,32
24,5,9,963,51.233,32,27,368,1276.97,1177.4,99.57,521,37,37
25,6,9,968,68.144,26,23,281,948.37,891.98,56.39,631,28,28
26,7,9,1090,113.064,35,29,353,1141.37,1048.17,93.2,667,35,35
27,8,7,1034,84.203,37,28,366,1185.24,1046.52,138.72,596,36,36
28,9,9,924,102.278,24,21,264,915.05,856.91,58.14,606,27,27
29,10,10,1085,75.158,41,33,413,1351.57,1239.69,111.88,590,41,41
30,1,9,927,93.744,26,24,308,1079.77,1038.34,41.43,563,28,28
31,2,9,987,118.294,36,28,318,995.75,856.36,139.39,601,34,34
32,3,9,927,93.744,28,24,290,952.54,892.5,60.04,577,30,30
33,4,9,940,102.278,29,23,319,1080.55,959.23,121.32,567,27,27
34,5,3,1079,68.881,32,30,361,1230.41,1186.29,44.12,644,37,37
35,6,9,939,102.278,28,23,284,931.75,852.55,79.2,597,29,29
36,7,9,1102,55.339,27,23,318,1076.59,1036.57,40.02,730,27,27
37,8,9,968,86.436,35,29,333,1046.27,971.43,74.84,559,38,38
38,9,9,943,80.133,25,18,224,699.16,613.05,86.11,677,21,21
39,10,5,1050,35.116,34,25,340,1109.56,960.29,149.27,646,32,32
40,1,9,987,115.754,17,16,190,634.79,601.27,33.52,757,20,20
41,2,7,1056,98.642,24,22,232,775.62,743.81,31.81,774,25,25
42,3,9,944,93.744,20,15,194,620.34,537.78,82.56,714,18,18
43,4,9,1019,60.529,23,20,268,939.78,878.2,61.58,705,23,23
44,5,5,1028,87.392,19,13,178,555.69,480.71,74.98,818,16,16
45,6,5,1026,83.066,25,23,253,857.66,830.19,27.47,717,28,28
46,7,8,1026,79.546,17,16,196,647.5,637.89,9.61,792,19,19
47,8,7,1052,125.054,22,19,214,687.75,654.18,33.57,790,24,24
48,9,6,1032,77.296,40,30,342,1024.61,895.63,128.98,604,43,43
49,10,10,1099,34.496,43,34,359,1114.18,989.44,124.74,650,45,45
50,1,5,1039,84.914,24,20,231,781.7,701.13,80.57,758,25,25
51,2,5,1037,93.737,40,30,313,920.63,823.39,97.24,660,32,32
52,3,5,1051,132.14,15,12,175,610.06,578.33,31.73,842,17,17
53,4,5,1052,120.367,21,17,198,642.29,583.15,59.14,816,19,19
54,5,3,1035,122.148,31,25,300,981.95,835.87,146.08,669,33,33
55,6,3,1042,61.382,21,17,222,744.5,699.11,45.39,776,22,22
56,7,5,1046,139.298,31,25,275,912.67,797.72,114.95,711,30,30
57,8,10,1098,104.149,25,21,223,724.96,657.14,67.82,815,30,30
58,9,9,1031,110.814,19,16,208,707.2,616.13,91.07,781,21,21
59,10,3,1038,85.493,24,18,223,712.85,632.91,79.94,769,23,23
60,1,10,1054,129.628,25,19,227,700.63,638.85,61.78,767,30,30
61,2,8,819,137.528,25,20,221,717.08,561.13,155.95,546,26,26
62,3,10,1034,94.967,21,17,179,561.18,528.85,32.33,813,21,21
63,4,5,1011,149.498,29,26,240,720.25,693.62,26.63,703,34,34
64,5,10,1037,120.569,34,25,304,907.39,770.2,137.19,665,34,34
65,6,5,1000,108.619,31,28,243,748.53,715.43,33.1,687,35,35
66,7,9,1004,80.754,26,21,216,670.12,599.38,70.74,736,26,26
67,8,9,1015,121.598,17,16,175,585.08,573.63,11.45,802,19,19
68,9,7,984,133.588,25,21,195,591.37,526.31,65.06,737,26,26
69,10,9,966,113.064,26,22,246,790.75,721.09,69.66,666,27,27
70,1,7,978,125.054,20,19,205,686.55,639.11,47.44,727,23,23
71,2,9,980,121.598,25,21,217,684.85,590.13,94.72,701,31,31
72,3,7,990,133.588,27,22,216,636.19,568.32,67.87,716,29,29
73,4,7,988,125.054,24,16,181,497.38,389.02,108.36,771,18,18
74,5,6,801,138.798,14,11,134,405.46,338.16,67.3,637,15,15
75,6,6,988,130.288,18,16,154,497.42,451.97,45.45,794,20,20
76,7,9,981,113.064,19,15,178,596.13,513.51,82.62,763,20,20
77,8,6,858,140.068,24,21,214,682.11,640.19,41.92,590,27,27
78,9,6,851,131.534,19,17,156,466.86,426.62,40.24,657,19,19
79,10,6,838,140.068,16,14,148,480.3,451.93,28.37,654,18,18
80,1,6,874,140.068,24,18,177,510.32,414.12,96.2,655,21,21
81,2,9,982,113.064,20,16,202,644.25,584.93,59.32,744,18,18
82,3,3,1043,113.614,28,24,244,745.77,684.1,61.67,747,26,26
83,4,6,835,137.323,16,14,137,437.39,403.88,33.51,664,17,17
84,5,6,819,143.558,18,15,141,408.75,347.67,61.08,640,19,19
85,6,9,1042,113.064,38,27,292,782.79,638.57,144.22,682,34,34
86,7,8,854,123.253,24,20,202,600.64,530.16,70.48,598,27,27
