horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,16,16,3304,0,2923984,20.152
40,70,26,26,11,27,3293,0,3055182,20.004
60,90,34,33,20,47,3273,0,4575139,20.24
80,110,38,37,23,70,3250,0,5545731,20.244
100,130,43,42,23,93,3227,0,5711648,20.129
120,150,76,74,22,115,3204,1,11103936,20.542
140,170,135,134,75,190,3129,1,19311005,20.015
160,190,125,119,77,267,3047,6,21414301,20.017
180,210,105,101,61,328,2985,7,18694922,20.009
200,230,95,91,57,385,2925,10,15862581,20.171
220,250,78,74,42,427,2880,13,12462471,20.029
240,270,119,116,45,472,2833,15,20393555,20.013
260,290,185,158,92,564,2739,17,31943007,20.017
280,310,203,142,73,637,2652,31,39996636,20.019
300,330,215,152,85,722,2540,58,42807888,20.023
320,350,187,141,82,804,2428,88,34580349,20.029
340,370,145,125,80,884,2338,98,22246104,20.01
360,390,106,95,67,951,2262,107,15541784,20.014
380,410,86,84,46,997,2214,109,11990015,20.304
400,430,86,85,51,1048,2163,109,11588838,20.012
420,450,75,74,48,1096,2114,110,10845519,20.161
440,470,64,63,38,1134,2076,110,8975837,20.338
460,490,72,71,39,1173,2036,111,10252400,20.249
480,510,92,91,46,1219,1990,111,13159918,20.405
500,530,138,134,71,1290,1917,113,21179999,20.01
520,550,147,131,79,1369,1836,115,24505673,20.015
540,570,151,127,66,1435,1758,127,27758608,20.015
560,590,146,129,76,1511,1673,136,26692165,20.019
580,610,155,137,69,1580,1598,142,26701942,20.016
600,630,189,144,67,1647,1519,154,33831981,20.028
620,650,240,166,99,1746,1399,175,46987263,20.029
640,670,274,164,82,1828,1286,206,58953244,20.03
660,690,344,163,68,1896,1179,245,84494784,20.034
680,710,460,163,98,1994,998,328,127174700,20.045
700,730,498,151,81,2075,797,448,143904493,20.052
720,750,465,154,95,2170,579,571,136263308,20.043
740,770,375,165,86,2256,371,693,104374856,20.043
760,790,290,170,90,2346,213,761,70536827,20.039
780,810,213,120,91,2437,76,807,53204253,20.033
800,816,76,24,24,2461,35,824,26374935,20.129
