vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,827,68,33,29,4,295,532,905.55,833.95,71.6,460,3671497
1,2,2,818,44,36,27,9,266,552,810.27,623.11,187.16,488,3425486
2,3,3,818,45,32,24,8,285,533,925.41,716.5,208.91,471,3549223
3,4,4,807,42,34,28,6,310,497,996.11,861.43,134.68,431,3845706
4,5,5,814,42,34,26,8,277,537,820.72,682.43,138.29,471,3502935
5,6,6,800,38,32,24,8,262,538,804.36,667.32,137.04,482,3310322
6,7,7,816,52,33,30,3,281,535,855.18,824.46,30.72,465,3526079
7,8,8,812,53,32,26,6,281,531,861.34,790.02,71.32,463,3507675
8,9,9,794,37,29,24,5,270,524,883.13,765.81,117.32,468,3338206
9,10,10,729,36,23,20,3,206,523,665.03,585.52,79.51,467,2563014
10,1,1,821,56,32,24,8,249,572,728.05,627.44,100.61,498,3175291
11,2,2,819,45,33,26,7,273,546,837.35,695.75,141.6,476,3442983
12,3,3,812,51,29,25,4,224,588,633.76,584.8,48.96,524,2860404
13,4,4,819,42,25,22,3,189,630,551.62,502.4,49.22,570,2423243
14,5,5,810,40,32,23,9,241,569,739.32,536.21,203.11,513,3092195
15,6,6,819,44,25,22,3,204,615,629.98,581.37,48.61,559,2579048
16,7,7,813,34,29,21,8,230,583,692.31,549.92,142.39,527,2922726
17,8,8,829,37,30,23,7,231,598,680.8,525.12,155.68,544,2951517
18,9,9,787,23,22,16,6,223,564,713.14,601.49,111.65,530,2721189
19,10,10,784,36,23,18,5,197,587,601.74,524.73,77.01,537,2469531
20,1,1,810,32,25,19,6,218,592,706.61,555.03,151.58,540,2724466
21,2,2,810,34,26,23,3,221,589,683.09,636.32,46.77,533,2774031
22,3,3,818,46,32,25,7,308,510,951.97,826.27,125.7,446,3788124
23,4,4,817,32,25,20,5,247,570,749.69,675.99,73.7,522,3025689
24,5,5,805,28,19,17,2,155,650,439.39,409.63,29.76,606,1959661
25,6,6,819,34,26,22,4,233,586,734.28,678.83,55.45,530,2898675
26,7,7,815,31,24,19,5,225,590,707.69,596.08,111.61,536,2778771
27,8,8,800,30,19,16,3,183,617,568.04,504.01,64.03,571,2250497
28,9,9,811,35,22,19,3,219,592,697.94,599.75,98.19,542,2679641
29,10,10,830,26,27,22,5,259,571,850.48,716.56,133.92,525,3187141
30,1,1,825,42,28,23,5,278,547,887.8,827.88,59.92,475,3402898
31,2,2,826,38,29,24,5,263,563,821.76,728.65,93.11,505,3265497
