horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,60.014
20,80,48,26,7,7,3313,0,5983263,60.065
40,100,66,27,7,14,3297,9,8528885,60.058
60,120,74,37,12,26,3279,15,9343474,60.05
80,140,84,49,14,40,3258,22,10304374,60.105
100,160,152,101,17,57,3235,28,17182897,60.226
120,180,202,146,17,74,3208,38,22003907,60.428
140,200,246,172,67,141,3134,45,27303691,60.014
160,220,216,134,52,193,3060,67,26020887,60.012
180,240,187,104,41,234,2994,92,22853532,61.052
200,260,172,90,35,269,2934,117,21029576,60.308
220,280,231,134,29,298,2889,133,27595764,60.019
240,300,292,276,47,345,2831,144,40426604,60.018
260,320,344,330,105,450,2719,151,47673648,60.035
280,340,321,306,100,550,2611,159,42257112,60.028
300,360,294,283,105,655,2500,165,37203505,60.034
320,380,251,241,83,738,2411,171,32325319,60.024
340,400,205,130,59,797,2347,176,24040161,60.022
360,420,195,103,48,845,2273,202,24435075,60.693
380,440,166,91,26,871,2229,220,20759522,60.53
400,460,159,93,39,910,2172,238,19427140,60.133
420,480,140,78,32,942,2124,254,17920551,60.261
440,500,142,73,25,967,2085,268,18550896,60.106
460,520,187,117,24,991,2049,280,22333423,61.05
480,540,239,205,48,1039,1986,295,30610830,60.042
500,560,259,258,79,1118,1906,296,32552173,60.024
520,580,257,257,88,1206,1818,296,32446087,60.019
540,600,254,252,79,1285,1738,297,33065248,60.035
560,620,262,261,83,1368,1654,298,34324429,60.018
580,640,319,317,83,1451,1571,298,42009518,60.029
600,660,360,342,79,1530,1491,299,46674362,60.032
620,680,441,388,122,1652,1364,304,55595579,60.033
640,700,534,423,93,1745,1257,318,66189855,60.041
660,720,646,467,113,1858,1114,348,80124892,60.066
680,740,714,431,143,2001,919,400,86096700,60.036
700,760,650,448,147,2148,705,467,81223892,60.037
720,780,560,406,150,2298,488,534,70344760,60.029
740,800,457,365,117,2415,308,597,57990079,60.051
760,816,308,276,124,2539,158,623,45609858,60.031
780,816,158,100,76,2615,67,638,20309046,61.005
800,816,67,12,12,2627,33,660,11092462,60.051
