horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.023
40,70,11,11,8,12,1462,0,2014873,20.072
60,90,13,13,7,19,1455,0,1995006,20.038
80,110,20,20,13,32,1442,0,2979752,20.003
100,130,22,20,13,45,1429,0,3954466,20.049
120,150,32,30,11,56,1416,2,5050334,20.009
140,170,57,55,34,90,1381,3,7755905,20.116
160,190,61,57,36,126,1342,6,9857420,20.074
180,210,49,46,38,164,1302,8,7996355,20.003
200,230,29,28,17,181,1284,9,4518553,20.061
220,250,34,32,18,199,1265,10,5567056,20.054
240,270,51,47,19,218,1245,11,9102100,20.255
260,290,78,72,43,261,1198,15,13427301,20.316
280,310,85,82,44,305,1151,18,12549498,20.2
300,330,85,82,56,361,1094,19,12272839,20.005
320,350,67,63,43,404,1048,22,10849751,20.007
340,370,61,59,34,438,1012,24,9559229,20.216
360,390,47,46,36,474,976,24,6942410,20.222
380,410,24,23,15,489,960,25,3694827,20.052
400,430,24,24,16,505,944,25,3563238,20.004
420,450,24,24,17,522,927,25,3802139,20.003
440,470,19,19,12,534,915,25,2828687,20.002
460,490,23,22,15,549,899,26,3836279,20.065
480,510,43,43,21,570,878,26,6017993,20.003
500,530,62,62,41,611,837,26,8950550,20.006
520,550,50,49,32,643,805,26,7590946,20.104
540,570,60,58,32,675,771,28,9067448,20.006
560,590,62,62,41,716,730,28,8431200,20.006
580,610,55,53,38,754,690,30,7950024,20.014
600,630,65,65,36,790,654,30,8489689,20.181
620,650,80,78,51,841,603,30,11292154,20.075
640,670,90,87,54,895,547,32,13305184,20.056
660,690,118,99,48,943,495,36,19955065,20.167
680,710,169,128,65,1008,414,52,31382871,20.011
700,730,207,125,74,1082,313,79,46754688,20.018
720,750,171,106,77,1159,205,110,38610590,20.015
740,770,114,78,48,1207,126,141,25662295,20.301
760,790,83,75,44,1251,75,148,12546987,20.262
780,810,75,73,54,1305,20,149,9697130,20.017
800,816,20,19,19,1324,1,149,3839694,20.14
