horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4740162,20.097
20,80,48,47,16,16,3304,0,7204622,20.152
40,100,57,54,12,28,3291,1,8977221,20.167
60,120,68,66,18,46,3273,1,10400748,20.321
80,140,78,74,22,68,3250,2,11962162,20.006
100,160,144,123,23,91,3227,2,21454110,20.014
120,180,194,147,19,110,3205,5,30902650,20.012
140,200,243,175,58,168,3141,11,40805794,20.024
160,220,223,148,46,214,3062,44,41625130,20.024
180,240,189,136,48,262,2989,69,34580837,20.014
200,260,167,131,44,306,2926,88,28555334,20.013
220,280,223,156,35,341,2882,97,37896737,20.022
240,300,285,172,38,379,2839,102,50476172,20.026
260,320,352,190,58,437,2764,119,66087390,20.02
280,340,366,185,59,496,2648,176,74175367,20.023
300,360,331,175,49,545,2555,220,66138775,20.023
320,380,306,169,50,595,2447,278,62396809,20.044
340,400,241,153,53,648,2355,317,45818358,20.022
360,420,203,142,51,699,2273,348,37744450,20.015
380,440,166,122,30,729,2225,366,29482592,20.018
400,460,155,119,41,770,2171,379,26443261,20.014
420,480,139,117,41,811,2116,393,23940188,20.014
440,500,134,122,35,846,2076,398,21965072,20.01
460,520,178,139,32,878,2041,401,29176995,20.021
480,540,231,158,35,913,1998,409,39194851,20.02
500,560,271,176,52,965,1934,421,47299920,20.016
520,580,285,171,52,1017,1857,446,54449538,20.022
540,600,293,165,49,1066,1766,488,58532114,20.02
560,620,290,166,48,1114,1682,524,55583280,20.017
580,640,347,187,51,1165,1605,550,65160086,20.02
600,660,394,196,44,1209,1526,585,76288735,20.028
620,680,476,183,63,1272,1415,633,99424643,20.03
640,700,585,153,28,1300,1309,711,137371749,20.033
660,720,698,138,27,1327,1181,812,177299182,20.043
680,740,781,128,53,1380,989,951,214169621,20.059
700,760,720,132,45,1425,782,1113,192343305,20.031
720,780,637,138,67,1492,548,1280,167678730,20.028
740,800,517,149,44,1536,358,1426,128224676,20.028
760,816,358,153,63,1599,215,1506,85540088,20.032
780,816,215,82,55,1654,85,1581,53830874,20.016
800,816,85,22,22,1676,22,1622,25513631,20.011
