horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.08
20,50,23,19,10,10,3310,0,2928093,20.184
40,70,32,22,12,22,3296,2,4133070,20.04
60,90,37,28,16,38,3277,5,4871680,20.163
80,110,42,39,22,60,3252,8,5283296,20.243
100,130,45,44,26,86,3226,8,4946417,20.111
120,150,75,73,23,109,3203,8,8525349,20.104
140,170,134,133,78,187,3124,9,14781868,20.016
160,190,120,119,83,270,3040,10,14584591,20.018
180,210,98,93,58,328,2981,11,11217441,20.014
200,230,91,83,49,377,2927,16,10754512,20.682
220,250,80,76,46,423,2879,18,10667681,20.027
240,270,118,114,43,466,2834,20,16987491,20.015
260,290,186,182,110,576,2720,24,26245711,20.023
280,310,184,182,100,676,2619,25,23451258,20.026
300,330,182,180,107,783,2511,26,21733144,20.022
320,350,158,156,97,880,2413,27,20331224,20.019
340,370,130,128,81,961,2330,29,15275773,20.022
360,390,98,91,65,1026,2264,30,10633287,20.015
380,410,88,84,47,1073,2214,33,10630302,21.214
400,430,86,83,52,1125,2162,33,10065522,20.014
420,450,74,68,48,1173,2113,34,8103881,20.511
440,470,63,54,31,1204,2080,36,7396399,20.339
460,490,76,72,41,1245,2035,40,9904148,20.07
480,510,91,90,46,1291,1988,41,11207778,20.011
500,530,136,136,75,1366,1913,41,13672067,20.02
520,550,143,143,91,1457,1822,41,14933779,20.015
540,570,137,136,73,1530,1749,41,16503158,20.021
560,590,137,133,81,1611,1666,43,17137649,20.018
580,610,148,144,83,1694,1580,46,18169896,20.019
600,630,171,167,77,1771,1500,49,22342194,20.019
620,650,221,214,132,1903,1364,53,30460914,20.026
640,670,239,231,106,2009,1254,57,31455603,20.031
660,690,312,269,127,2136,1119,65,40692267,20.046
680,710,400,184,100,2236,985,99,56893596,20.052
700,730,485,142,83,2319,792,209,78568162,20.049
720,750,460,147,95,2414,573,333,75720737,20.048
740,770,369,180,101,2515,360,445,57956189,20.036
760,790,279,215,128,2643,172,505,41449570,20.032
780,810,172,160,116,2759,48,513,26593298,20.028
800,816,48,0,0,2759,41,520,9989403,20.027
