horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.003
20,50,23,15,13,13,3307,0,4648547,20.071
40,70,29,28,14,27,3293,0,5765206,20.006
60,90,34,32,20,47,3272,1,6493846,20.256
80,110,37,36,22,69,3250,1,7022824,20.223
100,130,43,39,21,90,3229,1,7140575,20.159
120,150,78,75,26,116,3202,2,16106774,20.37
140,170,133,132,77,193,3125,2,25348842,20.018
160,190,121,116,72,265,3050,5,20437185,20.014
180,210,108,101,64,329,2982,9,20324793,20.013
200,230,92,86,49,378,2928,14,16631646,20.274
220,250,81,75,44,422,2879,19,15439079,20.523
240,270,118,116,48,470,2831,19,25866759,20.008
260,290,183,162,96,566,2733,21,30772792,20.01
280,310,197,143,71,637,2651,32,33757221,20.03
300,330,214,151,87,724,2537,59,36552262,20.024
320,350,184,136,75,799,2435,86,32930643,20.02
340,370,152,123,75,874,2340,106,25852075,20.023
360,390,108,97,64,938,2267,115,17249312,20.007
380,410,91,89,51,989,2214,117,14232446,20.012
400,430,86,86,51,1040,2163,117,16938896,20.132
420,450,75,74,50,1090,2112,118,11685747,20.308
440,470,62,62,38,1128,2074,118,10447949,20.009
460,490,70,68,39,1167,2035,118,13649499,20.366
480,510,91,87,42,1209,1993,118,18223170,20.464
500,530,141,134,72,1281,1918,121,23660417,20.02
520,550,148,132,76,1357,1837,126,26717848,20.017
540,570,152,129,68,1425,1758,137,25364155,20.022
560,590,146,126,72,1497,1675,148,27325916,20.015
580,610,157,133,74,1571,1592,157,29060024,20.02
600,630,183,141,67,1638,1517,165,32173500,20.019
620,650,238,162,101,1739,1389,192,39765596,20.03
640,670,264,154,74,1813,1289,218,46642465,20.037
660,690,347,170,73,1886,1174,260,64847747,20.039
680,710,455,163,95,1981,996,343,88793011,20.03
700,730,496,149,82,2063,797,460,101735514,20.054
720,750,465,156,88,2151,580,589,96790904,20.045
740,770,376,174,88,2239,369,712,75585940,20.034
760,790,288,166,95,2334,207,779,54911203,20.036
780,810,207,117,87,2421,82,817,37803291,20.029
800,816,82,25,25,2446,36,838,20662894,20.036
