vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,37,35,28,7,278,541,872.06,728.97,143.09,475,3531726
1,2,2,818,34,37,28,9,281,537,805.27,665.48,139.79,475,3599695
2,3,3,819,27,29,26,3,218,601,609.81,580.05,29.76,547,2798082
3,4,4,738,31,27,24,3,232,506,675.54,630.58,44.96,448,2906692
4,5,5,735,24,27,23,4,257,478,849.4,772.28,77.12,430,3166367
5,6,6,804,27,26,21,5,183,621,494.24,422.34,71.9,571,2379325
6,7,7,807,26,26,23,3,234,573,737.9,672.15,65.75,525,2909062
7,8,8,812,22,26,22,4,216,596,653.11,543.4,109.71,552,2722096
8,9,9,826,30,31,25,6,287,539,903.67,766.56,137.11,483,3551593
9,10,10,745,20,21,16,5,196,549,643.62,530.23,113.39,513,2422336
10,1,1,825,24,21,20,1,205,620,665.55,651.94,13.61,576,2515819
11,2,2,813,21,26,19,7,212,601,645.18,519.55,125.63,559,2680548
12,3,3,785,17,22,17,5,198,587,621.4,538.63,82.77,553,2461514
13,4,4,819,18,18,15,3,154,665,459.97,410.92,49.05,629,1930870
14,5,5,817,21,22,17,5,178,639,509.93,441.98,67.95,601,2253774
15,6,6,816,15,17,14,3,144,672,458.84,400.61,58.23,642,1808596
16,7,7,796,16,19,15,4,160,636,454.76,400.63,54.13,604,2011596
17,8,8,822,13,15,13,2,137,685,415.39,350.0,65.39,659,1699079
18,9,9,807,11,11,9,2,106,701,331.26,260.44,70.82,681,1303466
19,10,10,760,12,12,10,2,116,644,375.94,342.43,33.51,620,1425740
20,1,1,785,11,13,10,3,116,669,360.19,331.03,29.16,647,1444144
21,2,2,811,10,12,9,3,144,667,469.55,385.56,83.99,647,1716576
22,3,3,814,13,15,13,2,146,668,472.18,433.91,38.27,642,1792562
23,4,4,784,11,13,10,3,124,660,402.63,330.09,72.54,638,1527240
24,5,5,757,9,10,8,2,79,678,221.86,200.75,21.11,660,1004613
25,6,6,760,8,8,7,1,98,662,337.26,301.52,35.74,646,1165158
26,7,7,809,13,16,12,4,172,637,575.06,507.64,67.42,611,2081028
27,8,8,807,15,20,14,6,157,650,441.53,332.93,108.6,620,1998839
28,9,9,827,11,13,9,4,157,670,543.02,432.45,110.57,648,1870011
29,10,10,801,15,19,14,5,189,612,610.53,506.97,103.56,582,2312819
30,1,1,759,4,7,4,3,63,696,181.58,145.64,35.94,688,783209
31,2,2,818,12,15,11,4,117,701,343.28,283.62,59.66,677,1491339
32,3,3,819,9,10,6,4,81,738,229.83,178.76,51.07,722,1025387
33,4,4,802,10,13,10,3,102,700,305.97,278.99,26.98,680,1298726
34,5,5,806,12,13,9,4,113,693,311.26,267.24,44.02,669,1412983
35,6,6,742,4,6,4,2,66,676,218.54,169.19,49.35,668,795966
36,7,7,818,11,14,10,4,118,700,335.3,262.35,72.95,678,1483322
37,8,8,762,10,13,10,3,155,607,527.83,453.14,74.69,587,1849237
38,9,9,809,10,15,10,5,141,668,444.04,303.78,140.26,648,1740627
39,10,10,803,10,14,10,4,123,680,371.09,278.27,92.82,660,1535257
40,1,1,811,6,7,5,2,78,733,247.44,182.46,64.98,721,939014
41,2,2,742,9,11,7,4,128,614,425.58,307.33,118.25,596,1531980
42,3,3,729,4,6,5,1,49,680,139.67,84.75,54.92,672,619387
43,4,4,797,6,9,5,4,80,717,227.28,151.91,75.37,705,996596
44,5,5,767,7,10,6,4,93,674,295.4,178.85,116.55,660,1150031
45,6,6,800,8,10,7,3,88,712,251.38,206.93,44.45,696,1098096
46,7,7,779,10,12,9,3,104,675,330.77,239.97,90.8,655,1301096
47,8,8,779,8,11,6,5,127,652,439.95,294.46,145.49,636,1521593
48,9,9,722,1,3,1,2,49,673,177.79,57.66,120.13,671,564175
49,10,10,718,5,5,5,0,65,653,225.45,225.45,0.0,643,767175
50,1,1,718,2,4,2,2,48,670,168.35,94.72,73.63,666,572192
51,2,2,801,6,8,5,3,73,728,230.23,175.83,54.4,716,905483
52,3,3,738,2,4,2,2,60,678,215.4,107.7,107.7,674,696836
53,4,4,747,3,6,3,3,58,689,163.67,90.53,73.14,683,712870
54,5,5,768,4,6,4,2,67,701,213.43,168.46,44.97,693,806353
