horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.038
20,50,23,23,16,16,3304,0,4087328,20.068
40,70,26,26,14,30,3290,0,4789811,20.007
60,90,31,31,18,48,3272,0,5680167,20.006
80,110,37,36,22,70,3250,0,6626122,20.008
100,130,43,39,23,93,3227,0,7506879,20.102
120,150,76,68,20,113,3203,4,12942285,20.257
140,170,134,126,79,192,3121,7,22281409,20.016
160,190,117,100,70,262,3042,16,21173028,20.014
180,210,100,86,62,324,2973,23,18195083,20.745
200,230,83,70,45,369,2923,28,14852352,20.067
220,250,76,61,36,405,2882,33,13838160,20.175
240,270,121,110,43,448,2835,37,23404254,20.013
260,290,187,160,92,540,2735,45,33584499,20.018
280,310,199,151,89,629,2625,66,36911319,20.027
300,330,188,146,85,714,2519,87,35404342,20.013
320,350,166,136,83,797,2414,109,31136398,20.019
340,370,131,119,80,877,2327,116,22080484,20.016
360,390,95,88,64,941,2258,121,15945924,20.108
380,410,82,79,47,988,2209,123,14161603,20.46
400,430,81,80,51,1039,2158,123,13591408,20.533
420,450,70,68,49,1088,2107,125,11864486,20.258
440,470,57,57,34,1122,2073,125,9410504,20.201
460,490,69,69,39,1161,2034,125,11711473,20.319
480,510,90,88,47,1208,1986,126,14366104,20.039
500,530,134,132,79,1287,1905,128,21154684,20.017
520,550,135,125,78,1365,1826,129,22140739,20.014
540,570,141,125,73,1438,1742,140,24576948,20.021
560,590,130,120,78,1516,1655,149,22487636,20.015
580,610,137,132,79,1595,1575,150,22977520,20.01
600,630,166,143,66,1661,1503,156,27811848,20.012
620,650,224,172,107,1768,1378,174,41024911,20.022
640,670,253,166,83,1851,1265,204,51148385,20.035
660,690,323,60,23,1874,1180,266,88565381,20.034
680,710,461,3,3,1877,1025,418,179642151,20.029
700,730,525,2,2,1879,813,628,220049067,20.046
720,750,481,2,2,1881,600,839,202717633,20.049
740,770,396,2,2,1883,392,1045,169509757,20.039
760,790,311,52,36,1919,237,1164,100086022,20.036
780,810,237,149,110,2029,49,1242,54447378,20.022
800,816,49,34,34,2063,6,1251,11789792,20.274
