vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,46,29,23,6,239,583,728.12,596.9,131.22,527,3016209
1,2,2,817,47,25,21,4,207,610,647.57,568.53,79.04,550,2610209
2,3,3,815,58,35,31,4,307,508,940.21,862.39,77.82,430,3832949
3,4,4,816,65,31,30,1,250,566,738.56,725.96,12.6,478,3167274
4,5,5,814,64,31,30,1,261,553,791.12,779.67,11.45,469,3281531
5,6,6,826,59,39,31,8,313,513,971.74,785.87,185.87,427,3968887
6,7,7,821,54,36,32,4,329,492,1027.5,969.42,58.08,410,4079867
7,8,8,826,56,37,32,5,315,511,927.21,830.62,96.59,427,3952853
8,9,9,824,53,30,27,3,282,542,916.13,857.76,58.37,460,3481254
9,10,10,825,46,33,29,4,333,492,1055.7,955.62,100.08,420,4066203
10,1,1,820,51,35,28,7,315,505,1002.24,835.45,166.79,425,3916045
11,2,2,806,37,29,25,4,295,511,982.8,889.4,93.4,449,3597881
12,3,3,814,48,30,26,4,265,549,792.61,726.18,66.43,479,3304675
13,4,4,826,44,33,26,7,252,574,743.06,615.42,127.64,508,3224856
14,5,5,818,51,38,32,6,290,528,830.52,722.37,108.15,442,3711582
15,6,6,819,51,37,31,6,284,535,840.85,728.86,111.99,455,3630856
16,7,7,819,46,33,26,7,267,552,781.59,692.83,88.76,478,3380661
17,8,8,821,47,34,31,3,310,511,974.4,881.16,93.24,437,3845706
18,9,9,799,37,25,20,5,262,537,873.21,738.99,134.22,479,3181494
19,10,10,799,56,39,32,7,324,475,939.12,801.0,138.12,387,4083144
20,1,1,829,41,34,29,5,311,518,987.13,891.14,95.99,444,3856093
21,2,2,819,51,31,29,2,270,549,843.46,811.79,31.67,473,3375014
22,3,3,818,28,23,19,4,188,630,543.97,478.65,65.32,584,2376048
23,4,4,815,47,28,26,2,251,564,759.53,715.41,44.12,486,3122449
24,5,5,760,33,27,22,5,241,519,744.69,632.72,111.97,463,3000175
25,6,6,834,43,31,28,3,283,551,888.98,797.77,91.21,479,3510045
26,7,7,808,49,32,28,4,261,547,778.34,699.86,78.48,473,3299935
27,8,8,798,45,29,25,4,247,551,798.55,716.67,81.88,485,3099305
28,9,9,844,31,25,20,5,245,599,766.62,650.04,116.58,547,3004915
29,10,10,826,41,34,29,5,299,527,915.07,828.64,86.43,451,3731449
30,1,1,815,36,31,25,6,278,537,839.15,770.91,68.24,473,3458110
31,2,2,819,40,31,24,7,242,577,737.04,595.48,141.56,509,3084178
32,3,3,809,33,29,22,7,240,569,692.18,590.27,101.91,517,3026596
33,4,4,823,40,34,28,6,266,557,788.9,673.61,115.29,485,3388678
34,5,5,810,32,31,24,7,254,556,774.13,633.65,140.48,500,3208822
35,6,6,817,39,32,26,6,248,569,721.49,611.06,110.43,503,3164904
36,7,7,819,26,21,17,4,164,655,458.62,405.89,52.73,609,2089952
37,8,8,808,40,36,29,7,310,498,909.18,760.18,149.0,428,3882514
38,9,9,833,30,30,23,7,236,597,687.04,514.54,172.5,545,3003452
39,10,10,827,48,32,27,5,292,535,902.65,751.03,151.62,459,3621932
40,1,1,766,28,23,16,7,231,535,756.4,576.3,180.1,493,2822689
41,2,2,782,33,25,19,6,221,561,702.67,600.16,102.51,505,2755627
42,3,3,828,24,25,20,5,219,609,720.2,619.83,100.37,565,2734853
43,4,4,826,30,26,21,5,205,621,594.99,513.68,81.31,567,2607839
44,5,5,826,31,24,20,4,180,646,445.98,399.56,46.42,594,2311356
45,6,6,816,35,32,23,9,277,539,851.12,693.11,158.01,477,3466127
46,7,7,774,16,18,13,5,169,605,527.1,402.06,125.04,575,2086675
47,8,8,817,32,23,21,2,219,598,704.88,675.99,28.89,546,2698045
48,9,9,827,35,28,21,7,216,611,612.06,479.71,132.35,557,2758904
49,10,10,815,26,27,20,7,283,532,934.32,784.49,149.83,482,3436429
50,1,1,808,25,24,20,4,219,589,664.68,578.88,85.8,541,2716449
51,2,2,821,23,20,15,5,180,641,567.61,475.79,91.82,599,2237740
52,3,3,805,24,23,18,5,220,585,675.39,554.7,120.69,541,2708432
