horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.045
20,80,48,46,16,16,3304,0,6913641,20.011
40,100,57,53,13,29,3291,0,8309103,20.22
60,120,68,61,15,44,3276,0,9641115,20.217
80,140,81,67,19,63,3253,4,11923379,20.068
100,160,147,143,25,88,3226,6,19099841,20.013
120,180,193,191,22,110,3202,8,25439083,20.013
140,200,240,232,83,193,3118,9,32838366,20.015
160,220,200,188,71,264,3040,16,28479030,20.02
180,240,167,160,60,324,2974,22,23808855,20.015
200,260,152,147,49,373,2921,26,20544732,20.008
220,280,218,212,42,415,2878,27,30969135,20.01
240,300,281,218,42,457,2834,29,40041154,20.021
260,320,347,292,92,549,2733,38,51471930,20.031
280,340,335,270,82,631,2631,58,50014261,20.034
300,360,314,131,50,681,2556,83,54746145,20.018
320,380,307,236,85,766,2419,135,52333464,20.028
340,400,213,189,74,840,2332,148,31331690,20.017
360,420,180,168,65,905,2258,157,26417216,20.014
380,440,151,149,47,952,2209,159,21658885,20.016
400,460,139,135,51,1003,2158,159,19146173,20.014
420,480,126,120,44,1047,2111,162,17782777,20.633
440,500,129,119,36,1083,2074,163,18781747,20.325
460,520,176,175,40,1123,2033,164,24491233,20.018
480,540,223,218,47,1170,1986,164,31369029,20.011
500,560,259,242,75,1245,1909,166,35437564,20.028
520,580,260,244,79,1324,1829,167,37426049,20.014
540,600,265,235,68,1392,1746,182,40906706,20.032
560,620,270,236,70,1462,1667,191,39583091,20.019
580,640,332,278,75,1537,1582,201,48739013,20.029
600,660,371,297,66,1603,1505,212,53090996,20.028
620,680,455,241,84,1687,1400,233,72950767,20.032
640,700,570,177,35,1722,1305,293,109199926,20.033
660,720,694,148,28,1750,1180,390,146057774,20.033
680,740,780,131,56,1806,988,526,180319332,20.065
700,760,719,138,54,1860,776,684,163036293,20.053
720,780,631,147,70,1930,543,847,137904721,20.043
740,800,512,157,53,1983,355,982,106518292,20.027
760,816,355,255,110,2093,173,1054,68217823,20.03
780,816,173,141,104,2197,48,1075,30379053,20.025
800,816,48,24,24,2221,17,1082,10333477,20.075
