horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.002
20,50,23,15,13,13,3307,0,4648547,20.031
40,70,29,28,14,27,3293,0,5765206,20.018
60,90,34,32,20,47,3272,1,6487026,20.119
80,110,37,36,21,68,3251,1,6673598,20.045
100,130,44,42,23,91,3228,1,6558746,20.089
120,150,77,76,25,116,3202,2,16742338,20.012
140,170,133,133,77,193,3125,2,25358578,20.015
160,190,121,120,82,275,3042,3,20034023,20.018
180,210,100,98,62,337,2979,4,16932121,20.015
200,230,89,84,54,391,2921,8,14226832,20.013
220,250,74,72,42,433,2879,8,12787221,20.277
240,270,118,0,0,433,2875,12,26944927,20.014
260,290,227,198,128,561,2719,40,44639456,20.016
280,310,183,182,99,660,2619,41,31531023,20.016
300,330,182,180,108,768,2510,42,29539689,20.022
320,350,157,156,97,865,2412,43,24729261,20.024
340,370,129,129,84,949,2328,43,19224102,20.027
360,390,96,95,61,1010,2266,44,12999225,20.008
380,410,90,89,50,1060,2216,44,15518917,20.009
400,430,88,87,58,1118,2158,44,13446169,20.015
420,450,70,68,43,1161,2114,45,9595126,20.007
440,470,64,64,39,1200,2075,45,8836921,20.009
460,490,71,69,37,1237,2038,45,14259283,20.057
480,510,94,94,53,1290,1985,45,17521425,20.014
500,530,133,133,73,1363,1912,45,23505823,20.019
520,550,142,142,86,1449,1826,45,23676352,20.02
540,570,141,141,80,1529,1746,45,24213306,20.023
560,590,134,132,79,1608,1667,45,23037257,20.019
580,610,149,145,78,1686,1586,48,26814537,20.017
600,630,177,173,90,1776,1493,51,31318467,20.022
620,650,214,211,127,1903,1363,54,37225379,20.021
640,670,238,233,120,2023,1242,55,39895678,20.031
660,690,300,269,127,2150,1107,63,54650053,20.034
680,710,388,227,123,2273,964,83,65613497,20.039
700,730,464,178,105,2378,776,166,88361280,20.042
720,750,444,184,111,2489,554,277,84497208,20.052
740,770,350,244,150,2639,314,367,65079793,20.041
760,790,233,212,121,2760,174,386,37171013,20.033
780,810,174,167,122,2882,50,388,30401705,20.024
800,816,50,33,33,2915,13,392,12752451,20.389
