vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,4,811,62.895,24,23,395,1444.01,1439.93,4.08,358,29,29
1,2,2,819,63.454,25,22,356,1251.52,1206.52,45.0,415,24,24
2,3,3,816,89.168,26,24,360,1279.49,1252.45,27.04,394,31,31
3,4,9,817,38.671,23,22,345,1246.38,1225.35,21.03,418,27,27
4,5,7,813,88.991,26,24,368,1314.34,1262.78,51.56,393,26,26
5,6,6,819,48.178,28,26,374,1336.97,1281.39,55.58,389,28,28
6,7,8,814,100.913,24,23,358,1293.72,1270.33,23.39,404,26,26
7,8,4,819,44.368,26,25,356,1272.57,1250.51,22.06,399,32,32
8,9,5,808,43.472,30,24,379,1331.51,1174.01,157.5,375,27,27
9,10,2,818,84.987,26,24,364,1325.83,1252.2,73.63,396,29,29
10,1,6,819,64.757,30,25,343,1177.93,1070.73,107.2,420,28,28
11,2,9,803,37.518,27,24,359,1271.18,1202.36,68.82,382,31,31
12,3,7,818,99.315,25,22,313,1086.75,986.78,99.97,457,24,24
13,4,9,804,53.48,32,26,366,1252.93,1150.83,102.1,378,30,30
14,5,6,811,81.002,31,26,373,1303.19,1224.05,79.14,376,31,31
15,6,8,811,24.12,30,23,319,1051.98,930.07,121.91,438,27,27
16,7,9,797,49.894,29,24,310,1037.43,959.06,78.37,427,30,30
17,8,3,819,83.972,34,25,346,1130.78,961.07,169.71,413,30,30
18,9,8,787,48.003,31,26,337,1129.06,1043.32,85.74,394,28,28
19,10,6,796,72.623,29,24,344,1191.28,1108.93,82.35,386,33,33
20,1,8,810,128.154,34,25,349,1130.62,957.35,173.27,397,32,32
21,2,7,815,43.697,41,33,371,1187.76,1066.6,121.16,372,36,36
22,3,7,800,24.506,27,21,311,1077.73,950.51,127.22,445,22,22
23,4,1,818,127.484,33,26,366,1243.4,1090.12,153.28,394,29,29
24,5,8,814,106.632,31,24,317,1039.29,952.61,86.68,439,29,29
25,6,3,819,89.998,33,27,318,1032.99,951.3,81.69,437,32,32
26,7,7,818,107.362,34,27,338,1119.3,960.91,158.39,418,31,31
27,8,7,803,32.572,33,27,348,1175.65,1044.09,131.56,391,32,32
28,9,7,815,59.981,36,26,357,1164.29,939.39,224.9,394,32,32
29,10,8,797,62.6,27,24,312,1063.83,998.94,64.89,429,28,28
30,1,1,816,107.171,30,24,331,1119.7,1007.22,112.48,429,28,28
31,2,7,804,30.135,36,26,323,1023.65,858.37,165.28,421,30,30
32,3,6,817,115.112,30,20,284,896.97,675.3,221.67,485,24,24
33,4,8,817,57.212,32,22,297,927.6,743.56,184.04,468,26,26
34,5,5,819,140.964,33,21,273,838.31,640.18,198.13,498,24,24
35,6,6,817,130.268,32,24,312,998.33,875.23,123.1,445,30,30
36,7,8,801,128.994,29,23,281,884.03,795.1,88.93,464,28,28
37,8,6,815,124.193,31,23,293,922.09,778.9,143.19,470,26,26
38,9,2,818,58.32,30,24,306,1014.58,897.9,116.68,458,27,27
39,10,8,819,89.908,34,23,324,1019.58,764.8,254.78,437,29,29
40,1,2,819,64.862,32,23,321,1037.29,806.74,230.55,448,25,25
41,2,7,805,68.176,35,26,313,1010.47,817.23,193.24,428,32,32
42,3,3,818,45.861,25,19,277,922.01,742.14,179.87,497,22,22
43,4,8,794,118.441,41,30,333,987.65,816.6,171.05,385,38,38
44,5,4,808,58.463,29,21,307,1010.69,805.84,204.85,451,25,25
45,6,7,801,41.272,33,24,326,1080.27,887.41,192.86,421,27,27
46,7,5,818,85.295,27,20,252,793.58,625.44,168.14,520,23,23
47,8,7,818,102.564,30,25,274,863.76,760.37,103.39,484,30,30
48,9,1,809,47.323,29,20,286,913.31,754.35,158.96,477,23,23
49,10,8,818,103.686,37,27,329,1040.36,895.44,144.92,429,30,30
50,1,7,814,133.565,36,26,303,942.69,752.16,190.53,453,29,29
51,2,6,817,24.64,39,26,320,986.31,742.42,243.89,437,30,30
52,3,6,810,75.302,31,24,285,917.65,790.61,127.04,465,30,30
53,4,6,819,37.274,32,20,317,1032.61,710.47,322.14,460,21,21
54,5,2,811,73.245,36,25,316,942.93,675.26,267.67,435,30,30
55,6,2,806,99.982,39,29,304,898.81,746.31,152.5,436,33,33
56,7,5,811,70.605,37,27,323,1005.22,813.34,191.88,426,31,31
57,8,7,802,88.066,35,24,282,840.44,650.0,190.44,468,26,26
58,9,5,813,89.997,30,23,271,877.58,736.57,141.01,490,26,26
59,10,6,799,84.224,37,25,294,883.83,677.49,206.34,447,29,29
60,1,2,809,160.0,32,23,258,793.43,638.98,154.45,493,29,29
61,2,5,814,106.694,36,23,278,821.61,596.85,224.76,484,26,26
62,3,5,806,109.178,29,25,239,715.04,630.03,85.01,505,31,31
63,4,8,799,114.618,31,20,252,759.05,580.79,178.26,495,26,26
64,5,5,819,113.156,36,24,303,886.21,698.73,187.48,456,30,30
65,6,8,801,110.746,31,22,264,826.82,674.71,152.11,485,26,26
66,7,4,808,27.139,38,25,282,835.65,610.37,225.28,468,29,29
67,8,7,810,24.92,37,29,312,946.56,801.49,145.07,432,33,33
68,9,5,818,136.48,31,22,259,806.77,661.81,144.96,507,26,26
69,10,5,809,149.498,33,21,281,853.53,651.51,202.02,474,27,27
70,1,4,818,150.738,37,23,268,766.96,577.33,189.63,500,25,25
71,2,4,819,135.119,39,24,285,826.03,569.87,256.16,474,30,30
72,3,5,809,126.771,31,23,255,767.48,591.23,176.25,502,26,26
73,4,7,805,103.056,25,17,216,665.07,520.14,144.93,545,22,22
74,5,6,819,128.952,35,21,280,846.09,544.46,301.63,489,25,25
