horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.004
20,50,23,17,14,14,3306,0,4906293,20.01
40,70,28,24,14,28,3291,1,6022795,20.199
60,90,32,30,19,47,3272,1,7172276,20.233
80,110,37,33,21,68,3251,1,8273368,20.118
100,130,44,40,23,91,3228,1,9116313,20.246
120,150,77,75,26,117,3201,2,16631093,20.466
140,170,132,132,81,198,3120,2,26759340,20.017
160,190,116,114,76,274,3042,4,22915263,20.013
180,210,100,95,64,338,2976,6,19848134,20.453
200,230,86,79,50,388,2922,10,15393654,20.567
220,250,75,72,41,429,2879,12,14929136,20.018
240,270,118,0,0,429,2875,16,26979280,20.007
260,290,227,190,122,551,2719,50,48731171,20.017
280,310,183,177,103,654,2612,54,33806650,20.031
300,330,175,169,102,756,2508,56,31475521,20.024
320,350,155,148,91,847,2412,61,26356734,20.026
340,370,129,126,85,932,2325,63,20697115,20.008
360,390,93,91,62,994,2262,64,15730923,20.012
380,410,86,84,52,1046,2209,65,15195180,20.018
400,430,81,81,51,1097,2158,65,16383927,20.2
420,450,70,70,47,1144,2111,65,13031144,20.012
440,470,61,60,37,1181,2074,65,12075723,20.387
460,490,70,70,41,1222,2033,65,13943853,20.011
480,510,89,87,48,1270,1985,65,17473025,20.014
500,530,133,130,72,1342,1913,65,25204392,20.017
520,550,143,140,92,1434,1818,68,28212898,20.018
540,570,133,132,76,1510,1742,68,21837049,20.015
560,590,130,128,82,1592,1658,70,25140091,20.018
580,610,140,138,80,1672,1578,70,25240150,20.009
600,630,169,162,79,1751,1494,75,33038419,20.022
620,650,215,196,122,1873,1367,80,38241846,20.023
640,670,242,209,100,1973,1249,98,45341946,20.017
660,690,307,243,121,2094,1116,110,54275381,20.021
680,710,397,221,122,2216,952,152,68613008,20.049
700,730,452,182,114,2330,747,243,85518618,20.031
720,750,415,206,132,2462,515,343,78982304,20.053
740,770,311,212,122,2584,325,411,57943989,20.027
760,790,244,206,128,2712,162,446,41908247,20.04
780,810,162,153,110,2822,47,451,30172186,20.014
800,816,47,0,0,2822,41,457,11790386,20.271
