horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.008
20,50,23,0,0,0,3320,0,4256042,20.007
40,70,42,23,15,15,3293,12,8090614,20.138
60,90,34,0,0,15,3292,13,6574039,20.034
80,110,57,32,23,38,3253,29,11598542,20.049
100,130,46,0,0,38,3249,33,9322307,20.07
120,150,98,0,0,38,3224,58,21378584,20.011
140,170,155,137,87,125,3120,75,31866134,20.017
160,190,116,114,77,202,3041,77,22576462,20.009
180,210,99,96,65,267,2975,78,18415044,20.008
200,230,85,78,47,314,2923,83,15204256,20.029
220,250,76,72,44,358,2877,85,12955020,20.327
240,270,116,0,0,358,2875,87,21590103,20.016
260,290,227,192,126,484,2715,121,44931049,20.027
280,310,179,177,104,588,2610,122,32467423,20.031
300,330,173,166,103,691,2505,124,29673209,20.026
320,350,152,143,87,778,2413,129,26076399,20.012
340,370,130,125,85,863,2323,134,20962274,20.013
360,390,91,91,64,927,2259,134,14349902,20.009
380,410,83,83,46,973,2213,134,15336274,20.481
400,430,85,0,0,973,2211,136,16120489,20.13
420,450,123,84,63,1036,2109,175,22821256,20.017
440,470,59,56,34,1070,2075,175,9383217,20.15
460,490,71,0,0,1070,2071,179,13582776,20.143
480,510,127,99,56,1126,1988,206,25783525,20.016
500,530,136,133,75,1201,1912,207,24524727,20.017
520,550,142,140,92,1293,1818,209,26890155,20.019
540,570,133,130,69,1362,1748,210,23446770,20.011
560,590,136,130,84,1446,1659,215,22371206,20.013
580,610,141,140,86,1532,1572,216,24501317,20.021
600,630,163,160,81,1613,1491,216,29407381,20.014
620,650,212,197,118,1731,1368,221,35821021,20.024
640,670,243,216,106,1837,1248,235,43179132,20.033
660,690,306,236,112,1949,1120,251,52182404,20.032
680,710,401,215,116,2065,957,298,62145861,20.051
700,730,457,183,109,2174,756,390,75572068,20.05
720,750,424,194,125,2299,520,501,70367891,20.038
740,770,316,210,123,2422,321,577,56382166,20.041
760,790,240,204,124,2546,165,609,38902177,20.032
780,810,165,155,112,2658,48,614,28140609,20.028
800,816,48,0,0,2658,41,621,9842784,20.344
