horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.002
20,50,29,28,19,19,4246,18,2952930.0,5.064
40,70,29,28,18,37,4227,19,2970140.0,5.074
60,90,28,28,19,56,4208,19,1280320.0,5.028
80,110,31,27,16,72,4190,21,5949210.0,5.005
100,130,44,40,22,94,4165,24,7143360.0,5.072
120,150,77,72,21,115,4143,25,9790740.0,5.019
140,170,149,108,66,181,4066,36,56996660.0,5.006
160,190,168,104,59,240,3973,70,88627920.0,5.008
180,210,137,84,61,301,3874,108,74780910.0,5.007
200,230,92,70,34,335,3818,130,32472250.0,5.014
220,250,81,71,46,381,3766,136,17459620.0,5.07
240,270,135,105,32,413,3723,147,46354690.0,5.007
260,290,195,119,77,490,3631,162,118196140.0,5.009
280,310,206,101,56,546,3518,219,158649320.0,5.01
300,330,185,102,60,606,3419,258,122931190.0,5.01
320,350,162,104,58,664,3317,302,87088700.0,5.01
340,370,161,105,62,726,3234,323,86699290.0,5.008
360,390,137,84,55,781,3140,362,81603990.0,5.009
380,410,96,78,51,832,3073,378,29896200.0,5.006
400,430,64,59,43,875,3026,382,10243770.0,5.097
420,450,61,57,35,910,2988,385,8590810.0,5.138
440,470,73,67,38,948,2945,390,11500290.0,5.196
460,490,69,64,43,991,2899,393,10381740.0,5.347
480,510,76,74,33,1024,2864,395,5956300.0,5.213
500,530,135,105,58,1082,2797,404,48213190.0,5.006
520,550,147,96,53,1135,2714,434,78780500.0,5.006
540,570,137,96,55,1190,2628,465,64355250.0,5.006
560,590,143,105,60,1250,2550,483,57997370.0,5.011
580,610,134,100,63,1313,2464,506,53370600.0,5.007
600,630,163,112,55,1368,2396,519,76475860.0,5.006
620,650,226,114,71,1439,2287,557,167599020.0,5.01
640,670,247,105,61,1500,2172,611,206404360.0,5.011
660,690,313,118,63,1563,2032,688,278579330.0,5.016
680,710,404,116,71,1634,1868,781,413056090.0,5.017
700,730,445,104,62,1696,1649,938,497237970.0,5.03
720,750,405,100,61,1757,1443,1083,445719180.0,5.017
740,770,322,97,48,1805,1247,1231,328355090.0,5.014
760,790,252,110,55,1860,1118,1305,205387410.0,5.012
780,810,235,112,68,1928,988,1367,177982980.0,5.011
800,830,205,109,55,1983,873,1427,137411610.0,5.01
820,850,214,112,64,2047,767,1469,143117250.0,5.008
840,870,196,103,61,2108,649,1526,131536990.0,5.009
860,890,147,89,48,2156,553,1574,82387270.0,5.01
880,910,132,90,54,2210,476,1597,62867960.0,5.017
900,930,112,78,47,2257,409,1617,52906040.0,5.005
920,950,129,90,51,2308,341,1634,60251470.0,5.005
940,970,129,82,38,2346,285,1652,76033490.0,5.006
960,990,137,80,52,2398,202,1683,92060820.0,5.006
980,1010,100,63,35,2433,139,1711,60922940.0,5.048
1000,1030,79,60,40,2473,88,1722,33004780.0,5.009
1020,1050,51,36,26,2499,52,1732,23899790.0,5.072
1040,1070,38,31,19,2518,28,1737,12277590.0,5.027
1060,1090,28,23,15,2533,10,1740,8340050.0,5.01
1080,1110,10,5,5,2538,2,1743,7743390.0,5.019
1100,1130,2,0,0,2538,0,1745,3045300.0,5.002
1120,1150,0,0,0,2538,0,1745,,0.0
