horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,20.003
20,80,48,10,2,2,3318,0,4916006,20.018
40,100,71,14,7,9,3297,14,7292198,20.042
60,120,74,18,6,15,3285,20,7450076,20.027
80,140,90,20,7,22,3262,36,8983118,20.076
100,160,156,80,15,37,3237,46,15475020,20.014
120,180,204,0,0,37,3218,65,23947828,20.012
140,200,256,0,0,37,3185,98,30988317,20.013
160,220,267,0,0,37,3098,185,35989519,20.015
180,240,225,177,82,119,2970,231,30164504,20.013
200,260,148,68,26,145,2939,236,13382702,20.115
220,280,236,0,0,145,2909,266,25668129,20.011
240,300,312,0,0,145,2871,304,35485969,20.029
260,320,384,0,0,145,2810,365,44142380,20.021
280,340,412,0,0,145,2691,484,48805724,20.04
300,360,374,35,21,166,2582,572,41034137,20.03
320,380,333,0,0,166,2482,672,38560983,20.03
340,400,276,0,0,166,2389,765,32044409,20.026
360,420,237,0,0,166,2312,842,27567554,20.022
380,440,205,0,0,166,2254,900,23426645,20.011
400,460,184,0,0,166,2208,946,20710262,20.01
420,480,176,41,25,191,2138,991,19158678,20.414
440,500,156,27,13,204,2099,1017,16374955,20.049
460,520,201,0,0,204,2068,1048,22820316,20.011
480,540,258,0,0,204,2027,1089,30017205,20.024
500,560,300,0,0,204,1975,1141,35306395,20.027
520,580,326,0,0,204,1893,1223,40094100,20.023
540,600,329,30,11,215,1798,1307,36285031,20.024
560,620,322,51,31,246,1704,1370,33888416,20.039
580,640,369,0,0,246,1646,1428,42171796,20.045
600,660,435,200,40,286,1532,1502,44390583,20.035
620,680,482,226,72,358,1406,1556,46789067,20.022
640,700,576,171,31,389,1312,1619,57241439,20.025
660,720,701,137,30,419,1177,1724,74965233,20.062
680,740,777,123,49,468,996,1856,87916486,20.061
700,760,727,132,48,516,783,2021,84210647,20.04
720,780,638,134,65,581,552,2187,72448802,20.034
740,800,521,149,51,632,354,2334,57366859,20.046
760,816,354,0,0,632,258,2430,45310150,20.022
780,816,258,0,0,632,126,2562,37229423,20.015
800,816,126,12,12,644,37,2639,19615487,20.356
