vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,814,40,23,19,4,212,602,684.48,576.81,107.67,540,2625336
1,3,3,824,40,23,18,5,232,592,760.1,633.17,126.93,530,2833076
2,5,5,794,39,21,20,1,207,587,688.16,664.23,23.93,523,2536593
3,7,7,811,36,20,17,3,221,590,735.19,646.78,88.41,528,2663607
4,9,9,823,32,17,15,2,177,646,590.83,501.22,89.61,594,2151367
5,2,2,803,30,23,18,5,184,619,575.32,448.39,126.93,573,2334500
6,3,3,825,36,26,20,6,229,596,719.41,560.24,159.17,532,2857127
7,5,5,802,22,16,14,2,157,645,515.97,464.47,51.5,603,1925223
8,7,7,802,7,11,6,5,103,699,333.12,201.52,131.6,685,1272305
9,9,9,821,11,13,8,5,132,689,436.31,271.27,165.04,667,1610336
10,2,2,816,25,14,11,3,127,689,416.95,334.24,82.71,653,1576805
11,3,3,801,25,18,14,4,168,633,554.85,478.98,75.87,591,2076288
12,5,5,817,16,14,8,6,112,705,340.42,204.74,135.68,681,1421000
13,7,7,818,9,10,6,4,93,725,299.93,192.26,107.67,707,1150031
14,9,9,832,18,17,11,6,162,670,540.18,351.21,188.97,638,1995562
15,2,2,799,10,14,8,6,125,674,415.66,234.85,180.81,654,1556031
16,3,3,811,18,15,9,6,135,676,436.2,273.39,162.81,644,1678305
17,5,5,808,20,9,7,2,88,720,304.17,249.03,55.14,692,1079692
18,7,7,824,13,8,5,3,82,742,273.04,189.3,83.74,724,998966
19,9,9,829,8,4,3,1,50,779,171.94,109.9,62.04,765,592966
20,2,2,778,16,12,7,5,108,670,332.75,207.48,125.27,648,1342644
21,3,3,751,4,5,3,2,56,695,193.89,142.39,51.5,687,673692
22,5,5,743,16,9,7,2,80,663,257.96,229.95,28.01,641,996596
23,7,7,754,8,9,5,4,72,682,228.15,134.21,93.94,670,913500
24,9,9,796,2,3,2,1,40,756,138.75,76.71,62.04,752,470692
25,2,2,769,13,13,8,5,103,666,326.06,190.82,135.24,642,1309113
26,3,3,384,7,4,3,1,45,339,149.07,96.29,52.78,325,541031
27,5,5,319,3,5,3,2,55,264,189.54,99.93,89.61,258,663305
28,7,7,782,6,6,3,3,59,723,195.07,117.18,77.89,715,723257
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,695,7,5,4,1,55,640,194.99,144.75,50.24,628,663305
31,3,3,755,8,6,5,1,48,707,158.14,134.21,23.93,693,609000
32,5,5,366,6,3,2,1,40,326,138.75,76.71,62.04,318,470692
33,7,7,687,4,5,2,3,49,638,154.6,80.35,74.25,630,600983
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,708,4,4,2,2,45,663,154.52,80.35,74.17,655,541031
36,3,3,332,3,2,1,1,30,302,105.56,52.78,52.78,296,348418
37,5,5,366,3,4,3,1,42,324,140.29,78.25,62.04,318,509870
38,7,7,752,9,7,3,4,57,695,179.78,79.07,100.71,687,720887
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,347,4,4,2,2,45,302,154.52,76.71,77.81,296,541031
41,3,3,345,1,2,1,1,30,315,105.56,52.78,52.78,313,348418
42,5,5,390,4,5,4,1,56,334,186.61,124.57,62.04,326,673692
43,7,7,598,3,3,1,2,34,564,106.23,52.78,53.45,558,408370
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,737,7,6,3,3,61,676,209.66,107.92,101.74,666,744031
46,3,3,396,1,2,1,1,30,366,105.56,52.78,52.78,364,348418
47,5,5,720,8,5,3,2,56,664,186.61,100.64,85.97,654,673692
48,7,7,721,5,6,3,3,53,668,161.81,84.43,77.38,660,660935
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,737,2,3,2,1,39,698,139.85,89.61,50.24,694,460305
51,3,3,734,3,5,2,3,39,695,120.06,59.81,60.25,689,497113
52,5,5,568,4,3,2,1,40,528,138.75,76.71,62.04,520,470692
53,7,7,758,2,5,2,3,45,713,133.98,56.17,77.81,709,559435
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
