horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.002
20,50,23,23,16,16,3319,0,3391399,20.035
40,70,26,26,14,30,3305,0,3803046,20.004
60,90,31,31,18,48,3287,0,4475275,20.05
80,110,37,37,22,70,3265,0,5641340,20.015
100,130,43,42,25,95,3240,0,6063769,20.131
120,150,74,73,23,118,3216,1,9611850,20.145
140,170,132,130,85,203,3129,3,16042330,20.318
160,190,111,105,73,276,3053,6,16132144,20.268
180,210,98,92,65,341,2983,11,14478525,20.141
200,230,80,76,46,387,2934,14,10786958,20.075
220,250,74,72,45,432,2888,15,9990149,20.023
240,270,115,111,45,477,2842,16,17326889,20.539
260,290,182,165,101,578,2736,21,27606386,20.009
280,310,188,158,91,669,2632,34,31450178,20.018
300,330,184,153,95,764,2523,48,30542801,20.017
320,350,159,139,85,849,2422,64,25503109,20.626
340,370,128,121,84,933,2334,68,18070116,20.495
360,390,91,88,63,996,2268,71,13318856,20.1
380,410,81,81,48,1044,2220,71,11446853,20.01
400,430,81,81,54,1098,2166,71,10750924,20.217
420,450,67,67,45,1143,2121,71,9124203,20.004
440,470,60,60,37,1180,2084,71,8482228,20.254
460,490,69,68,39,1219,2044,72,10114650,20.164
480,510,89,89,50,1269,1994,72,12935822,20.324
500,530,131,130,76,1345,1917,73,16773709,20.125
520,550,136,130,83,1428,1834,73,19095712,20.008
540,570,138,125,74,1502,1750,83,21750265,20.594
560,590,127,119,75,1577,1670,88,18931333,20.323
580,610,141,134,82,1659,1585,91,19982980,20.007
600,630,166,149,75,1734,1505,96,24273774,20.015
620,650,216,178,113,1847,1378,110,35198711,20.019
640,670,243,173,82,1929,1273,133,46030932,20.016
660,690,324,203,98,2027,1136,172,66397651,20.015
680,710,410,234,138,2165,932,238,87543211,20.021
700,730,429,220,117,2282,734,319,100759472,20.034
720,750,402,203,131,2413,508,414,97538890,20.025
740,770,304,185,105,2518,318,499,67501659,20.02
760,790,237,190,116,2634,170,531,39448477,20.023
780,810,170,146,110,2744,42,549,26086976,20.013
800,816,42,33,33,2777,8,550,7907140,20.042
