horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.024
20,50,23,23,16,16,3304,0,4087328,20.084
40,70,26,24,13,29,3291,0,4727852,20.151
60,90,32,25,16,45,3275,0,5577425,20.158
80,110,40,26,16,61,3257,2,6870425,20.147
100,130,50,31,18,79,3235,6,8521318,20.228
120,150,84,61,19,98,3208,14,13831683,20.326
140,170,139,132,84,182,3118,20,22734732,20.04
160,190,114,111,77,259,3038,23,19022517,20.017
180,210,96,83,57,316,2980,24,15223237,20.02
200,230,90,70,45,361,2928,31,13980906,20.527
220,250,81,56,36,397,2884,39,13414957,20.188
240,270,123,111,44,441,2835,44,22821800,20.008
260,290,187,170,96,537,2732,51,31377066,20.03
280,310,196,164,93,630,2632,58,31448754,20.025
300,330,195,158,92,722,2520,78,32851322,20.024
320,350,167,143,90,812,2413,95,28140853,20.014
340,370,130,122,79,891,2329,100,20405509,20.022
360,390,97,87,64,955,2261,104,15303329,20.352
380,410,85,72,40,995,2215,110,14195694,20.389
400,430,87,76,46,1041,2165,114,14493645,20.467
420,450,77,68,48,1089,2111,120,13094078,20.188
440,470,61,53,32,1121,2076,123,10259064,20.062
460,490,72,59,35,1156,2039,125,12047426,20.044
480,510,95,78,37,1193,1997,130,14911797,20.879
500,530,145,132,77,1270,1911,139,23617160,20.024
520,550,141,135,82,1352,1825,143,23221093,20.021
540,570,140,134,83,1435,1739,146,22440210,20.011
560,590,127,124,79,1514,1657,149,20071249,20.009
580,610,139,137,77,1591,1580,149,22601367,20.017
600,630,171,160,74,1665,1504,151,27640769,20.029
620,650,225,193,111,1776,1381,163,36070235,20.077
640,670,256,118,65,1841,1294,185,44513976,20.038
660,690,352,4,4,1845,1218,257,96263904,20.043
680,710,499,2,2,1847,1059,414,146860004,20.052
700,730,559,2,2,1849,838,633,173752603,20.061
720,750,506,2,2,1851,629,840,155807538,20.035
740,770,425,2,2,1853,420,1047,133703691,20.025
760,790,339,3,3,1856,277,1187,100448708,20.026
780,810,277,84,71,1927,100,1293,61474615,20.034
800,816,100,34,34,1961,22,1337,23662213,20.136
