horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.002
20,50,7,2,1,1,741,0,1211623,20.002
40,70,12,4,2,3,738,1,2120841,20.03
60,90,9,2,2,5,731,6,1741918,20.003
80,110,8,6,0,5,729,8,1074058,20.032
100,130,11,10,7,12,722,8,1271070,20.078
120,150,12,11,4,16,717,9,1447628,20.055
140,170,31,29,18,34,699,9,3427502,20.133
160,190,40,29,14,48,683,11,5329089,20.064
180,210,34,22,19,67,659,16,4881795,20.034
200,230,22,14,10,77,645,20,3155992,20.012
220,250,18,13,10,87,633,22,2502944,20.057
240,270,25,17,6,93,625,24,3421861,20.004
260,290,51,32,25,118,595,29,6745111,20.17
280,310,43,27,17,135,570,37,6274408,20.051
300,330,44,24,11,146,554,42,6114189,20.103
320,350,38,20,16,162,532,48,5470925,20.115
340,370,34,17,12,174,511,57,5357011,20.089
360,390,26,12,9,183,498,61,4086926,20.004
380,410,21,9,5,188,488,66,3458964,20.004
400,430,18,10,6,194,477,71,2790905,20.001
420,450,24,18,11,205,464,73,3348508,20.047
440,470,18,10,8,213,454,75,2718395,20.063
460,490,9,2,2,215,448,79,1591040,20.014
480,510,17,8,2,217,443,82,2705022,20.058
500,530,25,18,12,229,430,83,3481223,20.063
520,550,31,21,13,242,413,87,4530613,20.097
540,570,36,21,11,253,396,93,5251298,20.053
560,590,33,21,14,267,376,99,4644585,20.092
580,610,31,19,13,280,358,104,4479097,20.045
600,630,28,19,8,288,347,107,3797284,20.059
620,650,42,34,21,309,322,111,5541224,20.098
640,670,58,43,24,333,296,113,7601792,20.105
660,690,83,66,32,365,261,116,11081293,20.264
680,710,103,80,50,415,203,124,13042198,20.291
700,730,98,78,51,466,144,132,11982141,20.114
720,750,71,53,38,504,95,143,9224677,20.062
740,770,52,41,22,526,69,147,6038356,20.127
760,790,54,45,31,557,34,151,6262179,20.018
780,810,34,27,19,576,11,155,4606445,20.008
800,816,11,6,6,582,4,156,1851354,20.018
