horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,3,0,0,4265,18,-4949130.0,5.067
20,50,29,3,1,1,4264,18,-5138230.0,5.069
40,70,47,3,2,3,4244,36,-5667570.0,2.983
60,90,45,1,1,4,4225,54,-1994870.0,8.847
80,110,48,2,1,5,4203,75,-4358620.0,9.049
100,130,57,2,1,6,4187,90,-3308520.0,22.682
120,150,99,3,0,6,4161,116,-4777580.0,17.665
140,170,167,4,2,8,4122,153,-6050400.0,8.286
160,190,224,3,1,9,4031,243,-4793470.0,25.429
180,210,195,5,3,12,3937,334,-7785180.0,10.397
200,230,155,3,1,13,3850,420,-4832470.0,16.333
220,250,113,4,2,15,3809,459,-6787250.0,18.039
240,270,178,5,2,17,3753,513,-7812120.0,9.93
260,290,225,5,3,20,3695,568,-7940660.0,68.564
280,310,270,4,2,22,3572,689,-7655700.0,15.525
300,330,239,3,1,23,3478,782,-6082770.0,5.1
320,350,221,4,3,26,3367,890,-7358270.0,15.792
340,370,211,3,0,26,3296,961,-4654310.0,26.286
360,390,199,4,1,27,3196,1060,-6551490.0,20.768
380,410,152,4,2,29,3124,1130,-6889000.0,7.452
400,430,115,3,1,30,3065,1188,-6482190.0,5.472
420,450,100,3,2,32,3022,1229,-6557270.0,5.71
440,470,107,4,1,33,2982,1268,-6923340.0,16.146
460,490,106,4,3,36,2938,1309,-6958770.0,15.614
480,510,115,3,1,37,2892,1354,-4519360.0,5.636
500,530,163,4,2,39,2849,1395,-6849240.0,22.627
520,550,199,3,1,40,2761,1482,-4499970.0,50.546
540,570,184,4,2,42,2679,1562,-7176940.0,37.126
560,590,194,4,2,44,2603,1636,-6396580.0,30.616
580,610,187,3,2,46,2527,1710,-5613080.0,10.25
600,630,226,3,1,47,2450,1786,-5630770.0,15.752
620,650,280,5,3,50,2351,1882,-9603760.0,20.914
640,670,311,3,0,50,2235,1998,-6580740.0,5.326
660,690,376,4,3,53,2086,2144,-9127570.0,5.603
680,710,458,0,0,53,1941,2289,,9.651
700,730,518,3,2,55,1718,2510,-5922220.0,12.668
720,750,474,3,1,56,1511,2716,-6001380.0,6.045
740,770,390,3,2,58,1295,2930,-5990220.0,11.08
760,790,300,0,0,58,1169,3056,,209.772
780,810,286,3,1,59,1052,3172,-5152310.0,5.245
800,830,269,3,1,60,925,3298,-5235960.0,5.23
820,850,266,2,1,61,824,3398,-4661960.0,5.193
840,870,253,3,1,62,710,3511,-5369190.0,10.198
860,890,208,4,2,64,601,3618,-7023870.0,10.585
880,910,180,3,1,65,533,3685,-5699230.0,9.204
900,930,169,4,2,67,460,3756,-7067870.0,8.899
920,950,180,3,2,69,391,3823,-5534900.0,9.236
940,970,179,3,0,69,328,3886,-5244750.0,19.746
960,990,180,4,3,72,253,3958,-6377000.0,9.921
980,1010,151,3,0,72,177,4034,-4978920.0,37.373
1000,1030,117,4,3,75,126,4082,-6770420.0,6.127
1020,1050,89,3,0,75,81,4127,-4867550.0,5.633
1040,1070,67,4,2,77,49,4157,-6263970.0,5.116
1060,1090,49,3,2,79,23,4181,-4837180.0,3.483
1080,1110,23,1,1,80,6,4197,-1424960.0,2.37
1100,1130,6,0,0,80,0,4203,0.0,2.048
1120,1150,0,0,0,80,0,4203,,0.0
