horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,14,14,3306,0,2986306,20.006
40,70,28,28,13,27,3293,0,3346925,20.008
60,90,34,34,21,48,3272,0,4004027,20.008
80,110,37,37,21,69,3251,0,4295612,20.006
100,130,44,42,23,92,3227,1,5531262,20.309
120,150,76,74,24,116,3202,2,9688726,20.011
140,170,133,133,78,194,3124,2,15263516,20.018
160,190,120,119,79,273,3044,3,16665790,20.013
180,210,102,101,62,335,2982,3,14992935,20.01
200,230,92,85,52,387,2925,8,12734758,20.036
220,250,78,75,44,431,2878,11,11721828,20.026
240,270,117,116,49,480,2829,11,20476759,20.015
260,290,181,180,107,587,2721,12,27085839,20.018
280,310,185,184,101,688,2619,13,25133022,20.023
300,330,182,181,112,800,2507,13,22626257,20.024
320,350,154,153,97,897,2409,14,18943560,20.024
340,370,126,126,81,978,2328,14,15088043,20.018
360,390,96,96,65,1043,2263,14,10590923,21.31
380,410,87,87,49,1092,2214,14,10347329,20.011
400,430,86,84,56,1148,2158,14,10143362,20.013
420,450,70,69,46,1194,2111,15,7738855,20.072
440,470,61,61,36,1230,2075,15,6784407,20.11
460,490,71,71,40,1270,2035,15,8615831,20.009
480,510,91,91,49,1319,1986,15,10861465,20.011
500,530,134,134,73,1392,1913,15,15091671,20.015
520,550,143,143,87,1479,1826,15,16019584,20.022
540,570,141,141,77,1556,1749,15,18507888,20.021
560,590,137,137,85,1641,1664,15,17332343,20.02
580,610,146,144,82,1723,1581,16,19661180,20.016
600,630,172,169,84,1807,1494,19,23020149,20.025
620,650,215,211,128,1935,1365,20,30801833,20.027
640,670,240,233,118,2053,1242,25,32430988,20.028
660,690,300,253,119,2172,1118,30,47320275,20.034
680,710,399,177,90,2262,990,68,83594380,20.054
700,730,490,138,96,2358,782,180,124209231,20.052
720,750,450,149,94,2452,571,297,112965135,20.054
740,770,367,189,111,2563,350,407,82978998,20.045
760,790,269,214,127,2690,174,456,51213416,20.036
780,810,174,159,117,2807,45,468,31251507,20.022
800,816,45,37,37,2844,7,469,13376230,20.079
