horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.001
20,50,16,16,11,11,2743,0,2853294,20.081
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4604659,20.004
80,110,37,37,16,54,2700,0,5942563,20.172
100,130,51,50,38,92,2661,1,8169999,20.011
120,150,69,67,22,114,2638,2,10035778,20.124
140,170,131,106,58,172,2579,3,19681406,20.226
160,190,132,91,57,229,2503,22,25149363,20.323
180,210,113,77,53,282,2429,43,22178234,20.069
200,230,68,44,27,309,2382,63,14064794,20.033
220,250,56,49,29,338,2350,66,9207298,20.128
240,270,74,63,27,365,2317,72,13125011,20.049
260,290,125,98,51,416,2262,76,20810427,20.137
280,310,161,105,56,472,2186,96,30361445,20.49
300,330,168,103,66,538,2090,126,33646283,20.76
320,350,140,92,52,590,2015,149,27656245,20.048
340,370,128,89,62,652,1929,173,23635504,20.293
360,390,92,72,54,706,1866,182,16070760,20.012
380,410,66,54,35,741,1820,193,11572115,20.063
400,430,57,56,32,773,1787,194,8432303,20.211
420,450,56,56,40,813,1747,194,8449253,20.006
440,470,52,51,34,847,1712,195,7445669,20.072
460,490,50,47,27,874,1684,196,7632667,20.244
480,510,83,73,37,911,1644,199,13820224,20.066
500,530,109,88,42,953,1595,206,17102760,20.225
520,550,122,94,60,1013,1522,219,20393749,20.111
540,570,119,90,50,1063,1456,235,20631499,20.32
560,590,123,98,54,1117,1391,246,20315889,20.124
580,610,151,96,49,1166,1328,260,28806900,20.114
600,630,178,103,60,1226,1234,294,36387801,20.54
620,650,193,111,58,1284,1147,323,38821945,20.009
640,670,199,108,64,1348,1040,366,42367295,20.009
660,690,247,120,54,1402,950,402,52895389,20.022
680,710,358,135,77,1479,810,465,82854333,20.017
700,730,406,125,64,1543,625,586,103243293,20.022
720,750,357,126,81,1624,421,709,89605534,20.036
740,770,245,112,59,1683,271,800,57795654,20.016
760,790,194,121,72,1755,155,844,37940414,20.015
780,810,155,94,63,1818,66,870,30736554,20.014
800,816,66,25,25,1843,15,896,18983752,20.129
