horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.007
20,50,16,16,11,11,2743,0,2853294,20.006
40,70,24,24,8,19,2735,0,3874848,20.113
60,90,30,27,18,37,2717,0,4686633,20.003
80,110,38,31,13,50,2703,1,5747645,20.194
100,130,54,42,34,84,2665,5,8611281,20.029
120,150,73,60,19,103,2640,11,10642685,20.098
140,170,133,98,54,157,2582,15,19327498,20.158
160,190,135,78,52,209,2507,38,23571200,20.168
180,210,117,66,43,252,2436,66,20397358,20.243
200,230,75,40,24,276,2386,92,13826107,20.032
220,250,60,42,26,302,2353,99,9336195,20.154
240,270,77,54,24,326,2321,107,12660135,20.049
260,290,129,92,49,375,2264,115,19714219,20.037
280,310,163,97,52,427,2190,137,26836140,20.365
300,330,172,89,58,485,2099,170,30104243,20.123
320,350,149,79,45,530,2020,204,26255436,20.084
340,370,133,85,60,590,1931,233,21411878,20.216
360,390,94,61,46,636,1874,244,14563467,20.128
380,410,74,51,32,668,1823,263,12604061,20.084
400,430,60,52,30,698,1789,267,9054302,20.009
420,450,58,54,39,737,1748,269,8796926,20.106
440,470,53,46,28,765,1716,273,7625593,20.035
460,490,54,48,29,794,1685,275,7825485,20.211
480,510,84,64,32,826,1649,279,12926783,20.099
500,530,114,86,42,868,1596,290,16502004,20.019
520,550,123,84,57,925,1525,304,19044847,20.208
540,570,122,80,43,968,1465,321,19426767,20.26
560,590,132,83,50,1018,1396,340,20453223,20.217
580,610,156,87,47,1065,1331,358,25813988,20.065
600,630,181,94,57,1122,1241,391,30319886,20.017
620,650,200,102,52,1174,1153,427,34177538,20.014
640,670,205,105,64,1238,1042,474,35637219,20.013
660,690,249,112,46,1284,957,513,43740202,20.016
680,710,365,128,76,1360,810,584,66490634,20.023
700,730,406,108,52,1412,629,713,81672062,20.028
720,750,361,115,75,1487,429,838,71420120,20.028
740,770,253,106,54,1541,276,937,48085146,20.022
760,790,199,109,68,1609,161,984,33678387,20.023
780,810,161,81,56,1665,69,1020,28250171,20.241
800,816,69,16,16,1681,19,1054,16275458,20.01
