vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,803,53,34,28,6,338,465,1136.47,1018.83,117.64,395,4136542
1,2,2,825,64,42,37,5,362,463,1139.51,1040.87,98.64,375,4533062
2,3,3,814,63,32,29,3,268,546,838.59,782.99,55.6,468,3372644
3,4,4,826,61,34,31,3,277,549,815.05,771.93,43.12,463,3502935
4,5,5,821,56,34,28,6,337,484,1111.27,992.39,118.88,410,4126155
5,6,6,819,62,43,34,9,314,505,887.08,740.79,146.29,415,4052890
6,7,7,825,46,39,29,10,315,510,898.98,750.29,148.69,440,3989661
7,8,8,818,63,39,33,6,283,535,786.23,707.65,78.58,455,3657277
8,9,9,834,52,35,28,7,309,525,968.43,823.09,145.34,451,3853723
9,10,10,816,61,42,32,10,327,489,981.78,805.51,176.27,401,4169517
10,1,1,819,58,41,33,8,301,518,839.18,736.03,103.15,438,3881051
11,2,2,824,47,38,29,9,321,503,925.37,787.19,138.18,431,4033579
12,3,3,819,55,35,34,1,288,531,886.44,863.05,23.39,449,3635596
13,4,4,819,52,35,30,5,311,508,939.65,846.69,92.96,428,3874497
14,5,5,818,50,37,32,5,316,502,937.27,869.87,67.4,426,3963240
15,6,6,818,51,35,32,3,256,562,709.36,664.4,44.96,482,3303212
16,7,7,815,46,38,30,8,308,507,900.21,750.05,150.16,431,3898548
17,8,8,836,43,40,32,8,311,525,870.07,735.88,134.19,453,3966517
18,9,9,819,51,34,29,5,291,528,863.16,731.97,131.19,456,3648353
19,10,10,812,40,29,24,5,268,544,863.45,764.17,99.28,482,3317432
20,1,1,821,53,36,30,6,307,514,915.41,835.51,79.9,438,3851353
21,2,2,819,46,32,28,4,285,534,873.41,818.84,54.57,462,3549223
22,3,3,822,35,36,28,8,303,519,893.98,761.73,132.25,457,3809805
23,4,4,830,38,31,25,6,280,550,916.47,784.36,132.11,484,3478884
24,5,5,814,42,36,29,7,291,523,850.95,739.23,111.72,451,3685161
25,6,6,819,40,35,28,7,297,522,919.59,804.19,115.4,452,3729079
26,7,7,813,43,35,28,7,277,536,798.7,675.97,122.73,466,3521339
27,8,8,817,42,33,26,7,326,491,1066.88,919.75,147.13,425,3993494
28,9,9,813,40,35,30,5,340,473,1108.43,1002.89,105.54,411,4175720
29,10,10,829,41,41,30,11,321,508,903.94,735.95,167.99,438,4088791
30,1,1,822,43,33,27,6,247,575,658.76,598.9,59.86,505,3172921
31,2,2,819,44,33,28,5,282,537,833.79,742.58,91.21,465,3536466
32,3,3,819,38,33,28,5,264,555,779.25,711.18,68.07,485,3349500
33,4,4,817,39,38,30,8,312,505,948.0,799.87,148.13,439,3940096
34,5,5,817,43,38,31,7,351,466,1089.84,996.6,93.24,394,4345189
35,6,6,814,43,34,28,6,310,504,960.18,892.93,67.25,432,3845706
36,7,7,819,44,34,26,8,272,547,812.82,680.94,131.88,475,3451000
37,8,8,826,32,32,22,10,249,577,728.94,558.68,170.26,523,3175291
38,9,9,820,35,34,25,9,275,545,818.51,599.64,218.87,485,3482161
39,10,10,824,39,35,25,10,342,482,1098.13,879.99,218.14,414,4196494
40,1,1,825,39,34,27,7,272,553,796.04,696.48,99.56,489,3451000
41,2,2,821,34,31,23,8,253,568,730.97,623.43,107.54,508,3198435
42,3,3,814,31,31,23,8,249,565,715.97,560.76,155.21,509,3156887
43,4,4,816,39,37,30,7,302,514,908.35,828.19,80.16,446,3817822
44,5,5,816,36,33,26,7,303,513,949.47,833.42,116.05,451,3754593
45,6,6,818,39,39,27,12,291,527,789.22,612.54,176.68,461,3740373
46,7,7,819,35,33,26,7,274,545,817.67,717.67,100.0,483,3453370
47,8,8,819,30,32,23,9,287,532,865.79,651.45,214.34,478,3569997
48,9,9,826,32,30,22,8,264,562,773.71,606.44,167.27,508,3294288
49,10,10,827,34,37,25,12,291,536,830.69,621.25,209.44,476,3703565
50,1,1,822,38,37,27,10,312,510,913.7,768.48,145.22,446,3921692
51,2,2,821,35,36,28,8,326,495,1012.45,890.04,122.41,429,4048706
52,3,3,818,30,37,25,12,303,515,840.8,626.46,214.34,461,3828209
53,4,4,824,34,35,25,10,325,499,1042.37,891.76,150.61,439,4019915
54,5,5,799,34,30,21,9,248,551,727.41,572.8,154.61,493,3128096
55,6,6,819,29,31,22,9,300,519,945.73,790.6,155.13,465,3686624
56,7,7,819,28,28,21,7,254,565,795.23,715.83,79.4,515,3153610
57,8,8,832,37,35,26,9,342,490,1097.17,906.69,190.48,428,4196494
58,9,9,820,33,32,23,9,296,524,924.67,773.31,151.36,466,3663480
59,10,10,828,30,31,24,7,278,550,865.99,750.39,115.6,494,3458110
60,1,1,826,33,34,24,10,261,565,700.57,556.9,143.67,511,3336743
61,2,2,812,36,32,23,9,262,550,746.01,641.82,104.19,488,3310322
62,3,3,814,27,25,19,6,224,590,676.45,596.51,79.94,542,2786788
63,4,4,819,24,30,21,9,240,579,704.44,539.75,164.69,535,3045000
64,5,5,820,38,34,25,9,338,482,1093.68,895.77,197.91,420,4136542
65,6,6,828,31,28,21,7,240,588,722.91,535.44,187.47,534,3008192
66,7,7,814,25,28,20,8,254,560,779.44,620.83,158.61,510,3153610
67,8,8,821,31,30,24,6,246,575,720.63,610.34,110.29,517,3107322
68,9,9,818,28,28,19,9,244,574,729.34,577.28,152.06,526,3049740
69,10,10,810,26,29,20,9,268,542,792.64,627.05,165.59,494,3317432
