horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.008
20,50,23,1,1,1,3319,0,2282185,20.009
40,70,41,2,1,2,3303,15,4351809,20.023
60,90,44,3,3,5,3288,27,4683574,20.033
80,110,53,3,1,6,3268,46,5328488,20.03
100,130,61,6,4,10,3247,63,6190179,20.049
120,150,96,11,4,14,3218,88,9989959,20.098
140,170,149,0,0,14,3185,121,17012091,20.012
160,190,181,0,0,14,3098,208,22754370,20.017
180,210,156,26,22,36,3019,265,17826486,20.014
200,230,129,21,18,54,2953,313,13475901,20.107
220,250,106,12,12,66,2903,351,11009964,20.102
240,270,142,0,0,66,2871,383,14818253,20.02
260,290,223,0,0,66,2810,444,24601306,20.029
280,310,274,0,0,66,2691,563,30724397,20.028
300,330,254,0,0,66,2590,664,28952969,20.018
320,350,237,0,0,66,2482,772,27080573,20.039
340,370,199,0,0,66,2389,865,22338733,20.033
360,390,157,12,12,78,2307,935,17239517,20.182
380,410,131,5,3,81,2253,986,13802122,20.063
400,430,125,6,4,85,2204,1031,13149451,20.042
420,450,116,8,5,90,2150,1080,12409464,20.067
440,470,100,8,4,94,2103,1123,10799173,20.014
460,490,99,6,6,100,2065,1155,10412650,20.057
480,510,121,9,3,103,2025,1192,12731103,20.063
500,530,173,0,0,103,1975,1242,19853506,20.018
520,550,205,0,0,103,1893,1324,24170888,20.024
540,570,208,0,0,103,1806,1411,24088185,20.025
560,590,194,0,0,103,1719,1498,22710726,20.03
580,610,201,0,0,103,1646,1571,23084987,20.02
600,630,237,0,0,103,1561,1656,27150866,20.034
620,650,282,0,0,103,1457,1760,33035424,20.021
640,670,332,57,38,141,1312,1867,36128442,20.022
660,690,370,3,3,144,1198,1978,45236963,20.044
680,710,479,2,2,146,1025,2149,62977713,20.038
700,730,525,1,1,147,813,2360,71884494,20.038
720,750,481,1,1,148,601,2571,66186950,20.053
740,770,397,1,1,149,392,2779,55355657,20.041
760,790,311,67,45,194,235,2891,36891220,20.021
780,810,235,0,0,194,126,3000,28486590,20.042
800,816,126,4,4,198,39,3083,17531944,20.359
