horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.028
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4402566,20.006
80,110,37,37,22,70,3250,0,5641340,20.003
100,130,43,42,25,95,3225,0,5980371,20.046
120,150,74,72,22,117,3201,2,9968242,20.233
140,170,132,130,86,203,3113,4,15596866,20.676
160,190,109,105,74,277,3037,6,14689653,20.318
180,210,95,91,62,339,2971,10,13891466,20.149
200,230,81,77,49,388,2920,12,11180931,20.25
220,250,73,70,41,429,2877,14,10057148,20.079
240,270,116,112,47,476,2829,15,17334734,20.465
260,290,181,172,107,583,2717,20,26602223,20.015
280,310,181,168,99,682,2612,26,27614139,20.011
300,330,175,161,104,786,2503,31,25682640,20.009
320,350,150,140,90,876,2406,38,21669073,20.558
340,370,123,118,81,957,2322,41,16386348,20.519
360,390,90,88,65,1022,2255,43,12457899,20.323
380,410,79,79,46,1068,2209,43,11186271,20.075
400,430,81,81,54,1122,2155,43,10522410,20.058
420,450,67,67,46,1168,2109,43,9051494,20.053
440,470,59,59,36,1204,2073,43,8300002,20.006
460,490,69,69,40,1244,2033,43,9862587,20.249
480,510,89,89,49,1293,1984,43,12478794,20.233
500,530,132,131,77,1370,1906,44,16394921,20.684
520,550,136,131,86,1456,1820,44,18354619,20.269
540,570,135,126,75,1531,1739,50,19903550,20.345
560,590,127,120,78,1609,1655,56,18680782,20.758
580,610,137,131,79,1688,1574,58,19210917,20.333
600,630,165,157,81,1769,1490,61,22614841,20.017
620,650,211,191,124,1893,1359,68,30887141,20.015
640,670,234,190,98,1991,1246,83,39392212,20.021
660,690,304,218,106,2097,1114,109,56746218,20.016
680,710,395,253,141,2238,918,164,80247033,20.034
700,730,418,245,136,2374,713,233,91944506,20.026
720,750,381,216,142,2516,492,312,89071894,20.021
740,770,288,196,117,2633,305,382,59527841,20.022
760,790,224,194,119,2752,165,403,33892507,20.012
780,810,165,151,112,2864,42,414,23453274,20.01
800,816,42,34,34,2898,4,418,10262857,20.182
