vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,826,81.351,26,24,395,1412.31,1393.72,18.59,375,28,28
1,2,2,822,52.458,29,26,382,1326.94,1284.59,42.35,382,29,29
2,3,3,818,47.728,25,23,354,1270.53,1213.3,57.23,410,27,27
3,4,4,846,45.588,24,22,370,1352.15,1275.65,76.5,418,29,29
4,5,5,826,41.883,28,24,372,1297.25,1226.52,70.73,402,26,26
5,6,6,831,52.255,25,24,341,1213.64,1153.23,60.41,434,28,28
6,7,7,819,51.069,27,26,379,1348.43,1308.31,40.12,374,33,33
7,8,8,830,29.036,28,24,383,1374.56,1296.12,78.44,391,28,28
8,9,9,849,26.092,27,24,358,1254.97,1163.75,91.22,435,28,28
9,10,10,840,39.822,27,24,379,1350.05,1223.31,126.74,393,34,34
10,1,1,803,42.805,27,25,348,1232.92,1191.49,41.43,403,26,26
11,2,2,824,19.459,35,27,377,1251.67,1075.94,175.73,391,28,28
12,3,3,818,49.206,27,22,298,999.9,895.91,103.99,468,26,26
13,4,4,832,38.274,34,27,377,1258.91,1120.78,138.13,387,34,34
14,5,5,811,40.238,28,22,342,1177.5,1001.77,175.73,415,27,27
15,6,6,827,42.987,22,20,302,1085.81,1007.36,78.45,475,25,25
16,7,7,824,43.777,33,24,318,1013.81,874.63,139.18,446,30,30
17,8,8,824,40.224,30,26,375,1301.66,1229.89,71.77,389,30,30
18,9,9,824,35.076,34,27,337,1118.42,1016.27,102.15,425,31,31
19,10,10,816,40.693,35,23,357,1185.13,945.85,239.28,401,29,29
20,1,1,820,76.879,28,24,338,1167.16,1107.12,60.04,424,29,29
21,2,2,822,40.04,33,26,350,1181.47,1044.59,136.88,412,30,30
22,3,3,822,26.673,29,23,308,1016.28,924.73,91.55,460,27,27
23,4,4,842,82.013,32,24,340,1124.62,980.86,143.76,452,25,25
24,5,5,828,70.125,29,23,337,1147.88,1023.09,124.79,439,26,26
25,6,6,828,41.164,30,27,333,1136.72,1032.19,104.53,433,31,31
26,7,7,829,62.98,38,27,338,1082.73,865.42,217.31,437,27,27
