vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,790,54,31,29,2,263,527,833.77,788.32,45.45,463,3302305
1,2,5,814,61,35,32,3,264,550,809.75,763.48,46.27,474,3386308
2,3,9,805,57,31,29,2,267,538,845.32,798.54,46.78,470,3343853
3,4,6,819,44,23,20,3,213,606,670.17,627.56,42.61,552,2635723
4,5,3,819,59,36,30,6,262,557,707.45,613.87,93.58,485,3383938
5,6,4,815,52,40,31,9,303,512,887.82,719.91,167.91,436,3883421
6,7,4,817,49,36,30,6,267,550,769.66,637.29,132.37,476,3435873
7,8,6,819,47,31,27,4,252,567,749.42,680.64,68.78,495,3188048
8,9,3,811,51,31,27,4,238,573,677.44,623.33,54.11,499,3042630
9,10,2,819,47,35,32,3,277,542,764.8,728.86,35.94,470,3521339
10,1,3,812,54,33,29,4,259,553,752.39,696.51,55.88,477,3297565
11,2,5,817,45,31,27,4,246,571,737.35,670.84,66.51,499,3125726
12,3,4,817,45,33,28,5,245,572,706.09,614.88,91.21,500,3152147
13,4,4,815,40,29,24,5,238,577,685.35,615.27,70.08,511,3005822
14,5,2,819,40,32,28,4,291,528,913.24,867.88,45.36,466,3611545
15,6,7,819,38,28,25,3,259,560,804.92,774.25,30.67,498,3205545
16,7,5,804,50,33,29,4,273,531,840.33,793.18,47.15,463,3442983
17,8,5,808,46,31,26,5,253,555,753.09,674.67,78.42,483,3198435
18,9,4,819,31,25,21,4,213,606,641.71,591.92,49.79,556,2672531
19,10,5,812,36,30,25,5,239,573,702.39,618.3,84.09,511,3034613
20,1,8,817,34,26,22,4,211,606,625.68,569.78,55.9,550,2670161
21,2,7,800,35,25,21,4,209,591,642.61,588.81,53.8,531,2630983
22,3,7,819,35,24,19,5,183,636,520.58,442.4,78.18,580,2342517
23,4,6,819,28,23,18,5,203,616,555.78,494.1,61.68,570,2531853
24,5,5,815,44,27,22,5,239,576,707.97,642.63,65.34,510,2979401
25,6,3,819,46,35,30,5,269,550,764.85,690.72,74.13,476,3438243
26,7,4,819,44,34,27,7,283,536,844.76,746.0,98.76,460,3565257
27,8,6,816,32,27,23,4,192,624,561.51,484.91,76.6,572,2491212
28,9,5,802,29,27,23,4,216,586,631.43,600.37,31.06,532,2740500
29,10,5,801,33,30,26,4,256,545,784.41,685.13,99.28,487,3211192
30,1,3,818,26,18,16,2,162,656,501.81,464.63,37.18,612,2013966
31,2,6,811,37,33,29,4,276,535,840.36,803.77,36.59,471,3474144
32,3,6,819,40,23,21,2,203,616,626.85,602.64,24.21,552,2531853
33,4,3,815,25,22,21,1,205,610,640.61,627.85,12.76,566,2534223
34,5,7,811,25,22,18,4,169,642,473.53,418.71,54.82,596,2160291
35,6,3,815,40,27,23,4,197,618,523.72,471.25,52.47,556,2543147
36,7,3,808,33,24,21,3,183,625,476.86,410.99,65.87,573,2342517
37,8,2,808,30,25,19,6,190,618,528.96,450.69,78.27,562,2433630
38,9,7,813,30,26,21,5,214,599,623.49,552.05,71.44,549,2701322
39,10,5,805,32,29,23,6,225,580,618.87,515.18,103.69,524,2870791
40,1,2,810,25,16,13,3,117,693,330.21,282.61,47.6,651,1509743
41,2,6,796,29,18,17,1,130,666,347.33,323.94,23.39,618,1681582
42,3,1,818,32,22,18,4,187,631,538.34,483.11,55.23,581,2347257
43,4,6,819,26,27,22,5,227,592,643.92,556.72,87.2,540,2854757
44,5,9,795,32,21,18,3,177,618,542.29,463.81,78.48,570,2224983
45,6,7,815,30,23,19,4,185,630,496.09,455.81,40.28,578,2344887
46,7,5,814,32,19,16,3,158,656,468.67,438.85,29.82,608,1990822
47,8,5,814,18,18,13,5,176,638,565.05,408.31,156.74,604,2159384
48,9,3,809,25,20,16,4,168,641,489.89,446.71,43.18,599,2113096
49,10,8,811,32,27,22,5,229,582,685.81,599.82,85.99,526,2875531
50,1,7,815,25,22,18,4,181,634,547.11,504.93,42.18,594,2284935
51,2,6,818,36,26,23,3,218,600,666.84,615.81,51.03,542,2742870
52,3,6,799,21,21,15,6,164,635,443.14,354.07,89.07,597,2089952
53,4,3,805,25,19,16,3,155,650,434.34,398.84,35.5,608,1959661
54,5,3,800,31,26,22,4,228,572,669.36,614.14,55.22,520,2846740
55,6,8,814,28,25,22,3,205,609,608.35,583.21,25.14,557,2589435
56,7,7,799,16,17,11,6,131,668,395.54,304.75,90.79,640,1673565
57,8,6,799,20,22,15,7,163,636,430.65,361.11,69.54,600,2097969
58,9,8,819,31,24,18,6,189,630,541.0,466.69,74.31,580,2404839
59,10,3,814,28,25,20,5,208,606,594.61,517.28,77.33,556,2620596
60,1,9,818,17,14,11,3,133,685,403.69,356.25,47.44,653,1639127
61,2,3,797,18,18,15,3,150,647,435.41,369.96,65.45,613,1889322
62,3,7,814,27,26,20,6,220,594,666.8,558.37,108.43,544,2763644
63,4,7,819,24,23,18,5,178,641,490.78,403.35,87.43,599,2272178
64,5,4,808,33,27,21,6,209,599,580.28,464.57,115.71,539,2667791
65,6,9,816,27,27,20,7,232,584,708.61,594.89,113.72,534,2906692
66,7,1,808,31,25,21,4,210,598,618.49,554.92,63.57,542,2641370
67,8,3,794,18,17,12,5,133,661,356.83,282.17,74.66,629,1694339
68,9,5,806,27,21,17,4,190,616,595.27,509.58,85.69,568,2360014
69,10,6,810,24,23,17,6,221,589,686.7,583.14,103.56,545,2718819
70,1,6,785,19,18,13,5,147,638,417.25,347.69,69.56,606,1858161
71,2,6,817,27,25,19,6,225,592,682.5,580.78,101.72,544,2797175
72,3,3,815,22,20,16,4,152,663,382.87,346.28,36.59,623,1946904
73,4,6,815,15,14,12,2,125,690,364.77,343.71,21.06,664,1556031
74,5,7,800,27,26,20,6,204,596,574.48,493.23,81.25,546,2597452
75,6,5,819,26,24,21,3,189,630,564.12,517.83,46.29,580,2404839
76,7,5,801,24,19,16,3,150,651,437.43,399.65,37.78,609,1907726
77,8,3,793,27,26,19,7,214,579,631.83,492.72,139.11,527,2701322
78,9,6,788,21,20,14,6,173,615,521.98,376.56,145.42,579,2165031
79,10,5,809,25,19,16,3,181,628,605.84,513.98,91.86,580,2229723
80,1,6,799,18,17,14,3,136,663,373.28,329.03,44.25,629,1725500
81,2,5,818,17,19,15,4,160,658,454.45,408.27,46.18,626,2011596
82,3,3,797,22,18,15,3,164,633,504.09,452.57,51.52,599,2034740
83,4,5,794,17,20,15,5,157,637,453.87,381.01,72.86,605,1998839
84,5,5,789,18,20,14,6,152,637,445.97,330.5,115.47,605,1946904
85,6,1,819,18,19,14,5,181,638,536.59,418.55,118.04,606,2229723
86,7,2,807,20,16,12,4,128,679,367.6,301.53,66.07,645,1624000
87,8,6,813,23,24,17,7,209,604,623.89,500.44,123.45,564,2612579
88,9,10,758,12,12,9,3,112,646,356.32,317.4,38.92,624,1384192
89,10,7,799,25,20,16,4,189,610,600.45,541.47,58.98,566,2331223
90,1,3,801,16,21,13,8,189,612,568.84,426.99,141.85,582,2349627
91,2,4,810,24,23,18,5,200,610,600.1,543.88,56.22,564,2500692
92,3,2,811,17,18,14,4,151,660,426.8,342.64,84.16,628,1899709
93,4,6,794,12,13,9,4,147,647,476.31,363.6,112.71,625,1766141
94,5,7,791,20,14,11,3,128,663,394.22,329.71,64.51,631,1587192
95,6,3,793,16,19,13,6,164,629,499.66,368.05,131.61,601,2053144
96,7,9,818,19,16,14,2,166,652,550.48,525.4,25.08,618,2018706
97,8,10,744,17,17,12,5,154,590,477.35,367.1,110.25,558,1912466
98,9,10,743,13,11,8,3,113,630,382.25,317.27,64.98,606,1376175
99,10,7,805,15,16,13,3,165,640,521.48,470.51,50.97,612,2008319
100,1,6,818,17,19,16,3,165,653,542.14,455.63,86.51,619,2063531
101,2,5,790,20,16,13,3,141,649,418.86,352.47,66.39,613,1759031
102,3,10,778,18,19,15,4,187,591,592.1,509.36,82.74,557,2292045
103,4,9,784,14,13,10,3,131,653,434.98,357.67,77.31,629,1599949
104,5,6,792,18,13,10,3,149,643,490.29,384.54,105.75,615,1786915
105,6,3,818,15,16,11,5,163,655,514.44,373.85,140.59,627,1987545
106,7,5,814,18,20,16,4,176,638,536.35,422.24,114.11,602,2196192
107,8,3,803,17,21,14,7,211,592,688.91,522.06,166.85,558,2578141
108,9,6,818,14,14,9,5,131,687,368.98,279.13,89.85,661,1618353
109,10,8,795,18,17,14,3,177,618,605.37,538.73,66.64,582,2151367
