horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.004
20,50,23,15,13,13,3307,0,4648547,20.01
40,70,29,28,14,27,3293,0,5765206,20.106
60,90,34,32,20,47,3272,1,6487026,20.123
80,110,37,36,21,68,3251,1,6748752,20.138
100,130,44,41,22,90,3229,1,7278132,20.149
120,150,78,76,25,115,3202,3,16059562,20.007
140,170,133,133,77,192,3125,3,24672061,20.012
160,190,121,119,78,270,3045,5,21094242,20.009
180,210,103,101,65,335,2979,6,17993423,20.017
200,230,89,86,49,384,2929,7,14439400,20.389
220,250,82,79,49,433,2878,9,14194201,20.149
240,270,117,0,0,433,2876,11,26715789,20.008
260,290,228,196,122,555,2723,42,46510275,20.042
280,310,187,182,103,658,2618,44,33287868,20.036
300,330,181,175,104,762,2511,47,29914996,20.014
320,350,158,152,90,852,2416,52,27808653,20.019
340,370,133,131,85,937,2330,53,20372741,20.024
360,390,98,97,63,1000,2266,54,13815525,20.016
380,410,90,89,50,1050,2216,54,15337860,20.008
400,430,88,86,54,1104,2160,56,16311053,20.541
420,450,72,72,46,1150,2114,56,12135828,20.007
440,470,64,64,39,1189,2075,56,9909336,20.01
460,490,71,70,38,1227,2037,56,15195643,20.402
480,510,93,92,47,1274,1990,56,16737190,20.012
500,530,138,136,74,1348,1914,58,24639291,20.021
520,550,144,142,88,1436,1825,59,25706318,20.019
540,570,140,137,77,1513,1746,61,21344651,20.016
560,590,134,131,81,1594,1664,62,21903439,20.018
580,610,146,143,82,1676,1580,64,25216986,20.015
600,630,171,165,77,1753,1501,66,29164945,20.023
620,650,222,208,121,1874,1374,72,38619586,20.02
640,670,249,210,98,1972,1262,86,42315968,20.033
660,690,320,235,110,2082,1135,103,55065264,20.034
680,710,416,203,114,2196,973,151,75010486,20.077
700,730,473,174,103,2299,778,243,90561334,20.029
720,750,446,172,103,2402,565,353,86258050,20.041
740,770,361,220,121,2523,340,457,70100867,20.043
760,790,259,215,127,2650,175,495,45934631,20.021
780,810,175,154,112,2762,55,503,29521455,20.024
800,816,55,32,32,2794,19,507,13307153,20.072
