vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,31,21,17,4,187,628,615.86,540.71,75.15,594,2328853
1,2,2,817,39,26,22,4,199,618,592.35,515.01,77.34,574,2545517
2,3,3,818,26,16,14,2,142,676,428.77,397.1,31.67,648,1769418
3,4,4,817,36,26,23,3,212,605,667.74,611.87,55.87,559,2680548
4,5,5,731,25,20,15,5,161,570,482.62,366.17,116.45,540,2040387
5,6,6,809,22,20,16,4,155,654,493.09,397.86,95.23,622,1978065
6,7,7,808,24,20,16,4,139,669,408.57,340.14,68.43,637,1811873
7,8,8,824,17,16,13,3,142,682,440.87,323.58,117.29,656,1769418
8,9,9,827,28,23,21,2,185,642,576.46,502.97,73.49,600,2344887
9,10,10,813,17,13,11,2,116,697,353.16,285.91,67.25,675,1444144
10,1,1,810,23,22,17,5,168,642,491.71,412.07,79.64,608,2149904
11,2,2,804,31,23,19,4,171,633,459.19,401.63,57.56,595,2199469
12,3,3,813,14,13,10,3,92,721,226.35,176.09,50.26,701,1194856
13,4,4,806,24,17,15,2,125,681,369.95,360.89,9.06,651,1611243
14,5,5,751,16,16,14,2,140,611,415.38,370.41,44.97,583,1748644
15,6,6,817,21,16,13,3,131,686,395.21,337.15,58.06,660,1655161
16,7,7,812,11,14,11,3,103,709,266.36,178.06,88.3,687,1327517
17,8,8,812,14,16,13,3,116,696,310.9,232.87,78.03,670,1499356
18,9,9,816,18,14,12,2,145,671,474.45,412.65,61.8,647,1763771
19,10,10,815,19,20,15,5,167,648,514.87,395.64,119.23,618,2102709
20,1,1,820,17,16,12,4,158,662,518.72,444.81,73.91,638,1935610
21,2,2,802,20,17,14,3,111,691,301.03,274.05,26.98,663,1465825
22,3,3,805,21,19,15,4,140,665,401.43,334.1,67.33,635,1803856
23,4,4,807,15,15,12,3,110,697,341.78,283.57,58.21,673,1418630
24,5,5,817,19,16,14,2,116,701,284.26,260.05,24.21,673,1499356
25,6,6,819,11,14,10,4,96,723,255.71,189.72,65.99,703,1254808
26,7,7,829,16,16,13,3,122,707,352.76,286.38,66.38,681,1561678
27,8,8,820,20,19,16,3,158,662,458.7,384.77,73.93,630,1990822
28,9,9,837,13,13,11,2,117,720,338.91,252.67,86.24,698,1454531
29,10,10,808,13,15,12,3,121,687,371.44,322.39,49.05,663,1532887
30,1,1,810,8,10,7,3,74,736,215.99,164.32,51.67,722,952678
31,2,2,816,17,16,14,2,145,671,464.06,438.54,25.52,643,1800579
32,3,3,804,17,15,13,2,111,693,277.27,238.46,38.81,667,1429017
33,4,4,809,11,13,10,3,101,708,283.12,238.79,44.33,688,1288339
34,5,5,818,22,15,14,1,111,707,314.86,305.25,9.61,679,1429017
35,6,6,819,19,19,16,3,141,678,417.8,370.2,47.6,646,1814243
36,7,7,815,18,20,17,3,155,660,442.08,395.87,46.21,626,1978065
37,8,8,811,20,21,16,5,191,620,601.43,503.87,97.56,588,2370401
38,9,9,823,14,14,11,3,131,692,368.61,283.35,85.26,670,1618353
39,10,10,816,12,13,10,3,119,697,353.02,272.62,80.4,677,1475305
40,1,1,812,12,12,10,2,80,732,182.09,162.87,19.22,712,1051808
41,2,2,810,13,13,12,1,90,720,261.01,248.25,12.76,696,1174082
42,3,3,824,18,15,14,1,151,673,493.22,458.05,35.17,645,1844497
43,4,4,818,12,16,11,5,128,690,345.32,272.88,72.44,668,1624000
44,5,5,809,17,15,13,2,118,691,346.56,302.87,43.69,665,1501726
45,6,6,817,16,17,14,3,119,698,320.7,284.15,36.55,670,1548921
46,7,7,812,9,12,8,4,103,709,338.76,237.07,101.69,693,1290709
47,8,8,821,15,18,13,5,139,682,394.38,287.01,107.37,656,1775065
48,9,9,806,10,14,10,4,119,687,362.43,272.65,89.78,667,1493709
49,10,10,809,16,13,11,2,113,696,315.37,247.12,68.25,674,1412983
50,1,1,802,8,12,8,4,84,718,207.23,146.02,61.21,702,1093356
51,2,2,802,12,15,11,4,112,690,325.0,271.2,53.8,668,1439404
52,3,3,818,16,18,13,5,130,688,370.56,298.79,71.77,662,1681582
53,4,4,805,10,13,9,4,86,719,232.64,168.42,64.22,701,1132534
54,5,5,662,9,10,8,2,78,584,235.26,183.76,51.5,568,994226
55,6,6,781,10,12,8,4,99,682,288.87,236.41,52.46,666,1249161
56,7,7,677,8,10,7,3,80,597,208.92,146.92,62.0,583,1015000
57,8,8,810,12,14,11,3,115,695,354.85,283.53,71.32,673,1452161
58,9,9,702,9,14,9,5,134,568,425.62,309.25,116.37,550,1649514
59,10,10,784,11,13,9,4,116,668,352.58,257.23,95.35,650,1444144
60,1,1,807,7,12,7,5,95,712,276.65,192.05,84.6,698,1207613
61,2,2,813,7,11,6,5,89,724,254.35,184.06,70.29,712,1126887
62,3,3,699,12,15,10,5,122,577,343.23,273.41,69.82,557,1543274
63,4,4,668,5,9,5,4,70,598,203.79,138.68,65.11,588,892726
64,5,5,828,8,11,7,4,97,731,293.8,181.18,112.62,717,1209983
65,6,6,813,9,12,8,4,102,711,319.04,225.15,93.89,695,1280322
66,7,7,814,11,14,9,5,113,701,319.7,255.09,64.61,683,1431387
67,8,8,808,8,12,7,5,95,713,254.67,191.55,63.12,699,1207613
68,9,9,814,7,12,7,5,97,717,306.12,177.73,128.39,703,1228387
69,10,10,812,10,14,9,5,121,691,356.38,238.7,117.68,673,1514483
70,1,1,804,7,10,6,4,78,726,216.4,150.31,66.09,714,994226
71,2,2,806,9,14,9,5,120,686,324.64,242.94,81.7,668,1504096
72,3,3,815,8,13,8,5,103,712,272.28,191.42,80.86,696,1309113
73,4,4,819,10,11,9,2,90,729,272.35,237.51,34.84,711,1137274
74,5,5,799,10,11,8,3,90,709,264.0,215.29,48.71,693,1137274
75,6,6,821,9,10,8,2,94,727,284.49,226.13,58.36,711,1160418
76,7,7,803,10,13,8,5,101,702,284.19,219.67,64.52,686,1288339
77,8,8,821,11,16,10,6,126,695,350.89,255.82,95.07,675,1603226
78,9,9,813,10,13,9,4,118,695,364.3,258.13,106.17,677,1464918
79,10,10,826,9,13,8,5,111,715,332.11,196.32,135.79,699,1392209
80,1,1,652,6,9,5,4,70,582,211.99,137.14,74.85,572,892726
81,2,2,680,9,12,8,4,98,582,299.43,218.28,81.15,566,1238774
82,3,3,817,9,13,8,5,107,710,313.16,229.37,83.79,694,1350661
83,4,4,815,8,10,7,3,77,738,210.36,171.46,38.9,724,983839
84,5,5,806,14,13,11,2,119,687,390.18,351.16,39.02,665,1475305
85,6,6,810,10,11,8,3,88,722,253.27,194.28,58.99,706,1116500
86,7,7,812,9,13,9,4,111,701,346.59,244.32,102.27,683,1392209
87,8,8,810,11,13,10,3,121,689,389.18,311.98,77.2,669,1496079
88,9,9,813,6,8,6,2,90,723,300.73,228.49,72.24,711,1082062
89,10,10,818,8,11,8,3,115,703,384.21,284.18,100.03,687,1396949
