horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.05
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4475275,20.002
80,110,37,37,22,70,3250,0,5641340,20.003
100,130,43,42,25,95,3225,0,6021314,20.109
120,150,74,72,22,117,3201,2,10127336,20.2
140,170,132,130,86,203,3113,4,15838123,20.096
160,190,109,104,74,277,3036,7,15453062,20.323
180,210,94,91,61,338,2972,10,14189206,20.148
200,230,82,78,50,388,2919,13,13121560,20.091
220,250,72,70,42,430,2876,14,9757413,20.224
240,270,115,111,46,476,2829,15,17302320,20.355
260,290,181,169,104,580,2720,20,27483646,20.009
280,310,184,158,90,670,2622,28,31492656,20.01
300,330,185,156,95,765,2512,43,32453966,20.01
320,350,159,138,86,851,2409,60,27283017,20.015
340,370,126,117,80,931,2324,65,18572767,20.56
360,390,92,88,65,996,2255,69,13227849,20.266
380,410,79,79,46,1042,2209,69,11051240,20.044
400,430,81,81,54,1096,2155,69,10563958,20.009
420,450,67,67,45,1141,2110,69,9238460,20.004
440,470,60,60,37,1178,2073,69,8544550,20.006
460,490,69,68,38,1216,2034,70,10324546,20.272
480,510,90,90,50,1266,1984,70,12588311,20.275
500,530,132,131,78,1344,1905,71,16768621,20.116
520,550,135,130,82,1426,1823,71,19014962,20.229
540,570,138,128,77,1503,1740,77,20560382,20.099
560,590,128,121,78,1581,1656,83,19789244,20.48
580,610,138,133,82,1663,1572,85,19774147,20.199
600,630,163,153,77,1740,1492,88,22713463,20.008
620,650,213,180,117,1857,1366,97,35374180,20.011
640,670,241,176,88,1945,1257,118,47765794,20.022
660,690,315,211,100,2045,1122,153,67159633,20.029
680,710,403,238,137,2182,924,214,93901916,20.029
700,730,424,224,119,2301,724,295,109724272,20.025
720,750,392,205,133,2434,500,386,104775947,20.039
740,770,296,183,105,2539,316,465,70869054,20.017
760,790,235,193,117,2656,169,495,41132413,20.018
780,810,169,147,106,2762,46,512,27458578,20.014
800,816,46,35,35,2797,5,518,12190852,20.173
