horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,600.036
20,50,23,23,16,16,3304,0,2923984,600.113
40,70,26,26,11,27,3293,0,3055182,600.093
60,90,34,34,19,46,3274,0,4222154,600.142
80,110,39,39,24,70,3250,0,4624321,600.006
100,130,43,41,23,93,3227,0,4984295,600.115
120,150,76,73,23,116,3203,1,7923384,600.074
140,170,134,132,75,191,3128,1,13711901,600.514
160,190,124,119,78,269,3046,5,14711770,600.016
180,210,104,96,58,327,2985,8,12779134,600.075
200,230,95,83,52,379,2926,15,12289722,600.168
220,250,79,71,39,418,2884,18,10453444,600.386
240,270,123,111,42,460,2839,21,16335876,600.664
260,290,191,170,96,556,2735,29,24017164,600.264
280,310,199,158,84,640,2637,43,27546550,600.08
300,330,200,155,89,729,2532,59,29240479,600.693
320,350,179,141,77,806,2432,82,26973160,600.615
340,370,149,129,87,893,2331,96,19233701,600.393
360,390,99,92,63,956,2262,102,12040220,600.05
380,410,86,83,43,999,2216,105,10787198,600.39
400,430,88,87,56,1055,2160,105,10135574,600.387
420,450,72,71,47,1102,2112,106,8488258,600.011
440,470,62,62,37,1139,2075,106,7299017,600.169
460,490,71,71,36,1175,2039,106,8326218,600.016
480,510,95,95,51,1226,1988,106,10653403,600.013
500,530,136,134,71,1297,1916,107,15905988,600.016
520,550,146,125,69,1366,1845,109,19353584,600.015
540,570,160,132,66,1432,1761,127,23416191,600.019
560,590,149,131,84,1516,1668,136,19636434,600.339
580,610,150,137,74,1590,1586,144,18613359,600.603
600,630,177,159,77,1667,1501,152,21656196,600.047
620,650,222,169,93,1760,1397,163,31476216,600.373
640,670,272,174,81,1841,1288,191,43858891,600.462
660,690,346,175,77,1918,1169,233,62497879,600.8
680,710,450,179,96,2014,996,310,90728295,600.286
700,730,496,173,91,2105,791,424,106976442,602.387
720,750,459,169,91,2196,579,545,101063453,600.121
740,770,375,180,93,2289,368,663,77150701,600.124
760,790,287,173,96,2385,203,732,50640871,600.057
780,810,203,128,90,2475,75,770,34637360,600.371
800,816,75,25,25,2500,38,782,18865687,600.016
