horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,816700,20.002
20,50,16,3,1,1,2753,0,2338529,20.029
40,70,34,8,2,3,2742,9,4833276,20.004
60,90,37,16,10,13,2724,17,4877224,20.013
80,110,45,22,10,23,2706,25,5612668,20.051
100,130,57,27,24,47,2676,31,6976007,20.162
120,150,84,44,11,58,2652,44,10186652,20.075
140,170,145,92,49,107,2590,57,16583392,20.009
160,190,143,72,54,161,2506,87,17578186,20.295
180,210,116,46,30,191,2446,117,14684468,20.175
200,230,85,21,15,206,2393,155,11227068,20.039
220,250,67,26,15,221,2363,170,8602126,20.047
240,270,87,25,9,230,2333,191,11979928,20.139
260,290,141,75,42,272,2268,214,18131730,20.012
280,310,167,87,50,322,2186,246,20588298,20.014
300,330,168,135,88,410,2070,274,23660929,20.009
320,350,120,61,37,447,2029,278,14095880,20.032
340,370,142,69,53,500,1940,314,17583141,20.405
360,390,103,50,37,537,1883,334,12937447,20.059
380,410,83,28,18,555,1838,361,10866879,20.084
400,430,75,25,19,574,1801,379,9839513,20.124
420,450,70,18,13,587,1771,396,9233501,20.022
440,470,76,28,17,604,1727,423,10105092,20.071
460,490,65,21,16,620,1695,439,8469563,20.07
480,510,94,35,14,634,1665,455,12021540,20.108
500,530,130,63,31,665,1605,484,16238707,20.22
520,550,132,70,50,715,1529,510,16335008,20.257
540,570,126,71,42,757,1462,535,14906667,20.315
560,590,129,72,47,804,1400,550,15036671,20.126
580,610,160,129,72,876,1306,572,21977064,20.014
600,630,156,134,80,956,1216,582,19722015,20.011
620,650,175,139,77,1033,1128,593,21792768,20.014
640,670,180,101,67,1100,1039,615,21130269,20.008
660,690,246,164,78,1178,929,647,30736089,20.021
680,710,337,191,109,1287,780,687,40135216,20.02
700,730,376,182,100,1387,603,764,46411286,20.04
720,750,335,171,117,1504,399,851,41908411,20.033
740,770,223,131,77,1581,258,915,28808832,20.023
760,790,181,144,91,1672,139,943,22855959,20.014
780,810,139,81,62,1734,60,960,16493939,20.009
800,816,60,6,6,1740,32,982,9158316,20.054
