vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1080,38.343,31,29,561,1815.13,1780.29,34.84,455,32,32
1,2,2,1112,53.168,30,29,546,1779.12,1728.88,50.24,504,31,31
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1111,48.352,30,29,552,1814.18,1758.71,55.47,497,31,31
4,5,5,1078,41.402,28,27,508,1667.42,1605.38,62.04,514,28,28
5,6,6,1061,27.464,32,30,524,1655.14,1558.29,96.85,475,31,31
6,7,7,1072,43.076,30,28,505,1610.66,1548.48,62.18,511,28,28
7,8,8,1091,95.024,32,28,494,1549.19,1486.07,63.12,539,29,29
8,9,9,1092,113.064,28,28,482,1551.26,1551.26,0.0,548,31,31
9,10,10,977,45.864,26,22,395,1190.14,1093.96,96.18,530,26,26
10,1,1,1110,104.004,21,20,359,1135.75,1126.14,9.61,707,22,22
11,2,2,989,50.115,25,24,425,1365.06,1314.82,50.24,514,25,25
12,3,3,1020,48.69,23,22,377,1195.67,1142.89,52.78,595,24,24
13,4,4,1001,46.247,26,25,418,1322.18,1266.71,55.47,531,26,26
14,5,5,1011,41.925,33,28,475,1405.81,1289.09,116.72,480,28,28
15,6,6,977,26.925,26,24,392,1191.26,1111.49,79.77,533,26,26
16,7,7,1000,16.908,32,28,458,1357.91,1276.77,81.14,482,30,30
17,8,8,965,83.516,27,25,405,1239.93,1199.83,40.1,506,27,27
18,9,9,957,102.28,22,20,329,978.25,941.31,36.94,584,22,22
19,10,10,983,43.174,31,25,450,1362.58,1190.43,172.15,477,28,28
20,1,1,963,36.024,32,28,450,1331.12,1232.12,99.0,455,29,29
21,2,2,1118,36.807,27,25,414,1281.42,1201.7,79.72,650,27,27
22,3,3,1106,16.523,32,26,449,1338.72,1213.88,124.84,599,29,29
23,4,4,1022,45.764,32,28,468,1436.39,1318.76,117.63,494,30,30
24,5,5,1063,40.569,40,32,520,1464.53,1303.68,160.85,475,34,34
25,6,6,999,27.672,32,28,461,1383.36,1250.43,132.93,480,29,29
26,7,7,983,46.316,24,19,326,960.55,853.29,107.26,617,20,20
27,8,8,972,85.643,35,27,424,1152.83,1044.35,108.48,484,32,32
28,9,9,966,45.477,25,20,337,955.44,868.73,86.71,587,21,21
29,10,10,1010,45.864,19,16,274,809.71,708.17,101.54,700,18,18
30,1,1,1007,60.574,34,28,435,1221.11,1084.72,136.39,512,30,30
31,2,2,1018,52.351,26,22,356,1046.98,945.05,101.93,610,26,26
32,3,3,1110,47.365,23,20,320,944.68,866.54,78.14,746,22,22
33,4,4,985,29.742,22,18,270,768.28,657.83,110.45,679,18,18
34,5,5,1009,38.432,26,20,342,1002.98,841.3,161.68,625,21,21
35,6,6,1086,59.567,26,22,360,1065.99,960.04,105.95,676,25,25
36,7,7,937,53.624,22,15,254,668.93,501.28,167.65,653,15,15
37,8,8,1027,52.582,21,17,277,784.45,646.94,137.51,712,19,19
38,9,9,928,93.744,26,21,302,806.32,739.77,66.55,582,22,22
39,10,10,979,44.083,24,18,256,636.55,491.93,144.62,685,19,19
40,1,1,1089,74.686,27,22,350,963.58,884.77,78.81,693,23,23
41,2,2,988,49.903,31,26,366,1007.54,905.42,102.12,570,26,26
42,3,3,1104,120.674,33,26,438,1222.75,1074.47,148.28,610,28,28
43,4,4,1083,109.548,22,17,270,710.3,651.58,58.72,771,21,21
44,5,5,1030,51.832,28,24,358,995.52,902.4,93.12,618,27,27
45,6,6,1031,128.204,28,22,339,942.61,853.77,88.84,646,23,23
46,7,7,1043,125.054,24,18,252,606.39,506.73,99.66,755,18,18
47,8,8,1030,39.013,28,25,348,977.9,934.64,43.26,632,25,25
48,9,9,1066,35.964,21,15,272,767.72,642.28,125.44,762,16,16
49,10,10,1108,45.187,35,29,432,1186.82,1073.84,112.98,618,29,29
50,1,1,993,86.434,17,13,230,670.84,569.78,101.06,735,14,14
51,2,2,1062,95.951,26,18,299,801.04,678.05,122.99,725,19,19
52,3,3,1020,117.034,26,19,294,754.78,645.39,109.39,684,21,21
53,4,4,964,45.998,27,21,318,857.18,698.89,158.29,602,22,22
54,5,5,948,31.704,19,14,238,642.3,489.97,152.33,680,15,15
55,6,6,1020,128.204,23,17,268,717.17,654.94,62.23,716,18,18
56,7,7,950,53.059,20,16,214,531.91,424.42,107.49,702,17,17
57,8,8,1040,93.174,26,20,293,762.8,604.91,157.89,705,21,21
58,9,9,939,93.744,28,23,321,858.86,746.5,112.36,570,24,24
59,10,10,1036,73.563,19,16,212,555.93,503.82,52.11,790,17,17
60,1,1,1038,102.905,27,19,305,808.89,665.95,142.94,693,20,20
61,2,2,956,43.504,24,18,286,783.27,655.01,128.26,634,18,18
62,3,3,963,20.6,22,17,244,619.1,524.26,94.84,681,19,19
63,4,4,1110,20.329,26,18,306,820.41,695.3,125.11,764,20,20
64,5,5,1123,51.024,28,21,310,819.78,669.82,149.96,771,21,21
65,6,6,1068,69.468,22,18,288,817.68,744.29,73.39,744,18,18
66,7,7,1118,67.684,24,19,299,840.59,726.72,113.87,777,21,21
67,8,8,1114,26.124,34,23,354,870.63,692.18,178.45,708,26,26
68,9,9,1102,62.904,24,18,294,828.12,681.71,146.41,770,19,19
69,10,10,1074,68.751,34,25,370,923.82,782.9,140.92,648,28,28
70,1,1,1028,82.017,24,20,303,852.02,767.81,84.21,681,22,22
71,2,2,1131,43.647,32,23,395,1083.65,918.68,164.97,688,24,24
72,3,3,1090,113.074,39,28,423,1062.0,907.1,154.9,605,31,31
