vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,813,52,32,28,4,262,551,778.96,711.12,67.84,487,3310322
1,2,5,818,52,28,26,2,242,576,746.18,711.34,34.84,508,3028966
2,3,6,819,37,28,20,8,221,598,680.19,568.84,111.35,552,2810839
3,4,3,810,32,24,18,6,196,614,607.89,502.49,105.4,570,2477548
4,5,3,811,41,24,20,4,185,626,522.78,456.11,66.67,576,2363291
5,6,4,815,28,19,17,2,169,646,535.68,500.84,34.84,606,2105079
6,7,5,812,45,32,24,8,247,565,763.22,640.35,122.87,503,3154517
7,8,4,817,41,29,24,5,221,596,626.49,553.83,72.66,538,2829243
8,9,5,802,29,21,17,4,172,630,538.1,476.96,61.14,588,2173048
9,10,5,818,39,29,23,6,230,588,655.66,572.12,83.54,532,2922726
10,1,3,806,23,23,17,6,183,623,567.21,447.4,119.81,585,2324113
11,2,2,818,29,21,19,2,187,631,593.64,558.8,34.84,583,2328853
12,3,6,819,37,26,22,4,214,605,658.79,606.4,52.39,551,2701322
13,4,6,819,20,15,12,3,127,692,368.67,337.41,31.26,662,1595209
14,5,6,819,26,22,18,4,164,655,470.61,425.29,45.32,613,2108356
15,6,6,819,28,25,20,5,198,621,562.64,508.08,54.56,577,2516726
16,7,3,819,24,17,13,4,137,682,394.8,336.52,58.28,644,1735887
17,8,7,819,28,24,19,5,196,623,600.47,564.43,36.04,579,2477548
18,9,3,818,50,29,25,4,245,573,701.86,667.11,34.75,515,3078531
19,10,5,534,26,20,16,4,170,364,508.45,433.69,74.76,322,2133870
20,1,5,657,25,18,17,1,179,478,605.05,588.92,16.13,440,2190545
21,2,5,586,25,22,18,4,174,412,513.1,452.01,61.09,370,2212226
22,3,9,656,21,19,16,3,166,490,530.7,464.8,65.9,454,2073918
23,4,5,530,14,15,10,5,128,402,388.51,300.12,88.39,378,1605596
24,5,5,588,14,11,10,1,119,469,400.42,387.66,12.76,447,1438497
25,6,5,574,24,21,17,4,227,347,754.07,656.33,97.74,307,2744333
26,7,5,737,26,17,14,3,139,598,440.15,401.9,38.25,566,1756661
27,8,10,552,19,15,12,3,147,405,473.61,422.66,50.95,373,1802949
28,9,5,640,21,15,13,2,119,521,338.26,308.77,29.49,487,1512113
29,10,4,819,43,34,26,8,257,562,721.96,620.34,101.62,504,3295195
30,1,9,495,16,15,11,4,152,343,471.81,416.61,55.2,313,1854884
31,2,5,817,15,19,13,6,173,644,553.69,430.26,123.43,618,2146627
32,3,5,578,20,17,14,3,151,427,463.34,408.91,54.43,397,1881305
33,4,5,520,13,13,10,3,119,401,370.65,322.26,48.39,379,1475305
34,5,6,819,46,32,26,6,247,572,677.43,618.68,58.75,510,3154517
35,6,10,446,12,10,8,2,91,355,295.89,240.96,54.93,335,1129257
36,7,5,689,20,17,14,3,121,568,356.21,311.88,44.33,536,1569695
37,8,10,438,10,9,8,1,90,348,276.69,267.08,9.61,330,1100466
38,9,9,679,19,15,13,2,144,535,466.6,443.58,23.02,507,1771788
39,10,5,439,6,8,5,3,83,356,274.86,243.13,31.73,344,1009353
40,1,5,654,16,14,13,1,150,504,490.53,435.06,55.47,474,1815706
41,2,1,818,11,13,9,4,120,698,372.28,333.73,38.55,678,1485692
42,3,3,819,37,26,21,5,195,624,546.89,478.89,68.0,582,2503969
43,4,9,652,17,17,13,4,147,505,439.5,381.1,58.4,473,1839757
44,5,5,803,19,16,12,4,124,679,353.84,300.33,53.51,655,1582452
45,6,5,576,13,13,11,2,132,444,437.56,376.04,61.52,418,1610336
46,7,5,682,18,20,14,6,182,500,569.86,407.74,162.12,470,2258514
47,8,5,773,25,17,14,3,133,640,378.2,359.84,18.36,606,1694339
48,9,5,600,12,13,9,4,125,475,405.49,341.04,64.45,453,1537627
49,10,5,714,16,10,9,1,96,618,294.23,290.15,4.08,598,1181192
50,1,5,534,8,7,5,2,65,469,203.14,174.77,28.37,453,803983
51,2,9,462,8,6,5,1,59,403,204.16,180.77,23.39,389,723257
52,3,7,803,13,16,10,6,143,660,462.18,330.04,132.14,640,1779805
53,4,9,485,6,8,5,3,82,403,267.13,230.48,36.65,391,998966
54,5,4,817,15,14,11,3,121,696,384.1,339.6,44.5,674,1514483
