horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4707453,20.063
20,80,48,47,16,16,3304,0,7172857,20.137
40,100,57,56,13,29,3291,0,8663902,20.003
60,120,68,67,18,47,3273,0,10249337,20.288
80,140,78,74,22,69,3250,1,11825646,20.201
100,160,144,141,25,94,3225,1,20172922,20.008
120,180,192,175,20,114,3204,2,27818381,20.01
140,200,242,203,71,185,3129,6,39026316,20.02
160,220,211,169,60,245,3052,23,37758139,20.011
180,240,179,152,57,302,2979,39,31042192,20.01
200,260,157,140,44,346,2924,50,23870395,20.016
220,280,221,181,38,384,2880,56,35590203,20.011
240,300,283,208,42,426,2834,60,48764981,20.014
260,320,347,232,70,496,2754,70,64222033,20.02
280,340,356,229,73,569,2640,111,69870005,20.035
300,360,323,213,67,636,2539,145,63301521,20.023
320,380,290,198,63,699,2433,188,57792725,20.028
340,400,227,170,62,761,2345,214,42893609,20.016
360,420,193,156,57,818,2268,234,34726859,20.012
380,440,161,139,40,858,2215,247,27384651,20.012
400,460,145,135,49,907,2161,252,22023101,20.016
420,480,129,123,45,952,2111,257,19629786,20.646
440,500,129,127,37,989,2073,258,19976322,20.013
460,520,175,160,40,1029,2033,258,26963156,20.015
480,540,223,188,43,1072,1990,258,35247363,20.021
500,560,263,210,66,1138,1918,264,42684046,20.02
520,580,269,198,60,1198,1846,276,48931118,20.016
540,600,282,199,53,1251,1762,307,55067409,20.03
560,620,286,196,57,1308,1679,333,55018333,20.017
580,640,344,226,59,1367,1596,357,65158381,20.02
600,660,385,236,47,1414,1523,383,73717228,20.022
620,680,473,194,74,1488,1407,425,107876062,20.026
640,700,577,164,37,1525,1302,493,148954167,20.024
660,720,691,143,27,1552,1178,590,196084361,20.038
680,740,778,122,50,1602,992,726,244969422,20.06
700,760,723,135,50,1652,779,889,220863704,20.037
720,780,634,138,66,1718,547,1055,189387894,20.047
740,800,516,159,55,1773,355,1192,142657397,20.028
760,816,355,191,80,1853,199,1268,89936889,20.025
780,816,199,107,76,1929,68,1323,50676347,20.013
800,816,68,27,27,1956,15,1349,21483012,20.111
