horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.008
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4402566,20.008
80,110,37,37,22,70,3250,0,5641340,20.005
100,130,43,42,25,95,3225,0,5918956,20.059
120,150,74,71,22,117,3202,1,9517105,20.302
140,170,133,130,86,203,3113,4,15790453,20.254
160,190,109,105,74,277,3037,6,14603156,20.133
180,210,95,90,63,340,2970,10,13747819,20.068
200,230,80,77,49,389,2919,12,10461283,20.246
220,250,72,70,42,431,2876,13,9395931,20.133
240,270,115,110,45,476,2830,14,16672947,20.5
260,290,182,171,106,582,2718,20,26537797,20.008
280,310,182,167,99,681,2612,27,27340255,20.017
300,330,175,158,100,781,2507,32,25183226,20.015
320,350,154,139,89,870,2406,44,22561505,20.008
340,370,123,117,79,949,2324,47,16721103,20.355
360,390,92,89,66,1015,2255,50,12790387,20.305
380,410,79,78,45,1060,2210,50,11080418,20.131
400,430,82,81,54,1114,2156,50,11145723,20.131
420,450,68,67,46,1160,2109,51,9442070,20.164
440,470,59,59,36,1196,2073,51,8362324,20.232
460,490,69,69,40,1236,2033,51,9924909,20.116
480,510,89,88,48,1284,1985,51,12452466,20.077
500,530,133,131,77,1361,1907,52,16731074,20.065
520,550,137,133,89,1450,1817,53,17680280,20.212
540,570,132,127,76,1526,1738,56,17415460,20.396
560,590,126,121,80,1606,1655,59,17372052,20.419
580,610,137,130,79,1685,1573,62,18961090,20.133
600,630,164,152,78,1763,1491,66,21892455,20.008
620,650,212,191,130,1893,1354,73,29859391,20.01
640,670,229,189,98,1991,1245,84,34986399,20.013
660,690,303,225,115,2106,1108,106,49741626,20.023
680,710,389,247,135,2241,925,154,70422636,20.029
700,730,425,251,141,2382,708,230,82262162,20.038
720,750,376,218,142,2524,495,301,75215419,20.039
740,770,291,194,112,2636,312,372,55215082,20.034
760,790,231,200,125,2761,161,398,33795329,20.021
780,810,161,149,110,2871,43,406,21415811,20.01
800,816,43,33,33,2904,8,408,9843243,20.185
