vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,789,40.532,22,21,366,1341.22,1288.44,52.78,371,26,26
1,2,10,770,47.649,24,22,331,1174.53,1147.49,27.04,393,23,23
2,3,4,819,48.481,25,24,391,1413.66,1360.88,52.78,364,32,32
3,4,9,816,34.404,26,22,365,1283.76,1228.53,55.23,395,28,28
4,5,9,783,52.91,27,24,346,1191.79,1098.1,93.69,381,28,28
5,6,8,818,58.08,28,26,384,1379.4,1339.3,40.1,370,32,32
6,7,9,794,57.54,30,27,391,1367.46,1325.05,42.41,341,31,31
7,8,6,804,75.945,31,26,373,1291.75,1201.34,90.41,377,27,27
8,9,9,817,46.896,29,25,359,1250.92,1179.78,71.14,400,29,29
9,10,8,814,111.591,25,24,365,1312.18,1290.12,22.06,385,32,32
10,1,9,804,102.278,28,24,331,1137.74,1088.18,49.56,409,32,32
11,2,6,817,131.534,26,24,334,1175.86,1149.45,26.41,435,24,24
12,3,9,818,83.283,26,24,306,1036.39,1010.18,26.21,450,31,31
13,4,7,816,61.191,31,26,378,1319.17,1190.09,129.08,382,28,28
14,5,8,814,83.937,31,23,359,1218.91,1055.3,163.61,407,24,24
15,6,8,807,24.503,35,29,386,1284.45,1159.91,124.54,359,31,31
16,7,6,813,50.137,30,28,339,1148.9,1114.24,34.66,414,30,30
17,8,6,818,110.536,38,30,371,1220.67,1083.71,136.96,379,34,34
18,9,1,807,67.659,35,24,357,1177.21,951.18,226.03,396,27,27
19,10,6,800,40.739,30,24,346,1164.72,1046.67,118.05,400,27,27
20,1,1,819,38.55,34,27,379,1300.61,1168.16,132.45,376,32,32
21,2,5,816,37.836,36,27,368,1207.35,1042.14,165.21,392,28,28
22,3,3,819,35.586,34,27,344,1128.26,964.92,163.34,411,32,32
23,4,9,772,47.728,26,21,320,1118.98,1020.74,98.24,410,21,21
24,5,3,819,79.403,32,26,371,1271.94,1129.21,142.73,382,33,33
25,6,6,810,96.579,39,26,345,1076.33,877.73,198.6,403,31,31
26,7,4,819,55.42,36,27,329,1074.83,874.81,200.02,428,31,31
27,8,4,808,82.301,32,25,335,1113.86,894.28,219.58,415,29,29
28,9,10,769,119.408,31,22,281,873.4,740.86,132.54,438,25,25
29,10,8,816,86.817,33,24,366,1219.75,1014.0,205.75,386,32,32
30,1,8,814,93.145,39,31,387,1280.53,1110.94,169.59,357,35,35
31,2,1,816,33.038,38,27,368,1213.34,925.2,288.14,384,32,32
32,3,2,818,56.626,31,25,331,1111.92,941.74,170.18,429,29,29
33,4,4,817,132.685,35,25,332,1061.65,858.63,203.02,427,29,29
34,5,1,808,94.929,32,24,328,1067.05,915.72,151.33,428,26,26
35,6,5,817,29.515,31,22,306,1039.42,826.74,212.68,457,27,27
36,7,8,787,67.475,31,22,310,1015.69,798.22,217.47,421,28,28
37,8,8,799,59.924,35,26,359,1181.2,1005.98,175.22,382,29,29
38,9,2,811,78.28,36,23,353,1153.93,884.84,269.09,408,25,25
39,10,7,817,54.063,35,26,355,1178.58,916.12,262.46,404,29,29
40,1,7,815,23.774,34,25,349,1170.03,935.33,234.7,408,29,29
41,2,8,817,127.484,32,24,296,944.99,758.07,186.92,471,25,25
42,3,3,819,77.649,34,25,314,987.3,799.13,188.17,447,29,29
43,4,7,813,68.439,36,25,343,1133.86,870.01,263.85,414,28,28
44,5,8,799,30.924,39,27,368,1199.85,981.32,218.53,371,30,30
45,6,2,806,48.637,40,29,356,1136.19,932.19,204.0,382,34,34
46,7,7,819,28.061,35,25,316,1014.25,771.21,243.04,447,28,28
47,8,5,812,72.964,41,25,354,1115.57,822.07,293.5,400,29,29
48,9,7,815,43.119,35,23,340,1114.74,824.19,290.55,423,26,26
49,10,7,819,99.415,40,27,376,1190.47,947.0,243.47,383,30,30
50,1,5,802,43.925,33,22,344,1148.51,888.43,260.08,408,25,25
51,2,3,819,72.528,34,25,358,1176.03,938.81,237.22,407,27,27
52,3,3,819,91.691,35,22,317,982.26,717.19,265.07,450,26,26
53,4,6,811,71.701,36,24,336,1074.26,851.32,222.94,423,26,26
54,5,6,819,89.074,35,23,305,921.46,661.3,260.16,460,27,27
