horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.028
20,50,23,23,16,16,4217,15,1073280.0,5.002
40,70,26,26,14,30,4203,15,1237930.0,5.003
60,90,31,30,17,47,4186,15,2963410.0,5.106
80,110,38,36,21,68,4164,16,4885820.0,5.04
100,130,44,43,26,94,4137,17,3420710.0,5.09
120,150,73,69,20,114,4114,20,7194950.0,5.226
140,170,132,120,76,190,4031,27,21222900.0,5.007
160,190,115,94,63,253,3954,41,34210130.0,5.006
180,210,101,83,56,309,3884,55,29734140.0,5.005
200,230,83,67,38,347,3834,67,27168950.0,5.087
220,250,76,67,39,386,3787,75,17104850.0,5.02
240,270,116,106,41,427,3741,80,22014190.0,5.005
260,290,183,158,97,524,3630,94,46042050.0,5.009
280,310,184,153,88,612,3519,117,51545890.0,5.009
300,330,173,146,90,702,3418,128,42947960.0,5.009
320,350,156,125,75,777,3319,152,49091500.0,5.008
340,370,127,111,75,852,3230,166,28166950.0,5.006
360,390,89,84,62,914,3163,171,10510720.0,5.1
380,410,78,78,46,960,3117,171,3192580.0,5.048
400,430,80,74,47,1007,3067,174,12189630.0,5.062
420,450,70,66,46,1053,3018,177,8789820.0,5.006
440,470,59,56,34,1087,2981,180,6693770.0,5.146
460,490,68,65,36,1123,2943,182,7203170.0,5.174
480,510,90,87,47,1170,2895,183,7238280.0,5.076
500,530,134,122,69,1239,2820,189,21742670.0,5.006
520,550,141,118,74,1313,2731,204,37739440.0,5.007
540,570,137,108,59,1372,2654,222,46499110.0,5.007
560,590,133,105,64,1436,2570,242,44348710.0,5.006
580,610,143,114,64,1500,2493,255,47032890.0,5.007
600,630,176,145,69,1569,2407,272,51240680.0,5.007
620,650,220,157,100,1669,2278,301,93866410.0,5.01
640,670,245,160,83,1752,2158,338,122627930.0,5.01
660,690,311,172,98,1850,2010,388,197451020.0,5.017
680,710,386,129,84,1934,1854,460,366444200.0,5.015
700,730,453,101,63,1997,1650,601,507195770.0,5.019
720,750,420,113,84,2081,1412,755,444938860.0,5.017
740,770,310,141,78,2159,1209,880,247360400.0,5.014
760,790,230,163,94,2253,1069,926,99665010.0,5.01
780,810,192,150,87,2340,946,962,62246540.0,5.014
800,830,178,154,88,2428,836,984,36953620.0,5.009
820,850,191,161,90,2518,730,1000,44016540.0,5.009
840,870,178,139,88,2606,608,1034,56875800.0,5.008
860,890,142,124,79,2685,513,1050,29083870.0,5.007
880,910,110,97,58,2743,444,1061,22920840.0,5.006
900,930,118,98,57,2800,373,1075,34212260.0,5.006
920,950,116,95,62,2862,301,1085,35847270.0,5.007
940,970,113,93,55,2917,234,1097,35842820.0,5.007
960,990,101,84,55,2972,169,1107,30445820.0,5.005
980,1010,89,75,43,3015,117,1116,24875720.0,5.034
1000,1030,73,67,50,3065,62,1121,12192910.0,5.229
1020,1050,41,37,29,3094,32,1122,7557440.0,5.123
1040,1070,24,21,14,3108,15,1125,5379060.0,5.063
1060,1090,15,15,13,3121,2,1125,724790.0,5.002
1080,1110,2,2,2,3123,0,1125,98330.0,5.002
1100,1130,0,0,0,3123,0,1125,,0.0
1120,1150,0,0,0,3123,0,1125,,0.0
