vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1083,46.814,30,29,539,1760.97,1705.5,55.47,486,29,29
4,5,5,1101,31.655,28,27,512,1680.56,1618.52,62.04,529,30,30
5,6,6,1060,29.414,32,30,523,1653.19,1556.34,96.85,475,31,31
6,7,7,1092,26.53,34,31,549,1722.82,1682.45,40.37,481,31,31
7,8,8,1091,95.024,32,29,514,1629.28,1561.61,67.67,515,31,31
8,9,9,1110,27.33,31,29,535,1710.26,1617.43,92.83,513,31,31
9,10,10,1119,28.892,37,34,570,1761.78,1670.78,91.0,475,37,37
10,1,1,1110,55.344,31,30,512,1634.51,1576.79,57.72,534,32,32
11,2,2,995,60.574,30,26,446,1347.42,1248.77,98.65,491,29,29
12,3,3,1025,47.422,32,27,461,1369.08,1274.06,95.02,510,27,27
13,4,4,1002,46.311,30,25,446,1336.39,1226.8,109.59,502,27,27
14,5,5,1069,38.641,36,31,536,1625.12,1495.34,129.78,471,31,31
15,6,6,987,27.233,34,29,503,1531.41,1364.86,166.55,420,32,32
16,7,7,1011,61.35,29,27,419,1257.98,1195.8,62.18,528,32,32
17,8,8,976,46.537,32,29,455,1369.8,1307.64,62.16,455,33,33
18,9,9,1121,43.724,29,26,450,1392.8,1282.81,109.99,607,32,32
19,10,10,961,23.999,33,24,452,1360.92,1134.51,226.41,457,26,26
20,1,1,1065,67.596,35,29,501,1484.76,1354.94,129.82,502,31,31
21,2,2,1114,25.556,37,28,490,1397.84,1201.9,195.94,566,29,29
22,3,3,983,20.666,26,23,380,1125.81,1049.81,76.0,553,25,25
23,4,4,1052,81.503,40,31,485,1338.81,1200.65,138.16,501,33,33
24,5,5,1001,38.864,34,26,438,1220.39,1019.25,201.14,505,29,29
25,6,6,981,26.758,34,27,463,1352.55,1157.68,194.87,464,27,27
26,7,7,1015,62.971,28,25,386,1129.67,1061.97,67.7,579,25,25
27,8,8,971,43.802,37,29,460,1305.04,1172.36,132.68,449,31,31
28,9,9,1113,82.564,34,29,452,1301.75,1183.18,118.57,603,29,29
29,10,10,1033,83.92,35,27,430,1179.35,1048.22,131.13,543,30,30
30,1,1,976,53.238,34,24,421,1180.52,980.6,199.92,505,25,25
31,2,2,1028,32.344,38,29,450,1211.08,1045.72,165.36,520,29,29
32,3,3,1010,47.447,30,23,386,1088.18,955.49,132.69,572,26,26
33,4,4,952,30.293,34,26,404,1097.71,933.47,164.24,492,28,28
34,5,5,1061,32.875,29,23,369,1030.63,952.67,77.96,644,24,24
35,6,6,1012,26.851,27,21,385,1156.44,941.54,214.9,579,24,24
36,7,7,1005,16.358,33,26,413,1150.57,955.17,195.4,538,27,27
37,8,8,936,75.704,30,21,338,914.22,730.56,183.66,554,22,22
38,9,9,929,93.744,20,16,241,672.02,594.84,77.18,656,16,16
39,10,10,957,21.799,32,25,413,1183.78,1019.74,164.04,490,27,27
40,1,1,956,36.024,28,19,340,914.58,674.19,240.39,570,23,23
41,2,2,1065,109.534,31,24,393,1114.42,939.03,175.39,620,26,26
42,3,3,956,40.964,26,19,306,802.92,628.46,174.46,612,19,19
43,4,4,1083,88.12,32,24,374,996.7,823.2,173.5,653,28,28
44,5,5,972,41.641,28,22,374,1072.23,848.53,223.7,552,23,23
45,6,6,1011,43.504,36,27,443,1206.42,912.17,294.25,514,27,27
46,7,7,1029,18.444,29,24,347,961.21,825.78,135.43,628,27,27
47,8,8,1006,82.198,30,23,368,1014.81,915.46,99.35,588,25,25
48,9,9,1113,33.784,45,31,525,1384.06,1043.71,340.35,516,36,36
49,10,10,961,23.854,32,24,393,1081.74,888.65,193.09,520,24,24
50,1,1,1048,23.981,28,20,347,945.97,784.48,161.49,659,21,21
51,2,2,962,43.504,19,15,237,640.86,507.0,133.86,691,17,17
52,3,3,1038,111.724,33,26,408,1112.5,978.04,134.46,576,27,27
53,4,4,1036,40.537,37,27,396,1004.23,820.9,183.33,584,28,28
54,5,5,988,24.396,33,28,395,1063.15,938.63,124.52,533,30,30
55,6,6,1056,52.4,41,30,471,1218.5,992.61,225.89,521,32,32
56,7,7,1047,46.618,33,22,355,894.17,663.57,230.6,646,23,23
57,8,8,1068,67.278,29,19,331,874.39,629.83,244.56,697,20,20
58,9,9,1102,62.904,27,20,343,971.19,743.17,228.02,719,20,20
59,10,10,1036,103.915,32,21,343,846.75,684.71,162.04,647,23,23
60,1,1,1042,28.072,35,26,418,1131.5,960.28,171.22,570,27,27
61,2,2,1034,102.892,39,30,407,1007.85,881.39,126.46,563,32,32
62,3,3,1134,48.197,35,29,432,1197.94,1062.6,135.34,640,31,31
63,4,4,1084,44.894,37,27,430,1150.69,972.49,178.2,598,28,28
64,5,5,1047,100.282,38,25,429,1141.01,875.42,265.59,566,26,26
65,6,6,1113,33.624,38,27,451,1241.76,1006.87,234.89,606,28,28
66,7,7,1077,64.31,43,32,459,1156.98,953.86,203.12,548,35,35
67,8,8,1115,17.59,46,35,518,1348.15,1107.68,240.47,525,36,36
68,9,9,1080,38.486,39,27,449,1219.97,962.27,257.7,577,27,27
69,10,10,1066,65.314,29,21,361,1000.19,772.11,228.08,653,26,26
70,1,1,1024,98.007,26,19,301,823.18,646.36,176.82,683,20,20
71,2,2,1058,54.196,35,27,362,889.64,789.8,99.84,638,29,29
72,3,3,1028,87.07,24,18,319,884.33,728.46,155.87,673,18,18
73,4,4,1042,103.624,36,25,354,865.23,627.44,237.79,636,26,26
74,5,5,1101,54.828,32,24,356,920.54,745.3,175.24,695,25,25
75,6,6,1018,24.848,39,27,389,898.45,675.96,222.49,575,27,27
76,7,7,1055,24.176,34,25,352,885.44,690.95,194.49,653,25,25
77,8,8,1057,51.578,32,21,354,877.24,592.61,284.63,661,21,21
78,9,9,1068,67.822,30,23,347,916.21,757.24,158.97,671,25,25
79,10,10,1018,104.968,31,21,343,854.45,633.27,221.18,633,21,21
80,1,1,1042,43.247,34,23,345,829.94,610.37,219.57,651,23,23
81,2,2,1019,110.918,28,18,296,719.32,520.1,199.22,687,18,18
82,3,3,999,39.375,34,24,358,874.57,685.78,188.79,593,24,24
83,4,4,1001,30.154,28,22,343,937.86,757.38,180.48,610,24,24
84,5,5,1010,138.488,31,22,305,724.8,576.39,148.41,659,23,23
85,6,6,1026,38.274,33,22,328,765.11,577.72,187.39,652,23,23
86,7,7,1068,25.278,25,17,278,704.12,579.98,124.14,748,21,21
87,8,8,1042,78.444,34,26,339,790.75,682.35,108.4,649,27,27
88,9,9,1108,35.921,44,28,442,1056.98,764.89,292.09,608,29,29
89,10,10,997,67.064,34,22,336,787.6,569.01,218.59,615,23,23
90,1,1,1021,119.341,33,22,327,732.22,568.62,163.6,650,22,22
91,2,2,991,114.854,23,15,221,482.17,352.22,129.95,740,15,15
92,3,3,1055,51.534,48,31,436,953.19,711.11,242.08,557,31,31
93,4,4,998,103.624,26,19,263,629.26,515.35,113.91,695,20,20
94,5,5,1064,74.248,36,25,362,873.49,679.53,193.96,646,28,28
95,6,6,1044,80.634,29,20,290,677.76,546.79,130.97,712,21,21
96,7,7,1057,24.789,30,21,309,739.12,589.26,149.86,702,23,23
97,8,8,1014,45.315,35,25,370,918.78,800.68,118.1,592,26,26
98,9,9,987,79.688,28,19,292,705.73,540.97,164.76,655,20,20
99,10,10,1008,67.064,28,21,292,716.99,572.94,144.05,672,22,22
100,1,1,1083,45.911,41,28,453,1137.42,907.5,229.92,574,28,28
101,2,2,1093,114.854,34,20,297,574.24,416.7,157.54,754,21,21
102,3,3,883,98.554,18,15,194,479.52,382.31,97.21,659,15,15
103,4,4,980,116.738,31,21,281,614.91,457.26,157.65,657,21,21
104,5,5,1041,86.498,38,26,368,830.62,655.66,174.96,621,26,26
105,6,6,910,116.794,24,18,257,627.72,552.91,74.81,615,19,19
106,7,7,925,76.282,28,21,262,595.21,485.38,109.83,619,22,22
107,8,8,890,40.232,29,19,295,683.85,493.16,190.69,555,20,20
108,9,9,1091,48.722,36,23,374,910.59,639.42,271.17,669,24,24
109,10,10,886,95.794,29,22,295,727.69,558.23,169.46,545,23,23
110,1,1,941,101.577,31,21,282,635.49,479.91,155.58,613,23,23
111,2,2,946,66.025,31,22,294,639.73,481.57,158.16,604,24,24
112,3,3,960,105.818,29,20,282,662.86,484.7,178.16,638,20,20
113,4,4,1052,40.952,28,20,284,658.91,482.82,176.09,728,20,20
114,5,5,1054,78.568,30,20,290,656.21,490.82,165.39,722,21,21
115,6,6,1057,28.978,23,19,296,809.7,740.82,68.88,717,22,22
116,7,7,878,85.988,26,17,263,613.19,451.74,161.45,581,17,17
117,8,8,1067,57.924,34,25,349,858.35,656.99,201.36,666,26,26
118,9,9,892,66.8,21,16,217,527.6,397.53,130.07,637,19,19
119,10,10,1072,43.621,38,24,382,941.6,698.35,243.25,640,25,25
120,1,1,881,77.111,30,18,280,582.62,370.13,212.49,565,18,18
121,2,2,1053,46.079,31,19,309,717.54,460.16,257.38,702,21,21
