horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,600.045
20,50,23,23,16,16,3304,0,2923984,600.107
40,70,26,25,11,27,3293,0,3023271,600.155
60,90,34,33,20,47,3273,0,3977479,600.181
80,110,38,36,22,69,3250,1,4342701,600.058
100,130,43,39,22,91,3228,1,4834843,600.216
120,150,77,72,22,113,3205,2,8029073,600.104
140,170,136,131,74,187,3129,4,13774675,600.707
160,190,125,116,78,265,3047,8,13953547,600.407
180,210,105,97,62,327,2980,13,12568873,600.152
200,230,90,80,46,373,2930,17,10704829,600.013
220,250,83,72,41,414,2883,23,10255902,600.082
240,270,122,110,46,460,2834,26,15382971,600.017
260,290,186,171,103,563,2726,31,21260347,600.126
280,310,190,177,97,660,2623,37,22774171,600.795
300,330,186,174,106,766,2512,42,21662761,600.239
320,350,159,146,86,852,2419,49,18405148,600.023
340,370,136,123,77,929,2338,53,15818344,600.501
360,390,106,96,67,996,2265,59,12536407,600.019
380,410,89,86,49,1045,2213,62,10618312,600.376
400,430,85,84,52,1097,2161,62,9555846,600.423
420,450,73,72,48,1145,2113,62,8544502,600.116
440,470,63,62,36,1181,2077,62,7454695,600.236
460,490,73,72,40,1221,2036,63,8992162,600.363
480,510,92,89,46,1267,1988,65,10220523,600.039
500,530,136,133,72,1339,1915,66,13928779,600.606
520,550,145,134,82,1421,1832,67,15839966,600.276
540,570,147,131,74,1495,1751,74,17313449,600.727
560,590,139,127,78,1573,1667,80,16341915,600.38
580,610,149,141,82,1655,1580,85,16605951,600.411
600,630,171,164,84,1739,1493,88,17992131,600.76
620,650,214,195,112,1851,1377,92,23990511,600.109
640,670,252,203,94,1945,1268,107,32983254,600.963
660,690,326,227,99,2044,1145,131,44411002,600.148
680,710,426,250,129,2173,964,183,64186418,600.483
700,730,464,230,120,2293,765,262,76618110,600.451
720,750,433,214,121,2414,552,354,74581386,601.231
740,770,348,208,113,2527,345,448,56435696,600.274
760,790,264,203,114,2641,184,495,35904399,600.969
780,810,184,153,110,2751,60,509,23509080,600.496
800,816,60,20,20,2771,31,518,12765074,600.014
